Time [s],Channel 0
13.528559372,1
13.602939078,0
13.607099976,1
13.681436974,0
13.685661590,1
13.759955544,0
13.764239194,1
13.838506140,0
13.842794562,1
13.917155354,0
13.921317074,1
13.995614500,0
13.999879124,1
14.074221404,0
14.078421944,1
14.152758730,0
14.156984798,1
14.231277504,0
14.235486528,1
14.309835608,0
14.314030336,1
14.388392836,0
14.392604940,1
14.466887478,0
14.471159556,1
14.545488248,0
14.549684906,1
14.623991332,0
14.628213718,1
14.702543444,0
14.706796206,1
14.781177776,0
14.785354554,1
14.859544910,0
14.863614546,1
14.937931424,0
14.942202086,1
15.016525082,0
15.020793464,1
15.095150136,0
15.099347694,1
15.173639194,0
15.177964092,1
15.252261950,0
15.256543466,1
15.330780142,0
15.335044286,1
15.409385786,0
15.413579264,1
15.487956368,0
15.492167996,1
15.566418124,0
15.570723848,1
15.645032174,0
15.649241368,1
15.723569014,0
15.727781670,1
15.802105232,0
15.806328910,1
15.880643376,0
15.884843508,1
15.959179104,0
15.963398494,1
16.037757776,0
16.041971496,1
16.116277278,0
16.120492894,1
16.194801514,0
16.199224672,1
16.273546374,0
16.277783120,1
16.352172030,0
16.356390088,1
16.430734958,0
16.434976886,1
16.509306392,0
16.513548358,1
16.587903152,0
16.592079134,1
16.666426060,0
16.670602546,1
16.744915460,0
16.749172826,1
16.823382048,0
16.827793268,1
16.902098278,0
16.906346382,1
16.980688304,0
16.984872716,1
17.059145234,0
17.063412974,1
17.137729280,0
17.141975232,1
17.216239868,0
17.220477374,1
17.294800746,0
17.299048434,1
17.373416146,0
17.377616512,1
17.451924000,0
17.456506930,1
17.530716118,0
17.535623686,1
17.609893082,0
17.614178760,1
17.688603632,0
17.692797828,1
17.767153528,0
17.771391548,1
17.845686944,0
17.849962214,1
17.924267836,0
17.928552294,1
18.002864878,0
18.007076942,1
18.081419590,0
18.085650618,1
18.159954360,0
18.164227496,1
18.238546692,0
18.242743754,1
18.317088330,0
18.321301020,1
18.395567016,0
18.399806964,1
18.474122352,0
18.478353910,1
18.552683194,0
18.556876888,1
18.631184402,0
18.635373800,1
18.709713646,0
18.713839116,1
18.788189042,0
18.792382536,1
18.866695856,0
18.871099856,1
18.945410648,0
18.949620060,1
19.023946372,0
19.028177170,1
19.102520466,0
19.106725202,1
19.181064640,0
19.185290052,1
19.259631830,0
19.263820012,1
19.338146928,0
19.342394598,1
19.416653360,0
19.421539970,1
19.495848232,0
19.500043208,1
19.574436466,0
19.578641782,1
19.652982118,0
19.657185484,1
19.731442770,0
19.735771398,1
19.810106156,0
19.814351726,1
19.888661976,0
19.892937446,1
19.967238578,0
19.971508798,1
20.045805372,0
20.050259954,1
20.124609266,0
20.128798660,1
20.150894080,1
