Time [s],Channel 0
7.340462636,1
7.353865352,0
7.363434180,1
7.376912934,0
7.386476494,1
7.399913144,0
7.409489030,1
7.422913138,0
7.433181542,1
7.446614808,0
7.457154386,1
7.470599724,0
7.480175714,1
7.493599096,0
7.503177286,1
7.516599086,0
7.527140394,1
7.540599590,0
7.551122660,1
7.564482364,0
7.574055016,1
7.587475090,0
7.598009122,1
7.611413382,0
7.620981896,1
7.634412880,0
7.644956340,1
7.658349274,0
7.668900898,1
7.682349106,0
7.692874718,1
7.706289198,0
7.716839326,1
7.730253696,0
7.740801648,1
7.754070000,0
7.764586882,1
7.777990848,0
7.787559770,1
7.801038008,0
7.810613086,1
7.824038186,0
7.834175808,1
7.847599396,0
7.857168782,1
7.870599590,0
7.880161908,1
7.893615818,0
7.903186402,1
7.916600206,0
7.926181388,1
7.939616158,0
7.950165250,1
7.963599208,0
7.973169248,1
7.986489738,0
7.996954158,1
8.010365746,0
8.019948226,1
8.033366148,0
8.042950792,1
8.056371416,0
8.065944472,1
8.079365926,0
8.088937308,1
8.102349824,0
8.111940786,1
8.125366310,0
8.135233404,1
8.148663516,0
8.158237976,1
8.171664114,0
8.181232420,1
8.194664062,0
8.205177582,1
8.218616578,0
8.228180976,1
8.241600472,0
8.252124116,1
8.265539290,0
8.275117602,1
8.288539034,0
8.298120240,1
8.311538786,0
8.322071902,1
8.335538886,0
8.345114824,1
8.358539250,0
8.368108214,1
8.381538514,0
8.390550486,1
8.403974928,0
8.413543034,1
8.426946634,0
8.436215916,1
8.449663628,0
8.459238368,1
8.472663818,0
8.482239990,1
8.495544240,0
8.506022444,1
8.519475264,0
8.529043946,1
8.542476170,0
8.553025636,1
8.566475594,0
8.575492270,1
8.588975192,0
8.598542994,1
8.611975152,0
8.621554216,1
8.634992408,0
8.644005114,1
8.657413942,0
8.666976104,1
8.680414724,0
8.689997572,1
8.703413796,0
8.712977886,1
8.726383712,0
8.735400512,1
8.748850520,0
8.758411652,1
8.771867260,0
8.781451896,1
8.794872174,0
8.804432744,1
8.817820984,0
8.826834078,1
8.840289278,0
8.849855758,1
8.863350084,0
8.872927714,1
8.886350082,0
8.895929804,1
8.909350738,0
8.918951160,1
8.932367186,0
8.941961838,1
8.955413854,0
8.964984160,1
8.978414948,0
8.988935304,1
9.002366616,0
9.011925610,1
9.025350260,0
9.035216616,1
9.048665180,0
9.058227918,1
9.071664364,0
9.081238674,1
9.094664654,0
9.104250136,1
9.117664964,0
9.127240704,1
9.140664988,0
9.151222590,1
9.164609752,0
9.174173766,1
9.187539362,0
9.197124648,1
9.210539982,0
9.220124792,1
9.233539942,0
9.243105984,1
9.256419430,0
9.266936276,1
9.280367708,0
9.289382898,1
9.302789218,0
9.312375574,1
9.325790420,0
9.335206084,1
9.348600806,0
9.358196494,1
9.371601458,0
9.381187172,1
9.394601238,0
