Time [s],Channel 0
19.320500408,1
19.354434282,0
19.354446106,1
19.388359838,0
19.388371976,1
19.422273198,0
19.422285308,1
19.456226604,0
19.456238076,1
19.490105640,0
19.490117516,1
19.523983388,0
19.523994610,1
19.557893686,0
19.557905758,1
19.591735438,0
19.591747018,1
19.625643808,0
19.625655442,1
19.659480180,0
19.659492060,1
19.693395340,0
19.693406854,1
19.727280746,0
19.727292876,1
19.761050090,0
19.761061566,1
19.794982766,0
19.794994226,1
19.828859806,0
19.828871332,1
19.862770362,0
19.862781938,1
19.896641752,0
19.896654152,1
19.930478020,0
19.930490012,1
19.964392768,0
19.964404084,1
19.998245798,0
19.998257316,1
20.032105304,0
20.032117192,1
20.066017002,0
20.066029178,1
20.099857140,0
20.099869054,1
20.133726468,0
20.133737652,1
20.167618224,0
20.167630452,1
20.201519608,0
20.201531430,1
20.235401098,0
20.235412794,1
20.269401824,0
20.269413946,1
20.303366980,0
20.303378380,1
20.337237174,0
20.337248936,1
20.371150554,0
20.371161942,1
20.405016384,0
20.405028502,1
20.438992790,0
20.439004532,1
20.472871196,0
20.472882988,1
20.506778426,0
20.506790290,1
20.540749312,0
20.540760526,1
20.574647442,0
20.574659522,1
20.608514894,0
20.608527294,1
20.642479534,0
20.642491318,1
20.676372572,0
20.676384006,1
20.710275648,0
20.710287794,1
20.744242134,0
20.744254080,1
20.778143048,0
20.778154802,1
20.812022548,0
20.812034062,1
20.845833980,0
20.845845518,1
20.879769488,0
20.879781748,1
20.913735274,0
20.913747508,1
20.947654526,0
20.947666430,1
20.981615702,0
20.981628302,1
21.015527928,0
21.015539516,1
21.049354926,0
21.049366364,1
21.083267476,0
21.083279228,1
21.117059556,0
21.117071304,1
21.150979946,0
21.150992034,1
21.184868542,0
21.184880140,1
21.218734744,0
21.218746244,1
21.252686174,0
21.252698580,1
21.286648630,0
21.286661264,1
21.320484306,0
21.320497086,1
21.354396752,0
21.354407724,1
21.388236304,0
21.388248888,1
21.422148854,0
21.422160688,1
21.456025038,0
21.456036982,1
21.489899694,0
21.489911432,1
21.523735554,0
21.523747524,1
21.557696972,0
21.557708346,1
21.591609772,0
21.591621518,1
21.625529040,0
21.625541244,1
21.659397082,0
21.659409246,1
21.693231818,0
21.693243472,1
21.727153664,0
21.727165452,1
21.761021036,0
21.761033378,1
21.794895716,0
21.794907812,1
21.828773518,0
21.828785264,1
21.862662676,0
21.862674444,1
21.896531874,0
21.896544012,1
21.930501538,0
21.930513176,1
21.964316618,0
21.964328532,1
21.998254724,0
21.998266332,1
22.032129370,0
22.032141050,1
22.066028114,0
22.066039882,1
22.099894632,0
22.099905590,1
22.133748000,0
22.133759838,1
22.167651172,0
22.167662698,1
22.201481402,0
22.201493290,1
22.235333694,0
22.235345950,1
22.269283500,0
22.269295792,1
22.303277442,0
22.303289014,1
22.337115618,0
22.337127140,1
22.371032224,0
22.371043746,1
22.404999830,0
22.405011530,1
22.438892726,0
22.438904768,1
22.472782906,0
22.472795686,1
22.506732996,0
22.506744738,1
22.540645892,0
22.540657426,1
22.574526190,0
22.574538302,1
22.608366264,0
22.608378908,1
22.642236016,0
22.642247700,1
22.676155512,0
22.676167118,1
22.710024288,0
22.710035860,1
22.743868186,0
22.743879932,1
22.777778104,0
22.777790492,1
22.811618824,0
22.811631446,1
22.845518710,0
22.845530344,1
22.879373314,0
22.879385260,1
22.913280844,0
22.913292450,1
22.947154212,0
22.947166242,1
22.980990300,0
22.981002364,1
23.014904944,0
23.014916328,1
23.048704694,0
23.048716766,1
23.082661434,0
23.082673214,1
23.116630768,0
23.116642614,1
23.150501590,0
23.150512928,1
23.184401874,0
23.184413254,1
23.218278080,0
23.218290056,1
23.252153302,0
23.252165244,1
23.285989960,0
23.286002254,1
23.319855508,0
23.319866984,1
23.353828800,0
23.353841242,1
23.387743276,0
23.387755064,1
23.421654106,0
23.421665456,1
23.455573786,0
23.455585966,1
23.489500970,0
23.489513080,1
23.523408638,0
23.523420722,1
23.557248968,0
23.557260938,1
23.591149702,0
23.591161594,1
23.625132212,0
23.625144008,1
23.659006016,0
23.659017780,1
23.692880946,0
23.692892818,1
23.726749088,0
23.726761090,1
23.760652202,0
23.760663482,1
23.794532516,0
23.794543774,1
23.828375700,0
23.828387238,1
23.862281308,0
23.862293426,1
23.896158426,0
23.896170226,1
23.930001472,0
23.930012714,1
23.963943128,0
23.963954682,1
23.997879832,0
23.997892050,1
24.031779208,0
24.031791116,1
24.065670874,0
24.065682484,1
24.099620130,0
24.099631734,1
24.133444238,0
24.133455876,1
24.167407256,0
24.167419280,1
24.201240046,0
24.201251748,1
24.235156342,0
24.235168148,1
24.269086214,0
24.269097818,1
24.303031238,0
24.303042802,1
24.336872630,0
24.336884472,1
24.370747922,0
24.370759786,1
24.404618772,0
24.404630522,1
24.438493668,0
24.438505398,1
24.472372548,0
24.472383722,1
24.506283764,0
24.506295132,1
24.540161522,0
24.540172982,1
24.574006852,0
24.574019174,1
24.607879474,0
24.607891320,1
24.641782052,0
24.641793786,1
24.675623748,0
24.675635474,1
24.709531950,0
24.709543162,1
24.743371886,0
24.743382950,1
24.777249374,0
24.777261318,1
24.811156516,0
24.811168476,1
24.845032704,0
24.845044598,1
24.879006414,0
24.879018410,1
24.912916310,0
24.912928602,1
24.946870924,0
24.946882904,1
24.980756540,0
24.980767792,1
25.014621524,0
25.014632880,1
25.048533312,0
25.048544696,1
25.082410538,0
25.082422734,1
25.116285298,0
25.116297890,1
25.150120690,0
25.150132466,1
25.184042224,0
25.184054044,1
25.218007428,0
25.218019272,1
25.251833300,0
25.251844710,1
25.285788456,0
25.285800414,1
25.319659048,0
25.319671210,1
25.353492344,0
25.353504036,1
25.387384858,0
25.387396484,1
25.421245170,0
25.421256908,1
25.455157876,0
25.455169246,1
25.489008988,0
25.489021094,1
25.522823114,0
25.522834728,1
25.556788424,0
25.556799700,1
25.590662158,0
25.590674254,1
25.624494888,0
25.624506234,1
25.658414610,0
25.658425932,1
25.692285582,0
25.692297358,1
25.726135620,0
25.726147484,1
25.760003718,0
25.760015896,1
25.793913860,0
25.793925744,1
25.827790578,0
25.827802398,1
25.861664008,0
25.861676004,1
25.895535550,0
25.895547276,1
25.929387672,0
25.929399522,1
25.963333418,0
25.963345802,1
25.997254124,0
25.997266638,1
26.031158638,0
26.031170000,1
26.065001838,0
26.065013488,1
26.098914340,0
26.098926898,1
26.132885690,0
26.132897994,1
26.166746908,0
26.166758996,1
26.200669096,0
26.200680942,1
26.234595422,0
26.234607302,1
26.268501928,0
26.268514170,1
26.302451946,0
26.302463622,1
26.336330634,0
26.336341410,1
26.370269584,0
26.370281344,1
26.404170086,0
26.404181224,1
26.437996250,0
26.438008012,1
26.471872416,0
26.471883596,1
26.505762626,0
26.505774590,1
26.539665490,0
26.539677208,1
26.573497094,0
26.573509254,1
26.607331492,0
26.607343234,1
26.641255564,0
26.641267352,1
26.675120118,0
26.675132332,1
26.709003610,0
26.709015316,1
26.742877366,0
26.742889208,1
26.776761434,0
26.776772860,1
26.810637934,0
26.810650298,1
26.844509268,0
26.844521122,1
26.878389718,0
26.878401798,1
26.912262590,0
26.912274920,1
26.946166624,0
26.946178516,1
26.980045308,0
26.980057292,1
27.013871370,0
27.013883372,1
27.047753476,0
27.047765102,1
27.081665364,0
27.081677594,1
27.115516298,0
27.115528272,1
27.149380760,0
27.149392982,1
27.183258106,0
27.183270348,1
27.217180724,0
27.217192596,1
27.251016800,0
27.251028534,1
27.284919900,0
27.284931780,1
27.318790576,0
27.318802606,1
27.352631842,0
27.352643690,1
27.386545540,0
27.386557602,1
27.420453790,0
27.420465962,1
27.454266128,0
27.454278512,1
27.488164296,0
27.488176288,1
27.522049696,0
27.522061110,1
27.555996664,0
27.556008230,1
27.589921168,0
27.589933006,1
27.623792582,0
27.623804698,1
27.657625052,0
27.657637150,1
27.691511796,0
27.691523884,1
27.725391778,0
27.725403218,1
27.759268530,0
27.759280104,1
27.793142100,0
27.793154584,1
27.827017338,0
27.827029764,1
27.860915542,0
27.860928360,1
27.894801418,0
27.894812740,1
27.928753452,0
27.928765432,1
27.962707890,0
27.962720104,1
27.996675050,0
27.996687438,1
28.030625922,0
28.030637456,1
28.064550500,0
28.064561910,1
28.098420968,0
28.098432986,1
28.132294864,0
28.132306390,1
28.166151660,0
28.166162802,1
28.200046498,0
28.200058324,1
28.233916586,0
28.233928320,1
28.267883640,0
28.267895558,1
28.301763594,0
28.301775624,1
28.335643140,0
28.335655470,1
28.369543300,0
28.369555874,1
28.403420392,0
28.403431718,1
28.437269684,0
28.437282104,1
28.471133980,0
28.471145692,1
28.505043230,0
28.505055310,1
28.538897618,0
28.538909514,1
28.572801180,0
28.572813090,1
28.606643522,0
28.606655340,1
28.640551336,0
28.640563028,1
28.674461890,0
28.674474154,1
28.708396432,0
28.708409262,1
28.742254704,0
28.742266400,1
28.776168292,0
28.776179664,1
28.810009734,0
28.810021568,1
28.843876626,0
28.843888866,1
28.877802540,0
28.877813854,1
28.911668020,0
28.911679984,1
28.945624220,0
28.945636308,1
28.979510004,0
28.979521380,1
29.013424730,0
29.013436714,1
29.047256448,0
29.047268306,1
29.081165220,0
29.081176658,1
29.115043798,0
29.115055958,1
29.149021928,0
29.149033496,1
29.182926108,0
29.182937864,1
29.216788458,0
29.216800548,1
29.250632734,0
29.250644710,1
29.284548864,0
29.284560732,1
29.318392914,0
29.318405060,1
29.352297714,0
29.352309482,1
29.386137512,0
29.386149236,1
29.420062920,0
29.420074688,1
29.453895628,0
29.453907658,1
29.487765588,0
29.487776950,1
29.521714314,0
29.521725898,1
29.555636176,0
29.555648664,1
29.589507406,0
29.589518790,1
29.623348232,0
29.623360266,1
29.657262640,0
29.657274442,1
29.691136908,0
29.691148438,1
29.725005392,0
29.725018406,1
29.758923276,0
29.758935422,1
29.792887956,0
29.792900048,1
29.826778056,0
29.826789698,1
29.860645924,0
29.860657386,1
29.894466048,0
29.894478416,1
29.928387498,0
29.928399778,1
29.962256432,0
29.962268384,1
29.996176450,0
29.996187776,1
30.030011866,0
30.030023542,1
30.063891988,0
30.063903560,1
30.097759292,0
30.097771022,1
30.131635362,0
30.131647134,1
30.165531288,0
30.165543284,1
30.199423288,0
30.199434906,1
30.233301360,0
30.233313128,1
30.267154672,0
30.267166344,1
30.271930880,1
