Time [s],Channel 0
25.374258906,1
25.505513606,0
25.515866544,1
25.647319702,0
25.657304002,1
25.788711986,0
25.799006162,1
25.930477494,0
25.940749146,1
26.072095400,0
26.082341878,1
26.213654950,0
26.224064156,1
26.355562340,0
26.365701278,1
26.497122006,0
26.507289962,1
26.638725192,0
26.649028922,1
26.780278892,0
26.790474384,1
26.921831810,0
26.931573098,1
27.063008716,0
27.073227442,1
27.204585822,0
27.214895856,1
27.346222258,0
27.356512338,1
27.487894752,0
27.498081190,1
27.629405746,0
27.639269066,1
27.770615260,0
27.780967102,1
27.912348108,0
27.922077612,1
28.053366856,0
28.063730428,1
28.195059282,0
28.205525318,1
28.336974250,0
28.347191766,1
28.478643932,0
28.488867824,1
28.620086576,0
28.630025530,1
28.761576182,0
28.772267596,1
28.903553924,0
28.913920538,1
29.045361870,0
29.055664996,1
29.187021984,0
29.197102928,1
29.328434746,0
29.338261424,1
29.469637498,0
29.479911104,1
29.611475974,0
29.621664770,1
29.752978756,0
29.762814492,1
29.894227530,0
29.904470318,1
30.035794358,0
30.046103358,1
30.177492032,0
30.187747150,1
30.249135922,1
