Time [s],Channel 0
2.527972596,1
2.545099298,0
2.555356950,1
2.572421968,0
2.582692466,1
2.599825304,0
2.610087012,1
2.627199908,0
2.637441836,1
2.654599982,0
2.664827568,1
2.681922490,0
2.692172404,1
2.709300798,0
2.719568424,1
2.736676942,0
2.746913520,1
2.764051100,0
2.774309118,1
2.791426224,0
2.801683806,1
2.818801426,0
2.829007446,1
2.846048792,0
2.856302744,1
2.873475850,0
2.883677584,1
2.900850894,0
2.911063092,1
2.928177552,0
2.938417446,1
2.955423658,0
2.965611510,1
2.982725760,0
2.992957354,1
3.010049152,0
3.020302500,1
3.037372842,0
3.047617456,1
3.064674544,0
3.074892150,1
3.091924738,0
3.101699130,1
3.118851736,0
3.129115258,1
3.146201418,0
3.156389416,1
3.173452250,0
3.183694914,1
3.200801860,0
3.210461810,1
3.227601524,0
3.237856446,1
3.254904480,0
3.265065294,1
3.282175320,0
3.292428390,1
3.309601314,0
3.319822412,1
3.336928546,0
3.347156920,1
3.364202416,0
3.374450946,1
3.391602152,0
3.401704236,1
3.418852192,0
3.429097580,1
3.446227260,0
3.456451630,1
3.473577568,0
3.483835586,1
3.500976920,0
3.511211118,1
3.528300364,0
3.538555888,1
3.555675012,0
3.565911672,1
3.582999948,0
3.593227430,1
3.610301022,0
3.620532428,1
3.637550816,0
3.647787392,1
3.664977888,0
3.675242720,1
3.692328424,0
3.703209586,1
3.720301108,0
3.730494484,1
3.747578736,0
3.757858682,1
3.774978158,0
3.785222810,1
3.802329448,0
3.812557712,1
3.829703780,0
3.839953128,1
3.857079294,0
3.867327804,1
3.884478580,0
3.894702094,1
3.911853440,0
3.922107780,1
3.939229156,0
3.949463600,1
3.966604224,0
3.976867564,1
3.993954218,0
4.004191366,1
4.021280570,0
4.030933712,1
4.048104430,0
4.058327756,1
4.075306756,0
4.085185220,1
4.102302028,0
4.112519934,1
4.129681172,0
4.139934512,1
4.157001132,0
4.167207168,1
4.184355080,0
4.194680702,1
4.211751536,0
4.222025050,1
4.239127276,0
4.249399204,1
4.266555712,0
4.276784114,1
4.293930680,0
4.304178262,1
4.321252002,0
4.331492504,1
4.348605164,0
4.358846002,1
4.375979998,0
4.386240200,1
4.403355980,0
4.413592848,1
4.430678514,0
4.440906828,1
4.458056624,0
4.468280626,1
4.485431580,0
4.495716412,1
4.512855312,0
4.523091038,1
4.540230338,0
4.550486478,1
4.567552952,0
4.577781758,1
4.594932868,0
4.605186482,1
4.622355952,0
4.632590650,1
4.649730516,0
4.659965990,1
4.677106576,0
4.687361336,1
4.704456354,0
4.714685108,1
4.731803534,0
4.742040728,1
4.759121032,0
4.769347708,1
4.786481396,0
4.796673846,1
4.813831610,0
4.824058070,1
4.841158156,0
4.850821794,1
4.867929082,0
4.878167308,1
4.895183528,0
4.905075062,1
4.922182258,0
4.932430734,1
4.949557826,0
4.959816194,1
4.976981816,0
4.987230850,1
5.004332180,0
5.014556348,1
5.031628968,0
5.041910862,1
5.059107182,0
5.069357180,1
5.086534446,0
5.096702556,1
5.113808982,0
5.124036886,1
5.141182950,0
5.151392242,1
5.168582726,0
5.178836868,1
5.195982860,0
5.206243016,1
5.223304966,0
5.233539542,1
5.250733104,0
5.260965040,1
5.278083314,0
5.288351766,1
5.305434512,0
5.315667892,1
5.332833792,0
5.343084168,1
5.360180552,0
5.370399832,1
5.387559998,0
5.397684858,1
5.414809932,0
5.425050564,1
5.442180550,0
5.452404702,1
5.469458934,0
5.479669482,1
5.496808578,0
5.507025146,1
5.524083866,0
5.534299458,1
5.551306262,0
5.561533256,1
5.578630268,0
5.588824748,1
5.605983752,0
5.616239686,1
5.633358662,0
5.643582772,1
5.660709224,0
5.670947730,1
5.688059368,0
5.698801746,1
5.715911032,0
5.725383310,1
5.742432068,0
5.752666936,1
5.769811532,0
5.780029434,1
5.797131320,0
5.807392618,1
5.824484068,0
5.834704994,1
5.851834498,0
5.862087604,1
5.879182036,0
5.889440150,1
5.906561536,0
5.916801434,1
5.933807334,0
5.944055252,1
5.961186192,0
5.971408836,1
5.988506798,0
5.998640620,1
6.015734398,0
6.025973936,1
6.043085344,0
6.053338438,1
6.070485332,0
6.080741192,1
6.097835258,0
6.108084502,1
6.125234788,0
6.135457648,1
6.152610432,0
6.162828320,1
6.179882510,0
6.190120966,1
6.207183202,0
6.217402658,1
6.234433582,0
6.244665088,1
6.261813004,0
6.272028938,1
6.289058138,0
6.299682044,1
6.316861378,0
6.327065554,1
6.344186420,0
6.354426866,1
6.371433916,0
6.381660104,1
6.398812220,0
6.409023164,1
6.426188442,0
6.436366142,1
6.453486500,0
6.463758352,1
6.480836496,0
6.491052314,1
6.508111022,0
6.518568228,1
6.535575622,0
6.544821476,1
6.561938724,0
6.572204280,1
6.589361466,0
6.599707898,1
6.616812654,0
6.627081910,1
6.644187818,0
6.654424172,1
6.671563692,0
6.681817832,1
6.698987276,0
6.709222824,1
6.726362294,0
6.736608878,1
6.753737644,0
6.764001534,1
6.781060216,0
6.791325488,1
6.808439458,0
6.818658212,1
6.835685252,0
6.845922308,1
6.863063416,0
6.873335266,1
6.890439154,0
6.900698588,1
6.917862892,0
6.928092088,1
6.945238178,0
6.955466168,1
6.972613296,0
6.982830572,1
6.999988258,0
7.010233326,1
7.027362188,0
7.037605634,1
7.054738442,0
7.064969952,1
7.082112746,0
7.092334268,1
7.109438958,0
7.119649338,1
7.136713404,0
7.146904638,1
7.164063528,0
7.174329292,1
7.191463628,0
7.201643768,1
7.218738458,0
7.228977804,1
7.246113124,0
7.256370158,1
7.273488508,0
7.283733858,1
7.300811500,0
7.311057588,1
7.328239290,0
7.338459220,1
7.355489332,0
7.365963696,1
7.383065028,0
7.393329146,1
7.410489562,0
7.420763480,1
7.437812120,0
7.448047920,1
7.465135690,0
7.475361194,1
7.492489172,0
7.503236466,1
7.520340652,0
7.530589724,1
7.547687306,0
7.557903066,1
7.574964598,0
7.585236706,1
7.602364942,0
7.612569264,1
7.629739108,0
7.640002798,1
7.657114558,0
7.667327734,1
7.684441150,0
7.694731526,1
7.711864566,0
7.722125304,1
7.739240432,0
7.749470112,1
7.766615436,0
7.776843556,1
7.793990126,0
7.804217810,1
7.821365126,0
7.831601402,1
7.848715066,0
7.858956038,1
7.876115082,0
7.886389808,1
7.903465902,0
7.913654862,1
7.930715884,0
7.940961172,1
7.958065934,0
7.968316742,1
7.985442692,0
7.995693312,1
8.012816882,0
8.023067700,1
8.040191660,0
8.050433074,1
8.067438734,0
8.077708140,1
8.094865780,0
8.105104334,1
8.122180186,0
8.131882360,1
8.148966150,0
8.159238834,1
8.176216628,0
8.186108842,1
8.203241190,0
8.213494224,1
8.230616226,0
