Time [s],Channel 0
0.000080562,1
0.013230870,0
0.022855684,1
0.098571794,0
0.108203306,1
0.183980644,0
0.193631894,1
0.269231480,0
0.279480494,1
0.355231296,0
0.364853312,1
0.440572268,0
0.450204760,1
0.525981108,0
0.535551726,1
0.611251790,0
0.620889806,1
0.696607004,0
0.707143760,1
0.782856964,0
0.792539730,1
0.868128420,0
0.878485214,1
0.954233016,0
0.963867724,1
1.039573376,0
1.049140586,1
1.124858226,0
1.134472346,1
1.210199188,0
1.219825092,1
1.295540378,0
1.305147432,1
1.380824902,0
1.390422878,1
1.466098896,0
1.475705830,1
1.551253990,0
1.561509280,1
1.637291488,0
1.646973316,1
1.722640486,0
1.732346654,1
1.808166810,0
1.817849336,1
1.893609064,0
1.903194286,1
1.978880256,0
1.988638044,1
2.064359672,0
2.073949810,1
2.149485012,0
2.159861918,1
2.235576534,0
2.245205922,1
2.320861192,0
2.330484342,1
2.406130904,0
2.415800080,1
2.491505770,0
2.501146188,1
2.576860848,0
2.586485744,1
2.662256460,0
2.671922936,1
2.747611658,0
2.757163488,1
2.832827850,0
2.842954350,1
2.918708912,0
2.927719678,1
3.003381608,0
3.013068200,1
3.088736614,0
3.098336268,1
3.174007142,0
3.183683566,1
3.259362272,0
3.269002928,1
3.344703382,0
3.354221178,1
3.429862814,0
3.440093568,1
3.515758520,0
3.525411478,1
3.601079046,0
3.610676420,1
3.686384364,0
3.696111138,1
3.771759284,0
3.781455444,1
3.857171668,0
3.866864428,1
3.942613554,0
3.952146944,1
4.027877666,0
4.036937778,1
4.112580120,0
4.122243882,1
4.197921924,0
4.207528924,1
4.283239792,0
4.292844584,1
4.368510346,0
4.378171066,1
4.453865496,0
4.463506880,1
4.539240376,0
4.548894196,1
4.624581400,0
4.634172050,1
4.709741258,0
4.720259522,1
4.796082256,0
4.805692818,1
4.881365708,0
4.890965492,1
4.966616500,0
4.976190712,1
5.051886278,0
5.061506036,1
5.137299152,0
5.146872344,1
5.222707840,0
5.232297164,1
5.307964376,0
5.318273290,1
5.393957818,0
5.403564668,1
5.479242634,0
5.488937388,1
5.564617470,0
5.574190488,1
5.649867510,0
5.659573602,1
5.735233148,0
5.744985036,1
5.820781546,0
5.830361484,1
5.906083758,0
5.915112536,1
5.990868494,0
6.000540894,1
6.076233834,0
6.085855166,1
6.161513970,0
6.171213278,1
6.246925260,0
6.256167822,1
6.331959882,0
6.341582890,1
6.417243822,0
6.426928830,1
6.502585316,0
6.512174366,1
6.587836148,0
6.598107040,1
6.673835922,0
6.683489504,1
6.759265340,0
6.768841136,1
6.844586450,0
6.854173158,1
6.929836540,0
6.939486290,1
7.015211826,0
7.024837784,1
7.100495398,0
7.110109498,1
7.185759124,0
7.194866226,1
7.270586878,0
7.280319642,1
7.356016580,0
7.365736030,1
7.441468820,0
7.451131004,1
7.526871364,0
7.536542722,1
7.612246606,0
7.621985432,1
7.697747232,0
7.707371420,1
7.783088200,0
7.792807496,1
7.868464006,0
7.878693054,1
7.954393118,0
7.964026104,1
8.039767694,0
8.049128576,1
8.124873040,0
8.134592432,1
8.210248558,0
8.219816644,1
8.295536062,0
8.305124170,1
8.380863662,0
8.391421110,1
8.466998364,0
8.477251520,1
8.552964140,0
8.562605440,1
8.638214624,0
8.647878558,1
8.723555878,0
8.733217246,1
8.808930888,0
8.818532516,1
8.894249538,0
8.903879800,1
8.979531120,0
8.989155794,1
9.064874342,0
9.074492290,1
9.150031204,0
9.160244408,1
9.236000226,0
9.245599526,1
9.321374346,0
9.330952668,1
9.406625068,0
9.416245154,1
9.491990454,0
9.501629662,1
9.577307752,0
9.586991036,1
9.662771072,0
9.672335322,1
9.747990354,0
9.757867416,1
9.833646428,0
9.843259190,1
9.919058430,0
9.928704042,1
10.004376570,0
10.013957450,1
10.089647152,0
10.098665980,1
10.174397000,0
10.184045642,1
10.259752174,0
10.269334418,1
10.345059672,0
10.354215652,1
10.429877738,0
10.439625446,1
10.515272858,0
10.525813668,1
10.601522616,0
10.610539098,1
10.686218930,0
10.695941104,1
10.771593610,0
10.781183606,1
10.856898254,0
10.866518396,1
10.942253444,0
10.952201652,1
11.027844976,0
11.038279190,1
11.114003746,0
11.123654058,1
11.199368970,0
11.208977098,1
11.284719858,0
11.294330134,1
11.369970806,0
11.379631298,1
11.455345304,0
11.464913150,1
11.540629628,0
11.550156852,1
11.625726450,0
11.635453124,1
11.711150036,0
11.720787026,1
11.796562276,0
11.806231396,1
11.881995228,0
11.891672386,1
11.967400508,0
11.976972570,1
12.052650772,0
12.062253638,1
12.138026148,0
12.147685060,1
12.223346680,0
12.232957420,1
12.308631410,0
12.319142290,1
12.394881618,0
12.404565622,1
12.480256436,0
12.489859590,1
12.565526970,0
12.575111736,1
12.650896410,0
12.660555468,1
12.736229732,0
12.746778066,1
12.822403010,0
12.832110622,1
12.907757454,0
12.917963712,1
12.993598376,0
13.004155986,1
13.079882524,0
13.089478112,1
13.165098580,0
13.174658874,1
13.250383364,0
13.260060500,1
13.335758210,0
13.345483272,1
13.421224736,0
13.430925314,1
13.506565698,0
13.516805990,1
13.592475230,0
13.602187208,1
13.677873930,0
13.687458258,1
13.763134280,0
13.772787596,1
13.848600792,0
13.858749102,1
13.934475764,0
13.944111638,1
14.019850618,0
14.029482560,1
14.105317090,0
14.115863216,1
14.191405324,0
14.201013128,1
14.276725732,0
14.286312610,1
14.361975748,0
14.371580018,1
14.447260636,0
14.457267320,1
14.533031450,0
14.543573438,1
14.619261034,0
14.628869742,1
14.704601938,0
14.715159548,1
14.790781790,0
14.801041272,1
14.876727068,0
14.886314756,1
14.962068880,0
14.971736084,1
15.047444166,0
15.057209486,1
15.133068794,0
15.142683160,1
15.218511960,0
15.228098374,1
15.303819362,0
15.313469456,1
15.389228190,0
15.398811902,1
15.474354256,0
15.484054372,1
15.559728346,0
15.569315182,1
15.645012348,0
15.654258922,1
15.729979534,0
15.739581158,1
15.815228968,0
15.824856100,1
15.900479704,0
15.910062286,1
15.985763556,0
15.995359488,1
16.070945726,0
16.081226790,1
16.156927434,0
16.166644438,1
16.242389564,0
16.252220696,1
16.327888900,0
16.337546194,1
