Time [s],Channel 0
7.623733396,1
7.635180286,0
7.645385082,1
7.656727184,0
7.667050342,1
7.678484408,0
7.688693540,1
7.700109538,0
7.710313872,1
7.721806716,0
7.732036474,1
7.743484968,0
7.753766642,1
7.765233378,0
7.775499944,1
7.786978426,0
7.797211448,1
7.808681066,0
7.818933262,1
7.830360152,0
7.840585398,1
7.852058304,0
7.862320462,1
7.873860664,0
7.884134074,1
7.895611038,0
7.905846034,1
7.917235618,0
7.927498364,1
7.938979796,0
7.949200084,1
7.960680636,0
7.970361958,1
7.981859286,0
7.992123752,1
8.003610684,0
8.013835264,1
8.025307074,0
8.035557894,1
8.046984710,0
8.056800532,1
8.068236630,0
8.078492264,1
8.089979866,0
8.100214196,1
8.111681880,0
8.121897206,1
8.133361812,0
8.143589028,1
8.154986200,0
8.165211092,1
8.176682832,0
8.186923658,1
8.198361314,0
8.208586064,1
8.219986512,0
8.230209062,1
8.241683622,0
8.251821180,1
8.263308232,0
8.273533560,1
8.284986046,0
8.295197000,1
8.306730218,0
8.316991028,1
8.328480100,0
8.338703780,1
8.350157776,0
8.360366502,1
8.371808304,0
8.382037558,1
8.393481092,0
8.403710648,1
8.415112404,0
8.425363940,1
8.436854900,0
8.447097322,1
8.458557990,0
8.468790478,1
8.480111788,0
8.490429526,1
8.501862910,0
8.512090660,1
8.523559670,0
8.533802224,1
8.545237452,0
8.555805906,1
8.567237254,0
8.577457946,1
8.588862206,0
8.599110364,1
8.610559416,0
8.620803004,1
8.632237788,0
8.642464656,1
8.653934262,0
8.664166254,1
8.675611868,0
8.685847192,1
8.697309512,0
8.707538814,1
8.718987596,0
8.729222700,1
8.740683836,0
8.750824844,1
8.762309808,0
8.772587050,1
8.783987988,0
8.793659382,1
8.805114434,0
8.815352906,1
8.826809716,0
8.837065366,1
8.848488100,0
8.858848168,1
8.870238872,0
8.880500264,1
8.891982174,0
8.902223874,1
8.913683980,0
8.923946634,1
8.935435066,0
8.945649932,1
8.957114356,0
8.967353804,1
8.978810552,0
8.989056948,1
9.000488484,0
9.010739654,1
9.022239214,0
9.032482044,1
9.043935178,0
9.053794902,1
9.065239654,0
9.075489716,1
9.086935864,0
9.097182872,1
9.108614904,0
9.118816186,1
9.130238268,0
9.140488362,1
9.151981644,0
9.162230082,1
9.173614870,0
9.183863700,1
9.195357846,0
9.205627430,1
9.217108658,0
9.227309890,1
9.238739912,0
9.248982824,1
9.260436060,0
9.270675298,1
9.282114782,0
9.292347774,1
9.303662888,0
9.313962716,1
9.325436406,0
9.335675452,1
9.347114196,0
9.357809054,1
9.369240420,0
9.379480382,1
9.390936700,0
9.401173512,1
9.412614376,0
9.422815072,1
9.434245682,0
9.444487874,1
9.455936780,0
9.466170650,1
9.477615080,0
9.487823094,1
9.499240970,0
9.509476006,1
9.520937414,0
9.531169542,1
9.542615348,0
9.552824234,1
9.564241236,0
9.574467062,1
9.585865558,0
9.596119658,1
9.607615960,0
9.617254630,1
9.628741486,0
9.638976484,1
9.650365328,0
9.660598840,1
9.672062780,0
9.682322784,1
9.693741140,0
9.703986080,1
9.715366036,0
9.725590098,1
9.737061522,0
9.747273070,1
9.758741272,0
9.768937044,1
9.780365104,0
9.790610008,1
9.801991796,0
9.812241620,1
9.823735076,0
9.833993302,1
9.845484816,0
9.855824250,1
9.867242410,0
9.877467050,1
9.888938186,0
9.899179556,1
9.910615088,0
9.920844200,1
9.932313210,0
9.942566184,1
9.953990498,0
9.964217694,1
9.975616528,0
9.985890670,1
9.997367100,0
10.007604380,1
10.018991724,0
10.029234952,1
10.040688428,0
10.050797508,1
10.062242316,0
10.072489966,1
10.083985352,0
10.094251630,1
10.105742204,0
10.115734894,1
10.127059162,0
10.137370950,1
10.148867176,0
10.158789642,1
10.170242410,0
10.180492806,1
10.191992674,0
10.202243062,1
10.213617958,0
10.223814712,1
10.235242856,0
10.245485114,1
10.256940198,0
10.267177136,1
10.278617696,0
10.288859024,1
10.300314264,0
10.310571196,1
10.321991928,0
10.332232682,1
10.343689300,0
10.353806686,1
10.365242930,0
10.375478176,1
10.386866372,0
10.397121272,1
10.408611696,0
10.418864712,1
10.430314776,0
10.439988598,1
10.451367170,0
10.461621054,1
10.473110664,0
10.483353792,1
10.494815462,0
10.505077678,1
10.516492738,0
10.526719050,1
10.538190672,0
10.548439480,1
10.559868302,0
10.570110698,1
10.581493458,0
10.591762086,1
10.603236542,0
10.613463126,1
10.624939864,0
10.635183444,1
10.646618866,0
10.656804036,1
10.668243346,0
10.678475138,1
10.689941060,0
10.700165860,1
10.711620224,0
10.721858756,1
10.733315970,0
10.743569396,1
10.754994960,0
10.765219634,1
10.776689406,0
10.786940248,1
10.798369404,0
10.808632924,1
10.820112708,0
10.830305620,1
10.841745122,0
10.851767008,1
10.863245082,0
10.873449392,1
10.884868756,0
10.895091024,1
10.906566842,0
10.916822674,1
10.928243818,0
10.938505142,1
10.949862286,0
10.960425848,1
10.971870288,0
10.982118658,1
10.993614110,0
11.003841142,1
11.015245364,0
11.025514826,1
11.036988512,0
11.047239758,1
11.058692618,0
11.068933480,1
11.080370076,0
11.090626072,1
11.102080520,0
11.112329236,1
11.123745312,0
11.133951766,1
11.145442100,0
11.155825680,1
11.167244690,0
11.177497872,1
11.188989074,0
11.199250394,1
11.210692230,0
11.220932124,1
11.232370644,0
11.242594164,1
11.254067770,0
11.263735968,1
11.275192368,0
11.285407310,1
11.296871358,0
11.307100964,1
11.318496058,0
11.328704436,1
11.340121672,0
11.350376050,1
11.361746822,0
11.371997968,1
11.383489948,0
11.393750118,1
11.405121036,0
11.415363024,1
11.426746504,0
11.437004792,1
11.448490380,0
11.458838134,1
11.470365266,0
11.480602048,1
11.492068138,0
11.502314844,1
11.513746804,0
11.523998274,1
11.535488814,0
11.545702168,1
11.557122164,0
11.567355018,1
11.578818040,0
11.589078382,1
11.600497312,0
11.610732770,1
11.622194338,0
11.632455762,1
11.643943006,0
11.653778546,1
11.665248010,0
11.675491522,1
11.686955932,0
11.697194932,1
11.708622662,0
11.718857982,1
11.730247362,0
11.740472066,1
11.751944546,0
11.762177030,1
11.773505314,0
11.783811300,1
11.795247590,0
11.805494852,1
11.816957694,0
11.827188964,1
11.838622716,0
11.848852444,1
11.860319008,0
11.870555616,1
11.881998122,0
11.892228788,1
11.903623226,0
11.913881906,1
11.925372716,0
11.935645598,1
11.947116824,0
11.957808446,1
11.969247864,0
11.979502842,1
11.990944006,0
12.001176726,1
12.012623324,0
12.022909944,1
12.034373146,0
12.044622978,1
12.056116950,0
12.066366420,1
12.077820738,0
12.087487958,1
12.098873338,0
12.109109736,1
12.120568760,0
12.130813512,1
12.142248602,0
12.152825640,1
12.164249182,0
12.174517774,1
12.185997592,0
12.196230294,1
12.207695646,0
12.217933174,1
12.229374168,0
12.239576962,1
12.251071222,0
12.261299502,1
12.272749674,0
12.283021390,1
12.294498886,0
12.304726694,1
12.316195750,0
12.326440104,1
12.337874246,0
12.348113758,1
12.359570202,0
12.369817064,1
12.381249552,0
12.391487534,1
12.402945748,0
12.413179718,1
12.424624808,0
12.434840906,1
12.446334024,0
12.456822212,1
12.468249556,0
12.478493846,1
12.489946964,0
12.500165176,1
12.511618870,0
12.521868144,1
12.533249086,0
12.543479686,1
12.554946388,0
12.565160898,1
12.576624622,0
12.586871974,1
12.598195888,0
12.608507262,1
12.619999710,0
12.630217126,1
12.641750232,0
12.651808014,1
12.663250174,0
12.673468960,1
12.684946416,0
12.695170490,1
12.706625386,0
12.716842424,1
12.728249734,0
12.738474644,1
12.749875866,0
12.760395622,1
12.771868394,0
12.782125638,1
12.793619382,0
12.803879040,1
12.815369520,0
12.825610306,1
12.837072242,0
12.847322208,1
12.858751068,0
12.868984070,1
12.880448568,0
12.890655326,1
12.902126576,0
12.911377172,1
12.922869478,0
12.933140528,1
12.944625092,0
12.954812742,1
12.966251038,0
12.976505084,1
12.987994326,0
12.998237888,1
13.009696364,0
13.019919856,1
13.031376632,0
13.041621452,1
13.053000894,0
13.063235382,1
13.074698174,0
13.084978074,1
13.096448542,0
13.106690624,1
13.118126714,0
13.128374824,1
13.139869756,0
13.150129418,1
13.161549772,0
13.171801588,1
13.183251160,0
13.193484676,1
13.204947808,0
13.215178732,1
13.226620708,0
13.236851766,1
13.248323796,0
13.258844642,1
13.270370426,0
13.280637922,1
13.292120690,0
13.302320880,1
13.313752694,0
13.324013894,1
13.335500516,0
13.345736660,1
13.357126920,0
13.367389462,1
13.378870512,0
13.389132732,1
13.400574800,0
13.410794532,1
13.422121064,0
13.432437788,1
13.443876194,0
13.453779138,1
13.465246076,0
13.475660654,1
13.487128244,0
13.497350222,1
13.508801344,0
13.519031234,1
13.530501582,0
13.540744040,1
13.552127966,0
13.562344972,1
13.573877124,0
13.584126328,1
13.595628312,0
13.605875850,1
13.617370430,0
13.627605682,1
13.639075210,0
13.649337884,1
13.660752992,0
13.670968804,1
13.682496718,0
13.692730996,1
13.704199452,0
13.714442748,1
13.725878614,0
13.735543800,1
13.747004022,0
13.756845458,1
13.768372154,0
13.778628450,1
13.790003830,0
13.800229620,1
13.811694372,0
13.821960984,1
13.833377606,0
13.843601896,1
13.855003792,0
13.865263834,1
13.876753876,0
13.886985056,1
13.898451072,0
13.908696288,1
13.920130124,0
13.930359022,1
13.941818678,0
13.951809830,1
13.963254852,0
13.973500834,1
13.985004582,0
13.995242872,1
14.006700232,0
14.016885598,1
14.028372186,0
14.038649798,1
14.050124278,0
14.060392852,1
14.071878800,0
14.082106070,1
14.093576866,0
14.103839486,1
14.115326438,0
14.125561758,1
14.137004884,0
14.147253996,1
14.158630218,0
14.168845474,1
14.180379988,0
14.190627024,1
14.202005642,0
14.212279134,1
14.223754376,0
14.233990138,1
14.245302818,0
14.255906856,1
14.267380794,0
14.277607648,1
14.289075394,0
14.299318280,1
14.310755290,0
14.321029014,1
14.332506124,0
14.342720540,1
14.354179366,0
14.364451448,1
14.375880982,0
14.386134364,1
14.397623886,0
14.407856274,1
14.419256036,0
14.429507964,1
14.440999486,0
14.450827930,1
14.462255994,0
14.472530548,1
14.483999166,0
14.494224534,1
14.505755974,0
14.516006364,1
14.527452062,0
14.537708760,1
14.549179748,0
14.559830754,1
14.571256012,0
14.581492036,1
14.592952334,0
14.603205254,1
14.614630722,0
14.624887566,1
14.636373980,0
14.646568894,1
14.658006866,0
14.668270254,1
14.679750404,0
14.690002608,1
14.701506346,0
14.711725428,1
14.723131330,0
14.733316586,1
14.744755238,0
14.754811220,1
14.766257258,0
14.776532502,1
14.788006692,0
14.798245932,1
14.809704016,0
14.819958708,1
14.831382128,0
14.841640352,1
14.853125770,0
14.863361598,1
14.874757600,0
14.884973060,1
14.896507358,0
14.906745148,1
14.918131974,0
14.928366532,1
14.939829100,0
14.950087064,1
14.961507262,0
14.971768094,1
14.983250566,0
14.993519068,1
15.005001158,0
15.015253106,1
15.026757136,0
15.037005164,1
15.048382548,0
15.058827444,1
15.070132520,0
15.080455174,1
15.091883136,0
15.102167032,1
15.113632800,0
15.123849794,1
15.135382746,0
15.145593452,1
15.157079658,0
15.167317064,1
15.178757782,0
15.188998436,1
15.200382070,0
15.210630910,1
15.222126940,0
15.232351518,1
15.243829810,0
15.253832138,1
15.265329810,0
15.275553368,1
15.287008480,0
15.297223142,1
15.308752140,0
15.318975068,1
15.330502090,0
15.340737692,1
15.352205410,0
15.362419304,1
15.373884352,0
15.383522044,1
15.395002070,0
15.405253098,1
15.416703832,0
15.426936810,1
15.438383420,0
15.448620724,1
15.460008612,0
15.470273132,1
15.481758766,0
15.491966984,1
15.503384178,0
15.513632260,1
15.525127994,0
15.535366134,1
15.546831314,0
15.556858368,1
15.568330676,0
15.578601596,1
15.590080730,0
15.600314662,1
15.611759010,0
15.621958978,1
15.633456034,0
15.643692984,1
15.655135238,0
15.665375150,1
15.676831012,0
15.687078566,1
15.698509574,0
15.708751520,1
15.720206642,0
15.730405024,1
15.741884932,0
15.751848626,1
15.763344048,0
15.773603290,1
15.785082328,0
15.795316980,1
15.806760314,0
15.817022496,1
15.828503560,0
15.838748372,1
15.850135972,0
15.860360664,1
15.871832760,0
15.882094696,1
15.893384554,0
15.903709624,1
15.915206972,0
15.925392716,1
15.936844676,0
15.947095496,1
15.958511066,0
15.968727636,1
15.980205812,0
15.990441548,1
16.001886258,0
16.012293344,1
16.023760116,0
16.034014856,1
