Time [s],Channel 0
4.781147160,0
4.781155960,1
4.814272040,0
4.814280520,1
4.814280530,0
4.814280550,1
4.847442020,0
4.847450840,1
4.880620160,0
4.880628860,1
4.880628870,0
4.880628880,1
4.913772950,0
4.913781620,1
4.913781630,0
4.913781640,1
4.946942930,0
4.946951450,1
4.980120710,0
4.980129510,1
4.980129520,0
4.980129540,1
5.013283140,0
5.013291660,1
5.046495200,0
5.046504010,1
5.079650120,0
5.079658860,1
5.079658880,0
5.079658890,1
5.112783690,0
5.112792580,1
5.112792600,0
5.112792610,1
5.146002770,0
5.146011210,1
5.146011220,0
5.146011230,1
5.179150050,0
5.179158740,1
5.212317790,0
5.212326530,1
5.245495890,0
5.245504520,1
5.278649950,0
5.278658780,1
5.311745560,0
5.311754220,1
5.344899720,0
5.344908370,1
5.378024930,0
5.378033420,1
5.411150300,0
5.411158970,1
5.444274180,0
5.444282600,1
5.444282610,0
5.444282620,1
5.477443560,0
5.477452510,1
5.477452520,0
5.477452530,1
5.510623020,0
5.510631730,1
5.510631740,0
5.510631760,1
5.543747380,0
5.543756000,1
5.543756010,0
5.543756020,1
5.576909990,0
5.576918480,1
5.610068520,0
5.610077250,1
5.610077260,0
5.610077280,1
5.643248100,0
5.643256650,1
5.676320630,0
5.676329150,1
5.709526970,0
5.709535670,1
5.742652380,0
5.742661230,1
5.775714410,0
5.775722920,1
5.808880240,0
5.808889060,1
5.808889070,0
5.808889090,1
5.842072240,0
5.842080840,1
5.875248880,0
5.875257680,1
5.908402640,0
5.908411620,1
5.908411630,0
5.908411650,1
5.941573500,0
5.941582690,1
5.974777770,0
5.974786890,1
6.007875630,0
6.007884400,1
6.041006710,0
6.041015260,1
6.074153440,0
6.074161900,1
6.107321850,0
6.107330330,1
6.107330350,0
6.107330360,1
6.140507470,0
6.140516040,1
6.173751860,0
6.173760550,1
6.173760560,0
6.173760570,1
6.206875950,0
6.206884950,1
6.240071950,0
6.240080510,1
6.240080520,0
6.240080540,1
6.273154740,0
6.273163250,1
6.273163260,0
6.273163270,1
6.306279430,0
6.306287880,1
6.306287890,0
6.306287910,1
6.339501190,0
6.339509740,1
6.372655060,0
6.372663760,1
6.372663780,0
6.372663790,1
6.405779430,0
6.405788180,1
6.438884430,0
6.438892980,1
6.438892990,0
6.438893010,1
6.472002030,0
6.472010540,1
6.505248690,0
6.505257600,1
6.538383910,0
6.538392490,1
6.538392510,0
6.538392520,1
6.571510460,0
6.571519450,1
6.604627010,0
6.604635760,1
6.637699170,0
6.637707770,1
6.670884270,0
6.670893010,1
6.704040340,0
6.704048980,1
6.704048990,0
6.704049010,1
6.737166260,0
6.737175000,1
6.770384240,0
6.770393100,1
6.770393110,0
6.770393120,1
6.803541060,0
6.803549690,1
6.803549700,0
6.803549720,1
6.836657070,0
6.836665670,1
6.836665690,0
6.836665700,1
6.869783170,0
6.869791830,1
6.903005120,0
6.903013890,1
6.903013910,0
6.903013920,1
6.936157080,0
6.936165930,1
6.936165940,0
6.936165960,1
6.969282290,0
6.969290970,1
6.969290980,0
6.969290990,1
7.002379490,0
7.002388290,1
7.002388300,0
7.002388320,1
7.035532210,0
7.035540880,1
7.068667820,0
7.068676850,1
7.101887770,0
7.101896490,1
7.135004090,0
7.135012630,1
