Time [s],Channel 0
13.337751038,0
13.337762732,1
13.412075134,0
13.412086710,1
13.486377340,0
13.486388384,1
13.560716202,0
13.560728474,1
13.635006818,0
13.635017890,1
13.709274274,0
13.709285930,1
13.783631036,0
13.783641504,1
13.857950414,0
13.857961924,1
13.932246684,0
13.932258342,1
14.006525828,0
14.006536854,1
14.080834648,0
14.080845990,1
14.155161386,0
14.155172152,1
14.229465446,0
14.229477360,1
14.303813084,0
14.303824680,1
14.378125668,0
14.378137106,1
14.452437154,0
14.452448484,1
14.526751932,0
14.526763324,1
14.601030024,0
14.601041446,1
14.675358436,0
14.675370170,1
14.749690956,0
14.749701778,1
14.823983910,0
14.823994710,1
14.898290992,0
14.898302798,1
14.972600776,0
14.972612018,1
15.046891924,0
15.046903184,1
15.121135808,0
15.121146908,1
15.195488970,0
15.195500616,1
15.269771836,0
15.269783082,1
15.344126584,0
15.344137318,1
15.418402508,0
15.418413810,1
15.492751250,0
15.492763484,1
15.567102524,0
15.567113600,1
15.641422410,0
15.641434102,1
15.715757950,0
15.715768306,1
15.790062192,0
15.790073734,1
15.864293682,0
15.864305470,1
15.938639752,0
15.938650410,1
16.013003222,0
16.013014534,1
16.087280216,0
16.087291558,1
16.161620190,0
16.161631920,1
16.235943718,0
16.235954328,1
16.310257184,0
16.310268636,1
16.384601712,0
16.384613034,1
16.458880368,0
16.458892186,1
16.533177380,0
16.533189046,1
16.607506590,0
16.607517890,1
16.681904800,0
16.681916202,1
16.756216178,0
16.756227586,1
16.830499242,0
16.830510804,1
16.904809368,0
16.904820514,1
16.979084466,0
16.979096388,1
17.053367912,0
17.053379650,1
17.127673098,0
17.127683798,1
17.202018108,0
17.202029038,1
17.276304902,0
17.276316202,1
17.350635402,0
17.350646916,1
17.424902322,0
17.424913230,1
17.499199764,0
17.499210532,1
17.573492662,0
17.573504142,1
17.647807714,0
17.647819656,1
17.722166712,0
17.722177600,1
17.796468154,0
17.796481052,1
17.870789698,0
17.870801436,1
17.945110700,0
17.945122414,1
18.019383764,0
