Time [s],Channel 0
0.000000000,0
0.164518820,1
0.164518830,0
0.164523710,1
0.181692210,0
0.385231780,1
0.385231790,0
0.385236780,1
0.402266320,0
0.604639790,1
0.604639800,0
0.604644760,1
0.621715990,0
0.825493450,1
0.842647200,0
1.046198210,1
1.063295710,0
1.266527630,1
1.266527640,0
1.266532520,1
1.283695170,0
1.487266060,1
1.504386240,0
1.707504930,1
1.724636390,0
1.928193260,1
1.945322720,0
2.078801920,0
