Time [s],Channel 0
21.314349172,0
21.314360870,1
21.397769330,0
21.397781728,1
21.481304938,0
21.481317310,1
21.564846072,0
21.564858094,1
21.648314860,0
21.648327136,1
21.731862152,0
21.731874460,1
21.815303252,0
21.815315566,1
21.898772806,0
21.898785066,1
21.982200886,0
21.982213104,1
22.065686238,0
22.065698542,1
22.149263610,0
22.149275522,1
22.232721510,0
22.232733410,1
22.316164970,0
22.316177266,1
22.399706816,0
22.399719118,1
22.483234230,0
22.483246426,1
22.566623176,0
22.566635520,1
22.650062186,0
22.650074128,1
22.733591384,0
22.733603310,1
22.817016934,0
22.817029232,1
22.900556702,0
22.900569000,1
22.984029746,0
22.984042080,1
23.067435668,0
23.067447886,1
23.150888270,0
23.150900192,1
23.234338762,0
23.234350230,1
23.317812024,0
23.317824286,1
23.401266200,0
23.401278084,1
23.484726298,0
23.484738132,1
23.568206186,0
23.568218620,1
23.651689038,0
23.651700642,1
23.735145714,0
23.735158094,1
23.818660550,0
23.818672612,1
23.902158876,0
23.902171076,1
23.985667144,0
23.985679482,1
24.069193334,0
24.069205222,1
24.152688510,0
24.152700360,1
24.236194732,0
24.236206578,1
24.319732962,0
24.319745288,1
24.403207392,0
24.403219310,1
24.486713832,0
24.486725724,1
24.570190652,0
24.570202924,1
24.653750050,0
24.653762330,1
24.737210376,0
24.737222364,1
24.820676648,0
24.820688746,1
24.904239092,0
24.904251306,1
24.987692464,0
24.987704128,1
25.071211978,0
25.071224000,1
25.154694748,0
25.154706852,1
25.238252470,0
25.238264712,1
25.321708634,0
25.321720856,1
25.405191652,0
25.405203952,1
25.488690438,0
25.488702626,1
25.572150852,0
25.572162652,1
25.655693200,0
25.655705574,1
25.739152834,0
25.739164780,1
25.822697124,0
25.822709412,1
25.906165222,0
25.906177590,1
25.989716504,0
25.989728304,1
26.073248152,0
26.073260248,1
26.156706438,0
26.156718934,1
26.240061494,0
26.240073432,1
26.323570634,0
26.323582852,1
26.407063742,0
26.407075638,1
26.490576390,0
26.490588552,1
26.574109296,0
26.574121222,1
26.657563662,0
26.657575892,1
26.740995236,0
26.741007298,1
26.824514564,0
26.824526460,1
26.907977724,0
26.907989926,1
26.991521956,0
26.991534066,1
27.075003580,0
27.075016106,1
27.158498038,0
27.158510422,1
27.241970124,0
27.241981816,1
27.325503876,0
27.325516210,1
27.409031554,0
27.409043568,1
27.492551466,0
27.492563738,1
27.575960218,0
27.575972586,1
27.659506284,0
27.659518702,1
27.743014638,0
27.743026414,1
27.826448000,0
27.826460284,1
27.909966424,0
27.909978854,1
27.993501320,0
27.993513116,1
28.076936352,0
28.076948248,1
28.160444856,0
28.160457098,1
28.243929264,0
28.243941288,1
28.327375972,0
28.327387956,1
28.410858830,0
28.410870730,1
28.494349030,0
28.494361014,1
28.577869230,0
28.577888788,1
28.661359184,0
28.661371752,1
28.744820416,0
28.744832414,1
28.828301170,0
28.828313712,1
28.911833378,0
28.911845504,1
28.995344558,0
28.995356630,1
29.078814066,0
29.078826020,1
29.162361020,0
29.162373096,1
29.245878638,0
29.245890510,1
29.329351150,0
29.329363506,1
29.412886680,0
29.412899060,1
29.496263630,0
29.496275602,1
29.579739892,0
29.579752406,1
29.663225422,0
29.663237378,1
29.746706678,0
29.746718920,1
29.830171232,0
29.830183500,1
29.913557412,0
29.913569774,1
29.997012600,0
29.997024858,1
30.080534450,0
30.080546364,1
30.163984018,0
30.163996064,1
30.247473590,0
30.247486056,1
30.294727680,1
