Time [s],Channel 0
6.618569270,0
6.618577850,1
6.618577860,0
6.618577870,1
6.673515070,0
6.673523640,1
6.673523650,0
6.673523660,1
6.728438320,0
6.728446880,1
6.783199560,0
6.783208680,1
6.838063030,0
6.838071650,1
6.892944980,0
6.892953570,1
6.892953580,0
6.892953590,1
6.947641230,0
6.947649820,1
6.947649830,0
6.947649840,1
7.002564460,0
7.002573050,1
7.057439590,0
7.057448200,1
7.112313430,0
7.112322590,1
7.167189860,0
7.167198500,1
7.222065120,0
7.222073760,1
7.276940660,0
7.276949630,1
7.331893420,0
7.331902170,1
7.386815330,0
7.386823880,1
7.441690500,0
7.441699030,1
7.496567040,0
7.496575840,1
7.496575850,0
7.496575860,1
7.551566390,0
7.551575010,1
7.551575020,0
7.551575030,1
7.606442290,0
7.606450860,1
7.606450870,0
7.606450880,1
7.661316350,0
7.661324960,1
7.716191420,0
7.716200010,1
7.771074000,0
7.771082600,1
7.825953800,0
7.825962370,1
7.880817800,0
7.880826400,1
7.935703650,0
7.935712250,1
7.990569040,0
7.990577680,1
7.990577690,0
7.990577700,1
8.045445500,0
8.045454140,1
8.100329680,0
8.100338240,1
8.155079370,0
8.155087910,1
8.209945370,0
8.209954020,1
8.264897780,0
8.264906420,1
8.319779080,0
8.319787600,1
8.374576350,0
8.374584930,1
8.374584940,0
8.374584950,1
8.429456030,0
8.429465000,1
8.429465010,0
8.429465020,1
8.484321710,0
8.484330720,1
8.539202620,0
8.539211190,1
8.594148460,0
8.594157030,1
8.594157040,0
8.594157050,1
8.649071180,0
8.649080160,1
8.703947020,0
8.703955550,1
8.703955560,0
8.703955570,1
8.758822220,0
8.758830800,1
8.758830810,0
8.758830820,1
8.813698300,0
8.813706880,1
8.813706890,0
8.813706900,1
8.868573090,0
8.868581700,1
8.868581710,0
8.868581720,1
8.923447580,0
8.923456200,1
8.923456210,0
8.923456220,1
8.978322690,0
8.978331690,1
9.033197740,0
9.033206390,1
9.088073790,0
9.088082430,1
9.142947590,0
9.142956570,1
9.197824270,0
9.197832880,1
9.252698740,0
9.252707330,1
9.252707340,0
9.252707350,1
9.307580590,0
9.307589120,1
9.362456400,0
9.362464980,1
9.417297560,0
9.417306730,1
9.472199800,0
9.472208400,1
9.527075900,0
9.527084480,1
9.527084490,0
9.527084500,1
9.581832560,0
9.581841240,1
9.636707090,0
9.636715740,1
9.636715750,0
9.636715760,1
9.691585640,0
9.691594230,1
9.746451560,0
9.746460580,1
9.801326320,0
9.801335450,1
9.856202820,0
9.856211900,1
9.911087950,0
9.911096960,1
9.965952260,0
9.965960830,1
10.020833360,0
10.020842450,1
10.075781330,0
10.075789840,1
10.121379840,1
