Time [s],Channel 0
0.000000000,0
0.084279060,1
0.118177580,0
0.322035120,1
0.356012240,0
0.559863530,1
0.593803060,0
0.797031900,1
0.797031920,0
0.797036640,1
0.830929240,0
1.034317130,1
1.068186900,0
1.270683100,1
1.304557030,0
1.508297820,1
1.508297830,0
1.508302630,1
1.542185810,0
1.745317750,1
1.745317760,0
1.745322670,1
1.779262820,0
1.982091410,1
1.982091420,0
1.982096190,1
2.016031200,0
2.044723200,0
