Time [s],Channel 0
10.382996300,1
10.437867500,0
10.437876200,1
10.492732088,0
10.492740368,1
10.547606868,0
10.547615110,1
10.602481968,0
10.602490232,1
10.657363606,0
10.657371856,1
10.712309524,0
10.712317928,1
10.767233394,0
10.767241650,1
10.822109386,0
10.822117666,1
10.877059778,0
10.877068042,1
10.931983624,0
10.931991874,1
10.986859066,0
10.986867734,1
11.041811220,0
11.041819900,1
11.096562014,0
11.096570274,1
11.151483906,0
11.151492166,1
11.206318464,0
11.206326826,1
11.261109310,0
11.261117542,1
11.315984996,0
11.315993246,1
11.370859854,0
11.370868058,1
11.425742886,0
11.425751200,1
11.480735440,0
11.480743782,1
11.535610392,0
11.535618652,1
11.590484712,0
11.590492984,1
11.645439696,0
11.645448016,1
11.700361406,0
11.700369652,1
11.755238130,0
11.755246834,1
11.810237566,0
11.810245792,1
11.865118224,0
11.865126750,1
11.919993142,0
11.920001564,1
11.974873828,0
11.974882088,1
12.029739410,0
12.029747644,1
12.084618934,0
12.084627242,1
12.139500056,0
12.139508870,1
12.194348046,0
12.194356322,1
12.249239952,0
12.249248136,1
12.304119380,0
12.304127580,1
12.359067012,0
12.359075662,1
12.413942494,0
12.413950914,1
12.468817728,0
12.468826016,1
12.523739072,0
12.523747320,1
12.578615496,0
12.578623768,1
12.633418652,0
12.633426956,1
12.688366326,0
12.688374760,1
12.743240416,0
12.743249082,1
12.798115296,0
12.798123498,1
12.852991316,0
12.853000034,1
12.907943818,0
12.907952032,1
12.962866504,0
12.962874768,1
13.017741410,0
13.017749670,1
13.072617250,0
13.072625980,1
13.127570258,0
13.127578540,1
13.182491810,0
13.182500576,1
13.237373378,0
13.237381632,1
13.292368160,0
13.292376440,1
13.347253754,0
13.347262230,1
13.402117582,0
13.402125836,1
13.456995096,0
13.457003838,1
13.511994732,0
13.512002970,1
13.566875850,0
13.566884302,1
13.621821970,0
13.621830228,1
13.676743560,0
13.676752226,1
13.731620382,0
13.731628758,1
13.786501580,0
13.786509824,1
13.841493930,0
13.841502310,1
13.896250894,0
13.896259206,1
13.951125728,0
13.951133980,1
14.005996398,0
14.006004636,1
14.060823478,0
14.060831934,1
14.115758326,0
14.115767032,1
14.170694916,0
14.170703550,1
14.225626726,0
14.225635378,1
14.280507070,0
14.280515330,1
14.335371084,0
14.335379272,1
14.390247452,0
14.390255882,1
14.445121872,0
14.445130142,1
14.500003960,0
14.500012216,1
14.554873138,0
14.554881430,1
14.609747168,0
14.609755548,1
14.664628432,0
14.664636712,1
14.719576538,0
14.719584782,1
14.774498698,0
14.774507082,1
14.829451084,0
14.829459336,1
14.884374312,0
14.884382584,1
14.939249468,0
14.939257664,1
14.994102424,0
14.994110750,1
15.048999142,0
15.049007426,1
15.103886928,0
15.103895182,1
15.158824346,0
15.158832998,1
15.213749886,0
15.213758088,1
15.268625996,0
15.268634680,1
15.323453486,0
15.323461916,1
15.378374646,0
15.378382868,1
15.433251290,0
15.433259538,1
15.488078550,0
15.488087380,1
15.543011962,0
15.543020262,1
15.597877642,0
15.597886322,1
15.652876324,0
15.652884570,1
15.707752164,0
15.707760418,1
15.762627398,0
15.762635616,1
15.817501900,0
15.817510172,1
15.872376874,0
15.872385704,1
15.927253530,0
15.927261834,1
15.982139198,0
15.982147682,1
16.037010242,0
16.037018526,1
16.091877914,0
16.091886094,1
16.146752948,0
16.146761242,1
16.201628958,0
16.201637684,1
16.256503448,0
16.256512152,1
16.311379996,0
16.311388316,1
16.366254380,0
16.366262664,1
16.421128882,0
16.421137616,1
16.476004842,0
16.476013226,1
16.530878614,0
16.530886860,1
16.585754916,0
16.585763184,1
16.640630626,0
16.640638884,1
16.695557528,0
16.695566290,1
16.750386970,0
16.750395350,1
16.805261676,0
16.805269976,1
16.860182852,0
16.860191112,1
16.915005932,0
16.915014558,1
16.969881606,0
16.969889798,1
17.024757912,0
17.024766340,1
17.079637700,0
17.079646472,1
17.134506538,0
17.134514836,1
17.189381444,0
17.189389692,1
17.244257272,0
17.244265484,1
17.299131806,0
17.299140144,1
17.354008036,0
17.354016284,1
17.408895084,0
17.408903736,1
17.463835536,0
17.463843790,1
17.518758068,0
17.518766356,1
17.573634886,0
17.573643174,1
17.628515816,0
17.628524058,1
17.683463014,0
17.683471348,1
17.738383658,0
17.738391862,1
17.793271696,0
17.793279914,1
17.848213436,0
17.848221582,1
17.903134816,0
17.903143634,1
17.958134564,0
17.958142890,1
18.013011928,0
18.013020184,1
18.067891960,0
18.067900264,1
18.122761340,0
18.122769624,1
18.177634830,0
18.177643080,1
18.232510556,0
18.232518744,1
18.287339862,0
18.287348146,1
18.342274454,0
18.342283176,1
18.397143002,0
18.397151386,1
18.452018828,0
18.452027192,1
18.506892984,0
18.506901698,1
18.561768478,0
18.561777174,1
18.616645230,0
18.616653488,1
18.671591718,0
18.671599932,1
18.726513482,0
18.726521620,1
18.781400064,0
18.781408352,1
18.836337924,0
18.836346202,1
18.891263046,0
18.891271450,1
18.946138514,0
18.946146926,1
19.001014966,0
19.001023232,1
19.055966870,0
19.055975092,1
19.110889960,0
19.110898186,1
19.165765152,0
19.165773408,1
19.220641370,0
19.220649654,1
19.275515710,0
19.275524344,1
19.330467802,0
19.330476270,1
19.385389704,0
19.385397980,1
19.440265910,0
19.440274340,1
19.495141432,0
19.495150098,1
19.550016096,0
19.550024384,1
19.604892014,0
19.604900702,1
19.659765422,0
19.659773640,1
19.714522464,0
19.714530654,1
19.769469646,0
19.769477946,1
19.824391084,0
19.824399386,1
19.879268448,0
19.879276782,1
19.934219520,0
19.934228204,1
19.989142780,0
19.989151068,1
20.044017998,0
20.044026204,1
20.098893534,0
20.098902188,1
20.153774138,0
20.153782394,1
20.208643036,0
20.208651716,1
20.263520686,0
20.263528934,1
20.318399418,0
20.318407610,1
20.373269426,0
20.373278132,1
20.428151770,0
20.428160132,1
20.483096488,0
20.483104742,1
20.538020256,0
20.538028906,1
20.592896860,0
20.592905112,1
20.647844474,0
20.647852884,1
20.702774622,0
20.702782810,1
20.757646676,0
20.757654948,1
20.812599074,0
20.812607370,1
20.867522450,0
20.867530718,1
20.922521326,0
20.922529772,1
20.977276006,0
20.977284252,1
21.032151270,0
21.032159566,1
21.087099076,0
21.087107484,1
21.141907922,0
21.141916144,1
21.196779052,0
21.196787720,1
21.251658654,0
21.251666900,1
21.306523172,0
21.306531980,1
21.361522976,0
21.361531164,1
21.416397952,0
21.416406628,1
21.471272724,0
21.471280922,1
21.526159518,0
21.526167764,1
21.581023468,0
21.581031702,1
21.635910712,0
21.635919428,1
21.690899292,0
21.690907576,1
21.745773972,0
21.745782268,1
21.800649944,0
21.800658212,1
21.855537446,0
21.855546154,1
21.910405968,0
21.910414160,1
21.965286714,0
21.965294924,1
22.020150450,0
22.020158808,1
22.075025522,0
22.075033792,1
22.129901806,0
22.129910118,1
22.184850520,0
22.184859382,1
22.239776064,0
22.239784292,1
22.294626072,0
22.294634306,1
22.349502812,0
22.349511054,1
22.404276700,0
22.404285404,1
22.459151872,0
22.459160148,1
22.513985732,0
22.513994120,1
22.568856112,0
22.568864792,1
22.623854710,0
22.623862970,1
22.678779124,0
22.678787382,1
22.733730172,0
22.733738492,1
22.788653506,0
22.788662170,1
22.843528670,0
