Time [s],Channel 0
25.755258330,1
25.838759522,0
25.848608766,1
25.932109178,0
25.942046200,1
26.025544252,0
26.035410744,1
26.118840908,0
26.128779280,1
26.212263918,0
26.222193102,1
26.305658686,0
26.315575976,1
26.399022476,0
26.408926970,1
26.492423570,0
26.502272480,1
26.585753106,0
26.595657698,1
26.679130710,0
26.689009032,1
26.772547074,0
26.783297886,1
26.866756648,0
26.876787584,1
26.960275832,0
26.970156096,1
27.053660850,0
27.063541376,1
27.146990550,0
27.156907822,1
27.240406310,0
27.250299064,1
27.333595718,0
27.344035654,1
27.427570598,0
27.437425504,1
27.520944602,0
27.530816632,1
27.614298256,0
27.624185294,1
27.707633064,0
27.717562554,1
27.800970752,0
27.810926286,1
27.894392022,0
27.903696764,1
27.987105130,0
27.997033110,1
28.080514392,0
28.090466026,1
28.173913200,0
28.183771296,1
28.267271228,0
28.276798594,1
28.360304944,0
28.370167878,1
28.453653956,0
28.463511648,1
28.547012222,0
28.556920060,1
28.640377380,0
28.650278830,1
28.733815978,0
28.743675862,1
28.827151190,0
28.837019108,1
28.920527398,0
28.930401916,1
29.013887798,0
29.023751910,1
29.107275998,0
29.117189248,1
29.200619818,0
29.210535826,1
29.294028914,0
29.303941280,1
29.387384258,0
29.397313718,1
29.480864304,0
29.490678230,1
29.574213680,0
29.583997762,1
29.667475354,0
29.677825542,1
29.761319374,0
29.771143696,1
29.854594556,0
29.864966854,1
29.948416782,0
29.958294382,1
30.041794786,0
30.051701436,1
30.066775040,1
