Time [s],Channel 0
8.785143284,0
8.785152110,1
8.800268252,0
8.800277786,1
8.815392124,0
8.815401104,1
8.830517634,0
8.830526022,1
8.845642932,0
8.845651558,1
8.860767908,0
8.860776418,1
8.875893546,0
8.875902444,1
8.891017240,0
8.891025924,1
8.906142454,0
8.906151500,1
8.921268060,0
8.921277210,1
8.936393040,0
8.936401974,1
8.951518700,0
8.951528018,1
8.966517434,0
8.966526322,1
8.981643156,0
8.981651398,1
8.996767790,0
8.996776728,1
9.011894384,0
9.011903768,1
9.026898510,0
9.026907014,1
9.042019366,0
9.042027812,1
9.057031436,0
9.057040530,1
9.072023280,0
9.072031806,1
9.087143510,0
9.087152394,1
9.102269582,0
9.102278300,1
9.117394000,0
9.117402288,1
9.132518590,0
9.132527518,1
9.147643482,0
9.147651996,1
9.162768216,0
9.162776388,1
9.177893930,0
9.177902636,1
9.193018532,0
9.193027032,1
9.208144450,0
9.208154004,1
9.223268584,0
9.223277098,1
9.238394118,0
9.238403952,1
9.253440712,0
9.253449654,1
9.268519572,0
9.268529626,1
9.283526114,0
9.283535452,1
9.298614310,0
9.298623248,1
9.313644124,0
9.313653424,1
9.328769134,0
9.328777856,1
9.343894626,0
9.343904032,1
9.358887494,0
9.358896220,1
9.373899782,0
9.373908746,1
9.389019658,0
9.389028196,1
9.404145264,0
9.404153702,1
9.419270136,0
9.419279390,1
9.434394870,0
9.434403712,1
9.449521446,0
9.449530594,1
9.464525652,0
9.464534524,1
9.479644928,0
9.479653570,1
9.494770492,0
9.494779842,1
9.509894722,0
9.509903768,1
9.525019486,0
9.525028640,1
9.540025758,0
9.540034566,1
9.555144588,0
9.555153222,1
9.570151218,0
9.570160398,1
9.585270710,0
9.585279582,1
9.600395266,0
9.600403500,1
9.615520792,0
9.615529938,1
9.630646230,0
9.630655014,1
9.645770406,0
9.645779374,1
9.660865494,0
9.660874312,1
9.675815912,0
9.675824384,1
9.690901554,0
9.690909996,1
9.706020534,0
9.706028660,1
9.721145844,0
9.721154400,1
9.736271016,0
9.736279950,1
9.751395734,0
9.751404206,1
9.766401948,0
9.766410348,1
9.781520256,0
9.781529152,1
9.796645940,0
9.796655350,1
9.811770954,0
9.811779946,1
9.826896056,0
9.826904622,1
9.841941060,0
9.841949286,1
9.857025978,0
9.857034658,1
9.872144708,0
9.872153472,1
9.887270996,0
9.887279868,1
9.902395756,0
9.902404418,1
9.917400744,0
9.917409220,1
9.932521382,0
9.932529966,1
9.947646226,0
9.947654808,1
9.962772238,0
9.962781248,1
9.977896882,0
9.977905066,1
9.993021586,0
9.993030946,1
10.008027020,0
10.008035388,1
10.023146458,0
10.023155660,1
10.038152226,0
10.038160414,1
10.053272290,0
10.053281528,1
10.068397432,0
10.068406070,1
10.083521650,0
10.083530084,1
10.098645222,0
10.098654038,1
10.113771672,0
10.113780448,1
10.128897536,0
10.128906794,1
10.144022570,0
10.144031374,1
10.159028312,0
10.159037142,1
10.174147812,0
10.174156660,1
10.189271838,0
10.189280394,1
10.204396698,0
10.204405578,1
10.219521390,0
10.219529958,1
10.234647178,0
10.234655950,1
10.249772262,0
10.249781668,1
10.264778000,0
10.264787306,1
10.279818556,0
10.279827122,1
10.294903018,0
10.294912028,1
10.310022408,0
10.310031324,1
10.325146358,0
10.325154876,1
10.340272284,0
10.340281084,1
10.355398064,0
10.355407064,1
10.370523668,0
10.370532898,1
10.385647874,0
10.385657154,1
10.400743246,0
10.400751858,1
10.415693974,0
10.415702422,1
10.430779030,0
10.430787460,1
10.445898102,0
10.445906706,1
10.461023094,0
10.461031240,1
10.476148604,0
10.476158158,1
10.491273662,0
10.491282626,1
10.506399746,0
10.506408138,1
10.521523052,0
10.521532098,1
10.536648422,0
10.536657156,1
10.551773290,0
10.551781982,1
10.566898504,0
10.566906850,1
10.582023850,0
10.582032842,1
10.597035934,0
10.597045230,1
10.612030342,0
10.612039268,1
10.627149234,0
10.627158310,1
10.642273706,0
10.642283136,1
10.657397762,0
10.657405988,1
10.672404670,0
10.672413912,1
10.687524150,0
10.687532926,1
10.702649280,0
10.702658764,1
10.717772494,0
10.717781698,1
10.732899464,0
10.732908228,1
10.748024066,0
10.748032812,1
10.763030332,0
10.763040012,1
10.778024346,0
10.778033662,1
10.793148612,0
10.793157322,1
10.808274510,0
10.808284006,1
10.823398244,0
10.823406478,1
10.838524332,0
10.838532790,1
10.853650740,0
10.853659770,1
10.868650366,0
10.868659392,1
10.883774958,0
10.883783500,1
10.898780850,0
10.898789268,1
10.913898930,0
10.913908344,1
10.929025032,0
10.929033716,1
10.944149274,0
10.944158044,1
10.959275140,0
10.959283796,1
10.974399408,0
10.974408168,1
10.989523964,0
10.989532430,1
11.004650926,0
11.004660110,1
11.019775140,0
11.019783844,1
11.034898328,0
11.034907486,1
11.050025754,0
11.050034288,1
11.065151192,0
11.065159930,1
11.080276638,0
11.080286164,1
11.095274360,0
11.095282844,1
11.110400798,0
11.110409764,1
11.125525968,0
11.125535806,1
11.140651752,0
11.140660628,1
11.155774936,0
11.155783104,1
11.170900112,0
11.170909334,1
11.186025064,0
11.186034060,1
11.201151026,0
11.201159186,1
11.216276168,0
11.216285762,1
11.231401302,0
11.231409566,1
11.246525036,0
11.246533988,1
11.261651492,0
11.261660792,1
11.276656438,0
11.276664656,1
11.291776622,0
11.291785122,1
11.306901194,0
11.306909998,1
11.322026732,0
11.322036286,1
11.337151886,0
11.337160786,1
11.352276650,0
11.352285520,1
11.367400658,0
11.367409268,1
11.382525088,0
11.382534014,1
11.397651068,0
11.397659678,1
11.412777682,0
11.412786720,1
11.427781724,0
11.427790266,1
11.442900890,0
11.442909734,1
11.458026808,0
11.458035668,1
11.473031892,0
11.473041388,1
11.488151356,0
11.488160430,1
11.503276230,0
11.503284414,1
11.518188960,0
11.518197436,1
11.533277914,0
11.533287498,1
11.548401912,0
11.548411524,1
11.563407720,0
11.563416628,1
11.578526692,0
11.578535172,1
11.593651000,0
11.593660284,1
11.608778038,0
11.608787686,1
11.623782798,0
11.623791832,1
11.638902640,0
11.638911320,1
11.654028002,0
11.654037162,1
11.669032098,0
11.669041558,1
11.684152182,0
11.684160854,1
11.699277676,0
11.699287284,1
11.714402564,0
