Time [s],Channel 0
2.929343140,0
2.929351450,1
2.947826170,0
2.947834370,1
2.966324630,0
2.966332790,1
2.966332800,0
2.966332810,1
2.984710750,0
2.984719200,1
2.984719210,0
2.984719230,1
3.003226440,0
3.003234480,1
3.003234490,0
3.003234500,1
3.021711440,0
3.021719810,1
3.021719820,0
3.021719830,1
3.040210390,0
3.040218450,1
3.058654230,0
3.058662360,1
3.077085720,0
3.077093790,1
3.077093800,0
3.077093810,1
3.095489690,0
3.095497810,1
3.113975760,0
3.113983850,1
3.132459970,0
3.132468190,1
3.150914030,0
3.150922170,1
3.169413700,0
3.169421890,1
3.169421900,0
3.169421910,1
3.187913230,0
3.187921470,1
3.206424450,0
3.206432510,1
3.224850700,0
3.224859000,1
3.224859010,0
3.224859020,1
3.243336770,0
3.243344930,1
3.261836930,0
3.261845290,1
3.261845300,0
3.261845310,1
3.280300320,0
3.280308560,1
3.298727000,0
3.298735260,1
3.317210870,0
3.317219210,1
3.335595290,0
3.335603660,1
3.354076040,0
3.354084360,1
3.372550940,0
3.372559040,1
3.390951820,0
3.390959990,1
3.409415310,0
3.409423410,1
3.427836760,0
3.427845010,1
3.446246430,0
3.446254690,1
3.464727470,0
3.464735800,1
3.464735810,0
3.464735820,1
3.483176320,0
3.483184480,1
3.501585330,0
3.501593400,1
3.520051590,0
3.520059650,1
3.538551200,0
3.538559290,1
3.538559300,0
3.538559310,1
3.556961570,0
3.556969920,1
3.575372300,0
3.575380420,1
3.593853020,0
3.593861090,1
3.612301070,0
3.612309420,1
3.630702700,0
3.630711020,1
3.649177070,0
3.649185320,1
3.667602420,0
3.667610970,1
3.686087580,0
3.686095670,1
3.704603540,0
3.704611860,1
3.723087410,0
3.723095590,1
3.741498190,0
3.741506390,1
3.759977980,0
3.759986290,1
3.778478860,0
3.778487100,1
3.778487110,0
3.778487130,1
3.796926980,0
3.796935240,1
3.796935250,0
3.796935260,1
3.815353810,0
3.815361970,1
3.833828620,0
3.833837040,1
3.833837050,0
3.833837060,1
3.852303140,0
3.852311220,1
3.852311230,0
3.852311240,1
3.870748750,0
3.870756900,1
3.889212950,0
3.889221020,1
3.907624190,0
3.907632540,1
3.907632550,0
3.907632560,1
3.926102970,0
3.926111170,1
3.944604450,0
3.944612900,1
3.944612910,0
3.944612920,1
3.963104260,0
3.963112350,1
3.981604210,0
3.981612330,1
3.981612340,0
3.981612350,1
4.000088610,0
4.000096720,1
4.018491000,0
4.018499370,1
4.018499380,0
4.018499390,1
4.036963730,0
4.036971810,1
4.036971820,0
4.036971830,1
4.055367300,0
4.055375760,1
4.073839320,0
4.073847550,1
4.073847560,0
4.073847570,1
4.092249270,0
4.092257510,1
4.110729590,0
4.110737840,1
4.110737850,0
4.110737860,1
4.129213950,0
4.129222130,1
4.147623990,0
