Time [s],Channel 0
4.614524148,1
4.625943548,0
4.625951656,1
4.637443398,0
4.637451616,1
4.648943898,0
4.648952044,1
4.660440440,0
4.660448716,1
4.671943220,0
4.671951670,1
4.683443912,0
4.683452212,1
4.694939720,0
4.694947926,1
4.706391738,0
4.706400038,1
4.717819134,0
4.717827484,1
4.729318518,0
4.729326884,1
4.740778576,0
4.740787284,1
4.752314346,0
4.752323094,1
4.763778856,0
4.763787426,1
4.775314080,0
4.775322748,1
4.786813686,0
4.786821816,1
4.798267356,0
4.798275570,1
4.809694214,0
4.809702458,1
4.821141828,0
4.821150206,1
4.832569548,0
4.832577720,1
4.844069166,0
4.844077350,1
4.855569258,0
4.855577432,1
4.867069278,0
4.867077462,1
4.878570324,0
4.878579126,1
4.890017366,0
4.890025442,1
4.901443342,0
4.901451550,1
4.912940400,0
4.912948580,1
4.924444180,0
4.924452914,1
4.935939930,0
4.935948168,1
4.947392796,0
4.947401110,1
4.958819514,0
4.958827614,1
4.970141846,0
4.970150168,1
4.981569322,0
4.981577626,1
4.993016618,0
4.993025268,1
5.004443988,0
5.004452280,1
5.015941364,0
5.015949888,1
5.027445164,0
5.027453302,1
5.038940630,0
5.038949310,1
5.050267180,0
5.050275276,1
5.061694922,0
5.061703152,1
5.073195146,0
5.073203472,1
5.084695406,0
5.084703656,1
5.096143180,0
5.096151614,1
5.107570806,0
5.107579648,1
5.119018276,0
5.119027148,1
5.130445742,0
5.130454280,1
5.141820126,0
5.141828352,1
5.153280538,0
5.153288752,1
5.164767022,0
5.164775222,1
5.176194334,0
5.176203094,1
5.187694822,0
5.187702976,1
5.199196430,0
5.199204918,1
5.210571326,0
5.210579502,1
5.222016796,0
5.222025514,1
5.233446084,0
5.233454526,1
5.244941888,0
5.244950848,1
5.256446280,0
5.256454360,1
5.267889864,0
5.267898406,1
5.279319626,0
5.279327892,1
5.290816646,0
5.290824960,1
5.302281054,0
5.302289926,1
5.313816692,0
5.313824848,1
5.325316726,0
5.325324984,1
5.336821218,0
5.336829460,1
5.348321542,0
5.348329668,1
5.359817768,0
5.359825968,1
5.371267738,0
5.371276036,1
5.382696692,0
5.382704864,1
5.394156080,0
5.394164598,1
5.405692072,0
5.405700514,1
5.417143146,0
5.417151322,1
5.428571088,0
5.428580042,1
5.440067318,0
5.440075622,1
5.451567084,0
5.451575306,1
5.463018254,0
5.463026418,1
5.474446072,0
5.474454264,1
5.485940950,0
5.485949656,1
5.497445712,0
5.497453884,1
5.508946704,0
5.508955342,1
5.520446346,0
5.520454464,1
5.531947268,0
5.531955442,1
5.543442026,0
5.543450568,1
5.554942800,0
5.554950988,1
5.566322528,0
5.566330646,1
5.577821846,0
5.577830058,1
5.589269724,0
5.589277918,1
5.600697192,0
5.600706150,1
5.612196542,0
5.612204716,1
5.623657096,0
5.623665542,1
5.635197916,0
5.635206608,1
5.646693054,0
5.646701208,1
5.658204050,0
5.658212200,1
5.669657220,0
5.669665304,1
5.681156570,0
5.681164720,1
5.692656566,0
5.692664924,1
5.704145590,0
5.704154192,1
5.715571498,0
5.715579762,1
5.727071802,0
5.727080196,1
5.738572456,0
5.738581416,1
5.750032218,0
5.750040844,1
5.761572574,0
5.761581112,1
5.773032290,0
5.773040640,1
5.784572186,0
5.784580416,1
5.796073068,0
5.796081244,1
5.807568460,0
5.807576816,1
5.819071172,0
5.819079286,1
5.830568810,0
5.830577670,1
5.842072972,0
5.842086594,1
5.853570090,0
5.853578660,1
5.865073110,0
5.865081756,1
5.876569372,0
5.876578428,1
5.888069326,0
5.888077678,1
5.899573444,0
5.899582260,1
5.911021706,0
5.911030826,1
5.922497380,0
5.922505814,1
5.933947614,0
5.933956492,1
5.945445454,0
5.945453996,1
5.956895942,0
5.956904522,1
5.968323746,0
5.968332234,1
5.979770820,0
5.979779508,1
5.991199870,0
5.991208300,1
6.002644640,0
6.002653508,1
6.014074494,0
6.014083528,1
6.025569452,0
6.025578020,1
6.037022236,0
6.037030752,1
6.048448810,0
6.048457298,1
6.059947960,0
6.059957010,1
6.071445730,0
6.071454536,1
6.082944814,0
6.082953422,1
6.094398372,0
6.094406948,1
6.105824346,0
6.105833156,1
6.117324468,0
6.117333072,1
6.128700512,0
6.128709504,1
6.140146770,0
6.140155284,1
6.151575282,0
6.151584308,1
6.162948928,0
6.162957362,1
6.174444574,0
6.174453020,1
6.185950218,0
6.185958882,1
6.197396076,0
6.197404514,1
6.208824514,0
6.208833072,1
6.220320014,0
6.220328510,1
6.231784892,0
6.231793306,1
6.243320280,0
6.243328864,1
6.254699480,0
6.254708130,1
6.266198346,0
6.266207030,1
6.277661308,0
6.277669870,1
6.289195686,0
6.289204374,1
6.300647832,0
6.300656208,1
6.312124324,0
6.312133112,1
6.323574932,0
6.323583786,1
6.335070602,0
6.335079474,1
6.346574040,0
6.346583016,1
6.358022206,0
6.358030968,1
6.369450092,0
6.369458634,1
