Time [s],Channel 0
2.148555292,1
2.168681946,0
2.172893934,1
2.193046158,0
2.197234018,1
2.217420938,0
2.221633014,1
2.241796980,0
2.245972706,1
2.266171596,0
2.270361748,1
2.290456368,0
2.294651926,1
2.314806840,0
2.318984440,1
2.339172106,0
2.343367774,1
2.363450448,0
2.367628832,1
2.387712726,0
2.391977966,1
2.412083182,0
2.416279612,1
2.436409394,0
2.440641962,1
2.460784428,0
2.464962448,1
2.485158332,0
2.489333178,1
2.509470924,0
2.513672942,1
2.533839944,0
2.538044038,1
2.558160054,0
2.562352550,1
2.582535266,0
2.586734454,1
2.606922674,0
2.611153172,1
2.631309338,0
2.635532708,1
2.655659438,0
2.659838796,1
2.679969066,0
2.684155746,1
2.704215350,0
2.708403726,1
2.728536174,0
2.732721950,1
2.752922916,0
2.757123050,1
2.777297738,0
2.781485126,1
2.801659454,0
2.805866922,1
2.826048538,0
2.830247630,1
2.850423476,0
2.854619146,1
2.874707650,0
2.878917884,1
2.899060142,0
2.903259050,1
2.923425158,0
2.927591142,1
2.947715734,0
2.951893276,1
2.972018100,0
2.976191912,1
2.996341488,0
3.000540970,1
3.020685554,0
3.024880550,1
3.045049004,0
3.049262320,1
3.069388512,0
3.073580308,1
3.093662624,0
3.097860054,1
3.118048712,0
3.122230936,1
3.142333924,0
3.146532166,1
3.166657282,0
3.170880424,1
3.190967436,0
3.195581596,1
3.215644398,0
3.219850554,1
3.240049624,0
3.244249032,1
3.264334248,0
3.268527408,1
3.288686356,0
3.292886120,1
3.312960672,0
3.317155856,1
3.337287310,0
3.341474652,1
3.361674710,0
3.365866310,1
3.385960098,0
3.390148910,1
3.410287322,0
3.414479334,1
3.434597988,0
3.438781422,1
3.458911792,0
3.463141850,1
3.483210228,0
3.487394684,1
3.507436174,0
3.511698192,1
3.531843078,0
3.536027908,1
3.556218024,0
3.560398366,1
3.580550828,0
3.584718508,1
3.604842072,0
3.609020298,1
3.629173948,0
3.633372194,1
3.653550048,0
3.657753560,1
3.677835392,0
3.682046014,1
3.702186560,0
3.706377922,1
3.726538312,0
3.730727272,1
3.750925138,0
3.755129000,1
3.775288808,0
3.779479250,1
3.799598450,0
3.803778236,1
3.823937216,0
3.828129636,1
3.848211864,0
3.852411856,1
3.872520930,0
3.876694130,1
3.896836310,0
3.901015102,1
3.921186922,0
3.925394118,1
3.945537300,0
3.949762050,1
3.969883494,0
3.974040954,1
3.994086202,0
3.998713634,1
4.018849252,0
4.023032000,1
4.043187490,0
4.047350578,1
4.067539722,0
4.071730602,1
4.091845168,0
4.096040018,1
4.116164408,0
4.120347962,1
4.140489000,0
4.144697470,1
4.164844612,0
4.169037424,1
4.189165052,0
4.193349170,1
4.213516388,0
4.217728840,1
4.237844638,0
4.242030800,1
4.262142308,0
4.266299912,1
4.286427856,0
4.290601798,1
4.310648572,0
4.314856102,1
4.334969980,0
4.339167030,1
4.359313458,0
4.363535354,1
4.383665458,0
4.387887828,1
4.407988678,0
4.412208770,1
4.432290318,0
4.436480476,1
4.456600084,0
4.460782788,1
4.480939358,0
4.485124292,1
4.505289760,0
4.509486324,1
4.529665094,0
4.533856036,1
4.553975184,0
4.558158056,1
4.578313832,0
4.582487842,1
4.602587860,0
4.606786928,1
4.626929106,0
4.631128022,1
4.651289876,0
4.655488892,1
4.675665512,0
4.679886112,1
4.700053636,0
4.704255558,1
4.724427994,0
4.728602594,1
4.748790396,0
4.752992542,1
4.773083362,0
4.777240150,1
4.797330234,0
4.801570398,1
4.821727054,0
