Time [s],Channel 0
4.922266302,0
4.927238998,1
4.946266624,0
4.951240204,1
4.970162018,0
4.974600256,1
4.993636968,0
4.998603958,1
5.017636096,0
5.022634480,1
5.041642178,0
5.045676372,1
5.064674606,0
5.069670112,1
5.088642066,0
5.093582018,1
5.112587802,0
5.117552344,1
5.136550026,0
5.141513456,1
5.160517372,0
5.165487712,1
5.184513104,0
5.189488460,1
5.208462548,0
5.213429404,1
5.232447704,0
5.237382460,1
5.256385868,0
5.261345004,1
5.280392112,0
5.285376064,1
5.304392578,0
5.309378204,1
5.328392980,0
5.333340672,1
5.352386822,0
5.357331278,1
5.376339024,0
5.381312504,1
5.400339514,0
5.405293920,1
5.424267946,0
5.429237658,1
5.448267642,0
5.453212056,1
5.472261420,0
5.477244984,1
5.496268438,0
5.501245686,1
5.520214456,0
5.524960608,1
5.544017088,0
5.548021502,1
5.567019010,0
5.572002516,1
5.591013050,0
5.595953784,1
5.614926272,0
5.619905956,1
5.638926532,0
5.643916812,1
5.662914306,0
5.667901248,1
5.686926386,0
5.691874716,1
5.710893830,0
5.715880222,1
5.734888868,0
5.739863978,1
5.758839936,0
5.763818230,1
5.782789914,0
5.787752930,1
5.806769752,0
5.811706906,1
5.830715470,0
5.835699762,1
5.854764188,0
5.859765128,1
5.878644978,0
5.883441178,1
5.902465240,0
5.906471238,1
5.925519344,0
5.930512048,1
5.949514966,0
5.954494366,1
5.973519922,0
5.978496764,1
5.997493810,0
6.002448228,1
6.021515370,0
6.026480158,1
6.045466080,0
6.050420738,1
6.069395148,0
6.074361440,1
6.093395502,0
6.098361788,1
6.117395138,0
6.122362680,1
6.141394180,0
6.146363882,1
6.165395574,0
6.170385120,1
6.189395238,0
6.194316708,1
6.213390172,0
6.218367210,1
6.237341198,0
6.241347578,1
6.260362738,0
6.265322334,1
6.284342364,0
6.289306736,1
6.308303870,0
6.313251266,1
6.332270654,0
6.337202054,1
6.356217146,0
6.361185568,1
6.380177698,0
6.385180598,1
6.404217012,0
6.409164562,1
6.428147116,0
6.432857400,1
6.451896596,0
6.456846600,1
6.475897138,0
6.480836018,1
6.499842478,0
6.504818220,1
6.523841958,0
6.528837430,1
6.547843038,0
6.552799392,1
6.571745076,0
6.576703202,1
6.595717940,0
6.600696036,1
6.619680016,0
6.624666938,1
6.643667646,0
6.648666910,1
6.667680752,0
6.672658082,1
6.691680644,0
6.696661282,1
6.715647066,0
6.720645666,1
6.739647108,0
6.744597654,1
6.763593676,0
6.768560876,1
6.787430792,0
6.792225822,1
6.811272488,0
6.816270898,1
6.835272324,0
6.840262382,1
6.859273212,0
6.864223742,1
6.883273378,0
6.888234492,1
6.907273068,0
6.912238830,1
6.931273260,0
6.936250940,1
6.955273040,0
6.960250986,1
6.979292954,0
6.984282838,1
7.003305242,0
7.008245388,1
7.027218666,0
7.032184264,1
7.051204208,0
7.056167322,1
7.075181334,0
7.080150468,1
7.099148152,0
7.104120412,1
7.123143774,0
7.128129478,1
7.147148236,0
7.152078374,1
7.171094870,0
7.176081008,1
7.195143542,0
7.200140914,1
7.219148976,0
7.224144144,1
7.243149714,0
7.248136722,1
7.267149252,0
7.272120386,1
7.291096278,0
7.296061624,1
7.315027374,0
7.319975540,1
7.338932816,0
7.343309030,1
7.362307680,0
7.367290810,1
7.386274586,0
7.391243802,1
7.410220560,0
7.415193736,1
7.434268862,0
7.439223750,1
7.458220028,0
7.463177662,1
7.482150048,0
7.487129396,1
7.506149512,0
7.511101504,1
7.530169758,0
7.535123522,1
7.554149854,0
7.558152602,1
7.577150568,0
7.582114510,1
7.601149860,0
7.606126956,1
7.625151206,0
7.630148074,1
7.649149968,0
7.654140436,1
7.673183174,0
7.678172978,1
7.697058636,0
7.701839952,1
7.720895078,0
7.725849390,1
7.744894802,0
7.749843666,1
7.768847278,0
7.773794966,1
7.792795710,0
7.797767532,1
7.816775824,0
7.821740358,1
7.840775974,0
7.844779592,1
7.863770270,0
7.867778760,1
7.886776372,0
7.891762554,1
7.910776480,0
7.915741660,1
7.934776112,0
7.939773384,1
7.958776558,0
7.963754118,1
7.982776180,0
7.987754572,1
8.006771018,0
8.011743350,1
8.030777488,0
8.035766422,1
8.054777368,0
8.059696584,1
8.078722988,0
8.083705764,1
8.102723108,0
8.107708392,1
8.126777008,0
8.131740096,1
8.150777258,0
8.155750576,1
8.174797484,0
8.179802684,1
8.198809784,0
8.203761858,1
8.222777208,0
8.227779662,1
8.246771540,0
8.251540436,1
8.270559056,0
8.275559232,1
8.294561120,0
8.299548970,1
8.318561214,0
8.323551186,1
8.342559436,0
8.347553524,1
8.366528264,0
8.371492606,1
8.390528110,0
8.395492184,1
8.414455608,0
8.419403676,1
8.438403220,0
8.443374430,1
8.462403154,0
8.467344366,1
8.486348416,0
8.491337916,1
8.510310198,0
8.514318616,1
8.533348554,0
8.537372634,1
8.556350546,0
8.561294376,1
8.580311016,0
8.585277450,1
8.604186856,0
8.608305238,1
8.627279332,0
8.632268550,1
8.651279278,0
8.656219286,1
8.675224928,0
8.679231124,1
8.698246898,0
8.703204112,1
8.722186864,0
8.727174090,1
8.746186706,0
8.751156510,1
8.770152852,0
8.775084894,1
8.794099714,0
8.799076622,1
8.818099862,0
8.822118034,1
8.841154092,0
8.846151510,1
8.865154162,0
8.870122726,1
8.889127450,0
8.894082674,1
8.913100654,0
8.918067440,1
8.937049644,0
8.942019962,1
8.961049948,0
8.965990436,1
8.985024530,0
8.990014264,1
9.009030496,0
9.013988468,1
9.032975608,0
9.037952642,1
9.056976520,0
9.061973862,1
9.080975924,0
9.085954828,1
9.104925076,0
9.109905540,1
9.128905600,0
9.133868372,1
9.152780854,0
9.157335616,1
9.176399830,0
9.181375152,1
9.200351412,0
9.205326814,1
9.224350924,0
9.229348804,1
9.248351494,0
9.253323858,1
9.272350252,0
9.277335144,1
9.296399730,0
9.301366690,1
9.320406584,0
9.325391930,1
9.344378900,0
9.349333488,1
9.368401340,0
9.373367232,1
9.392406782,0
9.397388032,1
9.416426998,0
9.421421960,1
9.440352604,0
9.445336730,1
9.464352446,0
9.469351538,1
9.488351190,0
9.493325952,1
9.512281642,0
9.516380828,1
9.535407036,0
9.540392444,1
9.559407284,0
9.564386468,1
9.583406574,0
9.588389826,1
9.607461620,0
9.612462786,1
9.631477686,0
9.636473182,1
9.655477084,0
9.659497720,1
9.678477434,0
9.683461810,1
9.702478292,0
9.707423220,1
9.726407506,0
9.731385078,1
9.750380698,0
9.755339298,1
9.774352620,0
9.779332396,1
9.798302482,0
9.803304482,1
9.822315586,0
9.827318890,1
9.846302022,0
9.851251192,1
9.870282866,0
9.875235838,1
9.894282732,0
9.898289454,1
9.917303028,0
9.922254810,1
9.941228760,0
9.946207710,1
9.965277074,0
9.970209754,1
9.989227324,0
9.994192386,1
10.013278018,0
10.018247752,1
10.029857280,1
