Time [s],Channel 0
4.462365696,0
4.472077082,1
4.492203986,0
4.501879602,1
4.522056496,0
4.531731586,1
4.551861002,0
4.561340434,1
4.581486932,0
4.591171770,1
4.611330006,0
4.621040572,1
4.641158258,0
4.650861416,1
4.670931522,0
4.680753026,1
4.700930378,0
4.710634858,1
4.730820210,0
4.740496738,1
4.760604882,0
4.770277340,1
4.790431160,0
4.800077988,1
4.820241782,0
4.829929482,1
4.850006694,0
4.859291246,1
4.879431482,0
4.889114160,1
4.909319676,0
4.918995638,1
4.939087310,0
4.948206188,1
4.968368416,0
4.978058264,1
4.998195542,0
5.007880676,1
5.028056844,0
5.037753264,1
5.057867802,0
5.067856238,1
5.087992730,0
5.097667524,1
5.117807886,0
5.127480984,1
5.147612704,0
5.157333028,1
5.177455456,0
5.187135344,1
5.207230142,0
5.216907908,1
5.237070736,0
5.246760614,1
5.266855174,0
5.276501700,1
5.296614002,0
5.306323238,1
5.326488908,0
5.336184744,1
5.356331702,0
5.366295984,1
5.386446708,0
5.396148182,1
5.416321302,0
5.426430820,1
5.446571534,0
5.456283612,1
5.476445966,0
5.486105194,1
5.506238296,0
5.515929574,1
5.536083190,0
5.545762218,1
5.565946620,0
5.575614898,1
5.595744342,0
5.605437870,1
5.625582194,0
5.635269688,1
5.655434074,0
5.665322632,1
5.685446326,0
5.695924920,1
5.716058238,0
5.725746258,1
5.745869798,0
5.755549872,1
5.775683940,0
5.785373432,1
5.805495038,0
5.815176316,1
5.835333638,0
5.845010404,1
5.865119970,0
5.874803784,1
5.894959004,0
5.904638502,1
5.924810222,0
5.934512296,1
5.954685252,0
5.964316942,1
5.984434940,0
5.994110848,1
6.014246654,0
6.023946644,1
6.044084258,0
6.053730928,1
6.073934318,0
6.083604512,1
6.103740798,0
6.113438110,1
6.133555632,0
6.142711542,1
6.162835986,0
6.172504652,1
6.192686736,0
6.202367818,1
6.222509776,0
6.232210478,1
6.252366856,0
6.262291918,1
6.282358156,0
6.292042610,1
6.312185262,0
6.321862564,1
6.341998072,0
6.351614316,1
6.371745696,0
6.381424246,1
6.401584718,0
6.411253250,1
6.431333660,0
6.441815612,1
6.461992364,0
6.471684766,1
6.491866932,0
6.501555572,1
6.521686516,0
6.531416572,1
6.551561466,0
6.561340636,1
6.581496950,0
6.591173178,1
6.611311368,0
6.620966300,1
6.641084974,0
6.650787822,1
6.670960166,0
6.680639052,1
6.700747000,0
6.710420998,1
6.730574280,0
6.740261670,1
6.760367064,0
6.770052592,1
6.790187206,0
6.799844750,1
6.819961436,0
6.829646618,1
6.849824990,0
6.859320538,1
6.879432248,0
6.888583470,1
6.908711986,0
6.918407360,1
6.938511616,0
6.948200968,1
6.968351540,0
6.978015072,1
6.998124516,0
7.007797436,1
7.027938096,0
7.037609250,1
7.057825210,0
7.067860446,1
7.087997948,0
7.097691402,1
7.117838000,0
7.127521768,1
7.147688758,0
7.157362882,1
7.177387058,0
7.187559200,1
7.207712318,0
7.217380038,1
7.237486286,0
7.247169776,1
7.267263356,0
7.276928706,1
7.297064394,0
7.306747102,1
7.326852728,0
7.336548064,1
7.356612608,0
7.366309360,1
7.386463676,0
7.396139216,1
7.416326722,0
7.426000588,1
7.446124864,0
7.455781554,1
7.475938576,0
7.485652642,1
7.505814294,0
7.515523334,1
7.535688540,0
7.545363552,1
7.565499296,0
7.575174798,1
7.595314404,0
7.605006224,1
7.625014014,0
7.635247030,1
7.655440058,0
7.665328790,1
7.685440228,0
7.695168328,1
7.715327068,0
7.725027658,1
7.745189680,0
7.754888112,1
7.775000080,0
7.784669208,1
7.804799290,0
7.814459996,1
7.834589598,0
7.844251338,1
7.864371608,0
7.874091598,1
7.894219616,0
7.903355172,1
7.923501224,0
7.933186072,1
7.953314952,0
7.963337906,1
7.983501562,0
7.993190152,1
8.013370780,0
8.023072886,1
8.043190062,0
8.052864628,1
8.072996096,0
8.082624682,1
8.102828572,0
8.112505054,1
8.132627138,0
8.142335292,1
8.162440348,0
8.172055150,1
8.192203972,0
8.201914728,1
8.222067360,0
8.231776070,1
8.251965080,0
8.261317228,1
8.281465680,0
8.291148416,1
8.311329668,0
8.321039746,1
8.341191346,0
8.350891620,1
8.370997438,0
8.380813304,1
8.400966702,0
8.410656116,1
8.430816744,0
8.440518338,1
8.460627972,0
8.470321812,1
8.490465780,0
8.500123678,1
8.520316860,0
8.530015650,1
8.550127264,0
8.559304856,1
8.579365178,0
8.589046314,1
8.609204950,0
8.618897270,1
8.639036942,0
8.648203118,1
8.668378486,0
8.678065152,1
8.698191974,0
8.707888438,1
8.728004368,0
8.737701350,1
8.757800694,0
8.767855230,1
8.788002686,0
8.797688898,1
8.817840832,0
8.827532260,1
8.847705466,0
8.857396448,1
8.877551748,0
8.887251130,1
8.907443912,0
8.917144372,1
8.937319448,0
8.947008218,1
8.967129356,0
8.976831380,1
8.997004140,0
9.006694606,1
9.026830936,0
9.036518592,1
9.056624898,0
9.066321864,1
9.086467636,0
9.096174030,1
9.116240772,0
9.126317130,1
9.146443612,0
9.156090826,1
9.176217228,0
9.185893944,1
9.206004124,0
9.215687080,1
9.235797448,0
9.245508934,1
