Time [s],Channel 0
0.000000000,1
0.073000840,0
0.276087450,1
0.489963530,0
0.692416390,1
0.906055870,0
1.108078600,1
1.108078610,0
1.108083380,1
1.321759990,0
1.524107400,1
1.737885710,0
1.940455590,1
1.940455600,0
1.940460500,1
2.044723200,1
