Time [s],Channel 0
0.000000000,1
0.004176870,0
0.004185490,1
0.015611310,0
0.015619800,1
0.027101350,0
0.027110070,1
0.038604520,0
0.038613090,1
0.050100890,0
0.050109370,1
0.061528990,0
0.061537440,1
0.073051990,0
0.073060410,1
0.073060430,0
0.073060440,1
0.084479750,0
0.084488460,1
0.095981300,0
0.095989980,1
0.107427820,0
0.107436170,1
0.107436180,0
0.107436200,1
0.118856370,0
0.118864950,1
0.130302330,0
0.130310870,1
0.130310880,0
0.130310900,1
0.141730660,0
0.141739290,1
0.153232040,0
0.153240630,1
0.164677320,0
0.164686040,1
0.164686060,0
0.164686070,1
0.176105140,0
0.176113960,1
0.187600540,0
0.187608980,1
0.199101790,0
0.199110520,1
0.199110530,0
0.199110550,1
0.210480490,0
0.210488860,1
0.221975560,0
0.221983840,1
0.233427620,0
0.233436250,1
0.244855790,0
0.244864270,1
0.244864290,0
0.244864300,1
0.256351320,0
0.256359800,1
0.256359810,0
0.256359820,1
0.267802900,0
0.267811330,1
0.267811350,0
0.267811360,1
0.279231120,0
0.279239580,1
0.279239600,0
0.279239610,1
0.290725290,0
0.290733810,1
0.290733830,0
0.290733840,1
0.302226060,0
0.302234600,1
0.313679340,0
0.313688050,1
0.313688060,0
0.313688070,1
0.325106440,0
0.325115030,1
0.325115040,0
0.325115060,1
0.336554840,0
0.336563320,1
0.347981180,0
0.347989630,1
0.359476020,0
0.359484740,1
0.359484750,0
0.359484770,1
0.370976350,0
0.370984940,1
0.382428830,0
0.382437860,1
0.382437870,0
0.382437890,1
0.393855890,0
0.393864530,1
0.405352240,0
0.405360790,1
0.405360800,0
0.405360820,1
0.416732600,0
0.416741430,1
0.416741440,0
0.416741460,1
0.428180380,0
0.428188760,1
0.439606910,0
0.439615410,1
0.451107330,0
0.451116050,1
0.462553570,0
0.462562010,1
0.473981420,0
0.473989810,1
0.485441020,0
0.485449380,1
0.485449390,0
0.485449410,1
0.496930960,0
0.496939340,1
0.496939350,0
0.496939370,1
0.508356420,0
0.508364830,1
0.519804280,0
0.519813050,1
0.531232800,0
0.531241530,1
0.542607030,0
