Time [s],Channel 0
17.608166276,1
17.682529518,0
17.692185790,1
17.766555432,0
17.776273872,1
17.850604370,0
17.860321618,1
17.934677514,0
17.944296762,1
18.018607476,0
18.028353512,1
18.102675196,0
18.112217452,1
18.186555046,0
18.196276774,1
18.270601206,0
18.280326050,1
18.354666502,0
18.364367154,1
18.438685716,0
18.448403172,1
18.522731404,0
18.532487558,1
18.606801106,0
18.616189242,1
18.690535560,0
18.700274804,1
18.774602974,0
18.784241268,1
18.858561092,0
18.868266674,1
18.942556376,0
18.952321542,1
19.026510990,0
19.036860824,1
19.111186714,0
19.121733168,1
19.196060588,0
19.205835456,1
19.280168176,0
19.289883140,1
19.364203838,0
19.373877200,1
19.448173356,0
19.457922808,1
19.532187168,0
19.541966454,1
19.616306366,0
19.626019252,1
19.700323194,0
19.710124094,1
19.784435808,0
19.794134644,1
19.868472468,0
19.878240110,1
19.952625184,0
19.962345766,1
20.036716136,0
20.046400724,1
20.120671594,0
20.130448442,1
20.204740502,0
20.214232572,1
20.288570224,0
20.298320650,1
20.372728774,0
20.382369134,1
20.456691116,0
20.466458252,1
20.540815386,0
20.550530976,1
20.624887558,0
20.634582632,1
20.708887376,0
20.718287990,1
20.792587738,0
20.802283890,1
20.876583442,0
20.886280290,1
20.960450424,0
20.970072840,1
21.044412092,0
21.054126936,1
21.128415238,0
21.138183370,1
21.212518308,0
21.222247320,1
21.296585256,0
21.306349520,1
21.380671856,0
21.390386158,1
21.464711022,0
21.474400978,1
21.548735536,0
21.558373508,1
21.632700786,0
21.642411762,1
21.716744486,0
21.726462926,1
21.800811240,0
21.810526706,1
21.884837454,0
21.894609398,1
21.968896738,0
21.978684668,1
22.053054276,0
22.062743314,1
22.137089908,0
22.146801724,1
22.221099650,0
22.230836432,1
22.305099324,0
22.315204582,1
22.389507520,0
22.399211326,1
22.473588912,0
22.483272276,1
22.557544878,0
22.567280214,1
22.641590790,0
22.651276072,1
22.725561028,0
22.735303162,1
22.809598940,0
22.819201346,1
22.893439176,0
22.903044724,1
22.977330604,0
22.987020066,1
23.061333666,0
23.071074590,1
23.145366438,0
23.155083148,1
23.229459242,0
23.239138040,1
23.313420636,0
23.323142422,1
23.397465786,0
23.407183498,1
23.481519164,0
23.491243016,1
23.565570318,0
23.575342592,1
23.649651788,0
23.659374032,1
23.733713854,0
23.743409584,1
23.817734282,0
23.827413450,1
23.901695330,0
23.911417974,1
23.985733240,0
23.995434792,1
24.069737506,0
24.079467174,1
24.153787116,0
24.163446792,1
24.237720684,0
24.247470946,1
24.321766350,0
24.331446652,1
24.405773422,0
24.415242546,1
24.489566708,0
24.499348818,1
24.573721170,0
24.583444050,1
24.657803102,0
24.667504712,1
24.741831792,0
24.751572030,1
24.825745240,0
24.835343766,1
24.909606920,0
24.919182084,1
24.993474440,0
25.003191438,1
25.077486062,0
25.087239364,1
25.161566286,0
25.171313054,1
25.245667122,0
25.255399344,1
25.329668082,0
25.339424480,1
25.413724556,0
25.423447012,1
25.497766738,0
25.507498060,1
25.581835482,0
25.591587058,1
25.665865926,0
25.675587494,1
25.749854070,0
25.759552742,1
25.833846130,0
25.843540124,1
25.917878128,0
25.927614098,1
26.001950582,0
26.011723038,1
26.086095272,0
26.095774420,1
26.170076474,0
26.179773702,1
26.254073260,0
26.263778174,1
26.338106942,0
26.347834786,1
26.422179750,0
26.431896076,1
26.506218036,0
26.516223200,1
26.590593206,0
26.600341482,1
26.674697900,0
26.684397432,1
26.758606194,0
26.768238038,1
26.842560608,0
26.852297502,1
26.926629070,0
26.936388676,1
27.010703338,0
27.020252620,1
27.094605454,0
27.104339494,1
27.178698848,0
27.188428254,1
27.262764574,0
27.272425036,1
27.346784672,0
27.356472096,1
27.430835328,0
27.440529052,1
27.514847164,0
27.524571774,1
27.598884982,0
27.608586072,1
27.682930372,0
27.692693890,1
27.767002486,0
27.776743364,1
27.851121022,0
27.860818368,1
27.935157060,0
27.944860404,1
28.019201466,0
28.028958742,1
28.103212296,0
28.113262032,1
28.187569178,0
28.197334726,1
28.271654330,0
28.281375548,1
28.355651836,0
28.365352024,1
28.439736508,0
28.449474942,1
28.523781458,0
28.533526510,1
28.607817240,0
28.617215966,1
28.691437568,0
28.701111100,1
28.775502320,0
28.785122248,1
28.859414880,0
28.869179320,1
28.943488314,0
28.953266908,1
29.027614388,0
29.037345214,1
29.111637380,0
29.121823860,1
29.196133200,0
29.205838370,1
29.280237832,0
29.289957700,1
29.364317724,0
29.374020952,1
29.448332906,0
29.458011720,1
29.532338694,0
29.542068588,1
29.616410000,0
29.626099456,1
29.700478584,0
29.710188332,1
29.784591908,0
29.794327242,1
29.868639696,0
29.878306694,1
29.952617726,0
29.962337998,1
30.036580480,0
30.046349112,1
30.089571840,1
