Time [s],Channel 0
14.839625724,0
14.839634128,1
14.859768572,0
14.859777168,1
14.880001792,0
14.880010200,1
14.900099102,0
14.900107582,1
14.920207870,0
14.920216358,1
14.940343482,0
14.940352020,1
14.960459346,0
14.960467834,1
14.980624924,0
14.980633724,1
15.000754492,0
15.000762922,1
15.020880986,0
15.020889800,1
15.041004834,0
15.041013340,1
15.061125020,0
15.061133524,1
15.081255548,0
15.081264414,1
15.101380678,0
15.101389196,1
15.121504856,0
15.121513436,1
15.141626134,0
15.141634792,1
15.161821386,0
15.161829804,1
15.181957950,0
15.181966422,1
15.202083686,0
15.202092092,1
15.222195398,0
15.222204352,1
15.242334016,0
15.242342680,1
15.262440064,0
15.262448698,1
15.282484278,0
15.282492742,1
15.302632464,0
15.302641428,1
15.322750350,0
15.322758834,1
15.342896010,0
15.342904948,1
15.363095230,0
15.363104114,1
15.383221674,0
15.383230570,1
15.403321172,0
15.403330138,1
15.423470066,0
15.423478704,1
15.443596630,0
15.443605322,1
15.463756500,0
15.463765108,1
15.483877656,0
15.483886060,1
15.504006884,0
15.504015358,1
15.524132302,0
15.524141212,1
15.544257980,0
15.544266560,1
15.564383052,0
15.564391524,1
15.584521108,0
15.584529926,1
15.604720798,0
15.604729336,1
15.624821738,0
15.624830284,1
15.644972324,0
15.644980970,1
15.665097734,0
15.665106148,1
15.685220600,0
15.685229084,1
15.705346080,0
15.705354572,1
15.725504462,0
15.725512922,1
15.745628094,0
15.745637028,1
15.765759816,0
15.765768430,1
15.785948214,0
15.785956878,1
15.806066480,0
15.806075126,1
15.826097618,0
15.826106220,1
15.846222874,0
15.846231734,1
15.866348252,0
15.866356720,1
15.886471842,0
15.886480350,1
15.906587344,0
15.906595944,1
15.926753888,0
15.926762392,1
15.946879078,0
15.946887462,1
15.966996472,0
15.967004942,1
15.987135478,0
15.987143928,1
16.007255454,0
16.007263860,1
16.027383624,0
16.027392082,1
16.047503938,0
16.047512414,1
16.067635404,0
16.067643932,1
16.087760060,0
16.087768726,1
16.107880890,0
16.107889400,1
16.128005926,0
16.128014444,1
16.148134724,0
16.148143600,1
16.168253772,0
16.168262172,1
16.188261174,0
16.188269796,1
16.208379100,0
16.208388064,1
16.228510170,0
16.228518638,1
16.248633718,0
16.248642676,1
16.268756474,0
16.268765396,1
16.288885264,0
16.288893694,1
16.309006828,0
16.309015742,1
16.329130360,0
16.329139460,1
16.349260636,0
16.349269088,1
16.369381130,0
16.369389632,1
16.389510208,0
16.389518620,1
16.409635992,0
16.409644586,1
16.429755720,0
16.429764134,1
16.449863446,0
16.449872060,1
16.470009162,0
16.470017988,1
16.490122952,0
16.490131814,1
16.510261854,0
16.510270458,1
16.530386602,0
16.530395140,1
16.550510828,0
16.550519358,1
16.570700030,0
16.570708548,1
16.590851154,0
16.590859600,1
16.610933776,0
16.610942852,1
16.631089808,0
16.631098312,1
16.651225456,0
16.651234282,1
16.671327378,0
16.671335962,1
16.691373360,0
16.691381826,1
16.711511662,0
16.711520266,1
16.731512610,0
16.731521206,1
16.751631762,0
16.751640246,1
16.771763868,0
16.771772476,1
16.791888370,0
16.791897236,1
16.812011096,0
16.812020130,1
16.832134098,0
16.832142996,1
16.852257864,0
16.852266322,1
16.872383790,0
16.872392374,1
16.892512580,0
16.892521030,1
16.912638612,0
16.912647150,1
16.932762514,0
16.932771038,1
16.952887644,0
16.952896132,1
16.973012608,0
16.973021114,1
16.993137548,0
16.993145990,1
17.013258896,0
17.013267480,1
17.033381614,0
17.033390186,1
17.053509546,0
17.053517988,1
17.073634240,0
17.073642728,1
17.093725628,0
17.093734254,1
17.113889722,0
17.113898228,1
17.134091392,0
17.134100334,1
17.154216344,0
17.154224978,1
17.174383216,0
17.174391776,1
17.194527510,0
17.194536478,1
17.214726442,0
17.214735284,1
17.234883364,0
17.234891866,1
17.255008766,0
17.255017622,1
17.275139576,0
17.275148444,1
17.295259304,0
17.295267776,1
17.315384694,0
17.315393244,1
17.335509578,0
17.335517984,1
17.355637830,0
17.355646536,1
17.375764290,0
17.375772712,1
17.395883468,0
17.395892022,1
17.416078974,0
17.416088054,1
17.436217580,0
17.436226468,1
17.456353202,0
17.456361666,1
17.476466218,0
17.476475580,1
17.496602294,0
17.496610844,1
17.516704208,0
17.516712622,1
17.536841906,0
17.536850370,1
17.556979074,0
17.556987892,1
17.577092880,0
17.577101406,1
17.597216932,0
17.597225470,1
17.617354676,0
17.617363298,1
17.637448836,0
17.637457282,1
17.657593862,0
17.657602430,1
17.677729422,0
17.677738394,1
17.697889488,0
17.697897946,1
17.718009552,0
17.718018106,1
17.738140836,0
17.738149416,1
17.758265434,0
17.758273936,1
17.778386636,0
17.778395082,1
17.798504384,0
17.798512842,1
17.818640706,0
17.818649262,1
17.838753812,0
17.838762330,1
17.858890710,0
17.858899178,1
17.879012400,0
17.879020828,1
17.899141584,0
17.899149990,1
17.919261252,0
17.919270220,1
17.939370520,0
17.939379096,1
17.959511352,0
17.959519806,1
17.979641558,0
17.979650084,1
17.999736576,0
17.999745094,1
18.019744310,0
18.019752774,1
18.039869754,0
18.039878380,1
18.060017380,0
18.060025798,1
18.080141378,0
18.080150012,1
18.100261800,0
18.100270310,1
18.120392414,0
18.120400886,1
18.140516674,0
18.140525088,1
18.160644206,0
18.160652682,1
18.180754594,0
18.180763140,1
18.200887366,0
18.200895834,1
18.221012636,0
18.221021602,1
18.241129732,0
18.241138184,1
18.261262104,0
18.261270990,1
18.281392994,0
18.281401932,1
18.301518070,0
18.301526600,1
18.321637738,0
18.321646186,1
18.341767652,0
18.341776120,1
18.361893884,0
18.361902500,1
18.382013476,0
18.382021890,1
18.402137774,0
18.402146216,1
18.422267834,0
18.422276314,1
18.442388786,0
18.442397694,1
18.462518008,0
18.462526630,1
18.482643918,0
18.482652368,1
18.502768928,0
18.502777400,1
18.522889416,0
18.522897960,1
18.542987968,0
18.542996448,1
18.563084816,0
18.563093338,1
18.583220964,0
18.583229906,1
18.603357344,0
18.603366170,1
18.623520926,0
18.623529488,1
18.643638876,0
18.643647390,1
18.663763816,0
18.663772250,1
18.683893446,0
18.683902088,1
18.704020136,0
18.704028566,1
18.724145296,0
18.724153726,1
18.744269852,0
18.744278418,1
18.764394544,0
18.764402992,1
18.784508300,0
18.784517118,1
18.804640028,0
18.804649002,1
18.824768900,0
18.824777372,1
18.844895314,0
18.844903786,1
18.865016740,0
18.865025382,1
18.885140454,0
18.885149306,1
18.905239460,0
18.905247974,1
18.925248462,0
18.925256862,1
18.945390118,0
18.945398606,1
18.965520482,0
18.965528912,1
18.985644778,0
18.985653258,1
19.005765514,0
19.005773944,1
19.025895528,0
19.025904042,1
19.046015554,0
19.046024148,1
19.066146336,0
19.066154778,1
19.086265146,0
19.086273658,1
19.106396680,0
19.106405156,1
19.126521020,0
19.126529924,1
19.146625208,0
19.146633684,1
19.166749968,0
19.166758762,1
19.186896870,0
19.186905800,1
