Time [s],Channel 0
0.494909840,0
0.494918310,1
0.494918330,0
0.494918340,1
0.503535070,0
0.503544130,1
0.503544140,0
0.503544150,1
0.512159210,0
0.512167740,1
0.512167750,0
0.512167760,1
0.520785660,0
0.520794270,1
0.520794280,0
0.520794290,1
0.529408720,0
0.529417530,1
0.538035590,0
0.538044050,1
0.538044070,0
0.538044080,1
0.546659870,0
0.546668420,1
0.546668430,0
0.546668440,1
0.555284410,0
0.555293050,1
0.555293060,0
0.555293070,1
0.563909730,0
0.563918410,1
0.572534750,0
0.572543210,1
0.572543220,0
0.572543230,1
0.581160470,0
0.581169360,1
0.581169370,0
0.581169380,1
0.589784750,0
0.589793870,1
0.589793890,0
0.589793900,1
0.598411770,0
0.598420770,1
0.598420780,0
0.598420790,1
0.607034620,0
0.607043290,1
0.607043310,0
0.607043320,1
0.615672210,0
0.615681090,1
0.615681100,0
0.615681110,1
0.624284090,0
0.624292610,1
0.624292620,0
0.624292630,1
0.632921950,0
0.632930620,1
0.641535000,0
0.641543720,1
0.641543730,0
0.641543740,1
0.650171780,0
0.650180390,1
0.650180410,0
0.650180420,1
0.658785380,0
0.658794640,1
0.658794650,0
0.658794660,1
0.667451920,0
0.667461030,1
0.667461050,0
0.667461060,1
0.676122420,0
0.676131510,1
0.676131520,0
0.676131540,1
0.684748410,0
0.684757730,1
0.684757740,0
0.684757750,1
0.693372100,0
0.693381120,1
0.693381130,0
0.693381140,1
0.701985520,0
0.701994560,1
0.701994570,0
0.701994580,1
0.710622670,0
0.710631120,1
0.710631130,0
0.710631140,1
0.710631150,0
0.710631160,1
0.719235740,0
0.719244190,1
0.719244200,0
0.719244210,1
0.727873010,0
0.727881870,1
0.727881890,0
0.727881900,1
0.736499740,0
0.736508520,1
0.736508540,0
0.736508550,1
0.745122520,0
0.745131110,1
0.745131130,0
0.745131140,1
0.753748960,0
0.753757810,1
0.753757820,0
0.753757830,1
0.762362140,0
0.762370660,1
0.771035390,0
0.771043940,1
0.771043950,0
0.771043960,1
0.779660790,0
0.779669420,1
0.779669440,0
0.779669450,1
0.788298140,0
0.788306750,1
0.788306760,0
0.788306770,1
0.796745050,0
0.796753580,1
0.796753590,0
0.796753600,1
0.805372210,0
0.805381150,1
