Time [s],Channel 0
15.919584644,1
15.986605258,0
15.986616008,1
16.053641654,0
16.053652414,1
16.120646140,0
16.120657612,1
16.187588740,0
16.187599766,1
16.254601570,0
16.254612284,1
16.321567480,0
16.321577764,1
16.388447330,0
16.388458278,1
16.455334540,0
16.455344744,1
16.522167190,0
16.522178662,1
16.589126468,0
16.589136920,1
16.656128598,0
16.656139298,1
16.723122010,0
16.723133198,1
16.790137722,0
16.790147986,1
16.857067876,0
16.857078468,1
16.924098026,0
16.924108910,1
16.991075242,0
16.991085722,1
17.058066292,0
17.058076788,1
17.124997150,0
17.125008558,1
17.191917158,0
17.191928304,1
17.258862024,0
17.258872294,1
17.325884514,0
17.325895244,1
17.392868380,0
17.392878572,1
17.459898962,0
17.459909830,1
17.526932054,0
17.526942946,1
17.593963436,0
17.593974390,1
17.660935350,0
17.660947048,1
17.727938136,0
17.727949666,1
17.794878538,0
17.794889248,1
17.861743858,0
17.861755562,1
17.928765972,0
17.928777128,1
17.995759246,0
17.995770238,1
18.062734802,0
18.062745490,1
18.129756740,0
18.129768108,1
18.196743000,0
18.196754084,1
18.263810386,0
18.263822162,1
18.330831550,0
18.330842462,1
18.397711884,0
18.397722898,1
18.464650476,0
18.464660540,1
18.531494962,0
18.531505532,1
18.598486034,0
18.598497250,1
18.665452226,0
18.665463286,1
18.732361324,0
18.732372474,1
18.799380136,0
18.799390996,1
18.866368654,0
18.866379400,1
18.933394908,0
18.933405972,1
19.000399198,0
19.000410582,1
19.067382164,0
19.067393098,1
19.134256452,0
19.134267248,1
19.201144706,0
19.201156568,1
19.268119438,0
19.268130906,1
19.335133664,0
19.335144756,1
19.402120142,0
19.402131294,1
19.469088304,0
19.469098748,1
19.536102638,0
19.536113376,1
19.603100946,0
19.603111730,1
19.670109448,0
19.670120616,1
19.737126376,0
19.737137002,1
19.804068504,0
19.804079638,1
19.870885506,0
19.870896462,1
19.937877384,0
19.937888206,1
20.004913296,0
20.004924668,1
20.071898540,0
20.071909012,1
20.138894118,0
20.138904644,1
20.205865714,0
20.205876852,1
20.272899250,0
20.272910368,1
20.339897162,0
20.339908204,1
20.406897670,0
20.406908478,1
20.473743252,0
20.473753818,1
20.540566584,0
20.540576976,1
20.607476632,0
20.607487554,1
20.674478682,0
20.674489932,1
20.741493480,0
20.741504278,1
20.808489126,0
20.808500210,1
20.875502446,0
20.875512758,1
20.942471354,0
20.942482774,1
21.009439602,0
21.009451032,1
21.076316652,0
21.076327786,1
21.143207292,0
21.143217868,1
21.210126696,0
21.210137822,1
21.277138158,0
21.277148896,1
21.344124690,0
21.344135732,1
21.411140824,0
21.411151542,1
21.478145408,0
21.478156162,1
21.545139336,0
21.545149678,1
21.612158874,0
21.612170120,1
21.679121762,0
21.679132926,1
21.745977470,0
21.745988512,1
21.812909524,0
21.812920412,1
21.879724126,0
21.879734650,1
21.946706198,0
21.946717606,1
22.013660144,0
22.013671044,1
22.080617708,0
22.080628558,1
22.147639250,0
22.147650022,1
22.214624076,0
22.214634628,1
22.281618628,0
22.281629136,1
22.348653982,0
22.348664300,1
22.415620870,0
22.415630954,1
22.482522554,0
22.482534226,1
22.549385176,0
22.549396206,1
22.616282796,0
22.616293538,1
22.683250284,0
22.683261226,1
22.750213910,0
22.750224688,1
22.817201742,0
22.817212368,1
22.884116184,0
22.884126768,1
22.951077556,0
22.951088590,1
23.018127388,0
23.018138172,1
23.085090422,0
23.085101402,1
23.152034984,0
23.152046226,1
23.218909476,0
23.218920788,1
23.285888484,0
23.285899684,1
23.352875636,0
23.352886700,1
23.419723356,0
23.419733812,1
23.486648676,0
23.486659540,1
23.553650848,0
23.553662032,1
23.620665942,0
23.620676806,1
23.687649962,0
23.687659834,1
23.754651024,0
23.754662372,1
23.821623100,0
23.821634404,1
23.888523898,0
23.888534712,1
23.955505952,0
23.955516732,1
24.022404824,0
24.022415378,1
24.089354472,0
24.089365674,1
24.156384048,0
24.156395516,1
24.223420770,0
24.223431062,1
24.290414628,0
24.290425150,1
24.357413238,0
24.357424326,1
24.424378680,0
24.424389506,1
24.491274518,0
24.491285030,1
24.558156702,0
24.558167594,1
24.625178118,0
24.625188482,1
24.692089086,0
24.692100278,1
24.759130646,0
24.759141074,1
24.826026508,0
24.826037338,1
24.892980184,0
24.892990796,1
24.959898752,0
24.959909144,1
25.026914328,0
25.026925056,1
25.093866802,0
25.093877016,1
25.160760632,0
25.160771254,1
25.227707228,0
25.227718084,1
25.294663812,0
25.294674172,1
25.361614526,0
25.361624898,1
25.428587156,0
25.428598136,1
25.495543444,0
25.495553406,1
25.562513930,0
25.562524986,1
25.629509486,0
25.629520514,1
25.696500356,0
25.696510564,1
25.763513346,0
25.763524576,1
25.830498562,0
25.830509160,1
25.897343728,0
25.897353786,1
25.964296772,0
25.964307760,1
26.031253296,0
26.031263968,1
26.098285170,0
26.098296788,1
26.165266002,0
26.165277248,1
26.232253254,0
26.232264430,1
26.299291854,0
26.299302788,1
26.366282122,0
26.366292116,1
26.433269608,0
26.433280746,1
26.500175916,0
26.500186462,1
26.566936480,0
26.566946960,1
26.633971374,0
26.633982142,1
26.700971964,0
26.700983228,1
26.767914104,0
26.767925122,1
26.834909120,0
26.834920176,1
26.901911756,0
26.901921874,1
26.968895196,0
26.968906256,1
27.035849570,0
27.035859916,1
27.102848010,0
27.102858820,1
27.169788322,0
27.169798844,1
27.236638492,0
27.236648704,1
27.303671140,0
27.303681950,1
27.370652440,0
27.370662802,1
27.437675430,0
27.437686360,1
27.504631518,0
27.504642848,1
27.571492542,0
27.571503434,1
27.638463982,0
27.638474522,1
27.705508800,0
27.705519408,1
27.772531320,0
27.772541396,1
27.839399548,0
27.839409850,1
27.906274286,0
27.906284890,1
27.973206866,0
27.973216774,1
28.040165998,0
28.040176532,1
28.107136790,0
28.107148250,1
28.174084932,0
28.174096016,1
28.241046654,0
28.241057300,1
28.308047358,0
28.308057976,1
28.375035676,0
28.375047134,1
28.441983088,0
28.441993772,1
28.508916250,0
28.508927130,1
28.575798142,0
28.575808758,1
28.642794278,0
28.642805572,1
28.709756254,0
28.709767784,1
28.776743150,0
28.776754054,1
28.843760078,0
28.843770950,1
28.910799250,0
28.910810026,1
28.977799034,0
28.977810168,1
29.044771588,0
29.044782104,1
29.111788584,0
29.111799860,1
29.178715300,0
29.178725990,1
29.245585698,0
29.245596176,1
29.312506852,0
29.312518164,1
29.379515186,0
29.379525974,1
29.446529604,0
29.446540950,1
29.513548964,0
29.513559706,1
29.580555080,0
29.580565794,1
29.647550140,0
29.647560378,1
29.714528770,0
29.714539942,1
29.781531038,0
29.781541928,1
29.848516448,0
29.848527392,1
29.915424630,0
29.915435934,1
29.982414494,0
29.982425586,1
30.049431200,0
30.049442246,1
30.116426110,0
30.116436668,1
30.183393136,0
30.183404078,1
30.250386426,0
30.250397240,1
30.294727680,1
