Time [s],Channel 0
0.000080562,1
0.016009022,0
0.026257370,1
0.042716168,0
0.052938594,1
0.069465440,0
0.079649966,1
0.096097182,0
0.106340972,1
0.122841716,0
0.133092228,1
0.149536564,0
0.160053166,1
0.176561266,0
0.186754096,1
0.203221662,0
0.213464302,1
0.229936288,0
0.240174824,1
0.256597140,0
0.266815728,1
0.283311570,0
0.293586876,1
0.310050728,0
0.320307386,1
0.336750692,0
0.346978302,1
0.363467336,0
0.373689766,1
0.390187070,0
0.400390796,1
0.416853870,0
0.427063076,1
0.443591738,0
0.453844124,1
0.470301126,0
0.480526116,1
0.496986406,0
0.507199316,1
0.523677144,0
0.533891218,1
0.550312792,0
0.559624144,1
0.576104636,0
0.586367038,1
0.602854078,0
0.613088380,1
0.629501428,0
0.639750614,1
0.656217788,0
0.666442014,1
0.682894852,0
0.692573638,1
0.709063604,0
0.719264718,1
0.735740572,0
0.745945594,1
0.762437690,0
0.772668788,1
0.789098878,0
0.799371504,1
0.815842874,0
0.826104148,1
0.842594176,0
0.852845774,1
0.869343456,0
0.879557682,1
0.896052626,0
0.906308384,1
0.922813740,0
0.933059672,1
0.949552938,0
0.960032040,1
0.976502414,0
0.986703636,1
1.003218922,0
1.013464634,1
1.029923682,0
1.040136050,1
1.056605316,0
1.066847318,1
1.083344446,0
1.093579044,1
1.110094888,0
1.120352440,1
1.136850422,0
1.147093658,1
1.163594186,0
1.173835158,1
1.190314612,0
1.200527850,1
1.216975408,0
1.227248384,1
1.243720142,0
1.253940014,1
1.270402172,0
1.280661120,1
1.297106014,0
1.307464970,1
1.323928352,0
1.334177788,1
1.350613386,0
1.361030338,1
1.377481316,0
1.387711282,1
1.404190388,0
1.414413278,1
1.430804022,0
1.440637584,1
1.457101292,0
1.467340968,1
1.483743054,0
1.494014790,1
1.510490306,0
1.520757144,1
1.537242356,0
1.547470332,1
1.563939840,0
1.574153092,1
1.590607236,0
1.600855880,1
1.617344382,0
1.627618214,1
1.644096378,0
1.654322384,1
1.670816042,0
1.681054040,1
1.697493104,0
1.707726844,1
1.724221230,0
1.734489862,1
1.750929888,0
1.761041586,1
1.777490348,0
1.787715128,1
1.804180268,0
1.814437866,1
1.830940944,0
1.841179320,1
1.857680266,0
1.867911384,1
1.884426540,0
1.894632696,1
1.911101896,0
1.921344798,1
1.937815962,0
1.948036398,1
1.964483362,0
1.974698630,1
1.991176258,0
2.001449690,1
2.017760092,0
2.028223062,1
2.044691446,0
2.054906032,1
2.071358334,0
2.081560162,1
2.098052284,0
2.108264290,1
2.124733060,0
2.134937412,1
2.151411718,0
2.161129778,1
2.177608358,0
2.187821886,1
2.204347830,0
2.214614694,1
2.231029764,0
2.241289462,1
2.257741618,0
2.267971586,1
2.284431452,0
2.294693520,1
2.311221848,0
2.321466450,1
2.337931836,0
2.348169296,1
2.364609002,0
2.374861842,1
2.391348798,0
2.401605524,1
2.418067652,0
2.428297778,1
2.444808048,0
2.455000992,1
2.471473822,0
2.481704496,1
2.498109826,0
2.508327312,1
2.524756218,0
2.535019836,1
2.551478876,0
2.562073162,1
2.578568448,0
2.588825454,1
2.605256648,0
2.615509074,1
2.631979278,0
2.642232612,1
2.658723490,0
2.668915200,1
2.685444252,0
2.695677446,1
2.712183586,0
2.722429908,1
2.738944398,0
2.749192254,1
2.765598748,0
2.775324794,1
2.791819034,0
2.802097084,1
2.818599816,0
2.828810652,1
2.845304338,0
2.855554976,1
2.872058796,0
2.882308514,1
2.898633906,0
2.909101310,1
2.925570836,0
2.935793792,1
2.952243190,0
2.962046178,1
2.978496804,0
2.988748594,1
3.005225818,0
3.015470776,1
3.031882324,0
3.042133018,1
3.058570728,0
3.068835534,1
3.085350240,0
3.095619280,1
3.112105866,0
3.122361870,1
3.138849706,0
3.149074942,1
3.165508664,0
3.175739090,1
3.192170942,0
3.202402732,1
3.218855946,0
3.229065268,1
3.245533132,0
3.255726576,1
3.272225098,0
3.282448324,1
3.298976110,0
3.309210150,1
3.325725298,0
3.335961440,1
3.352435130,0
3.363054662,1
3.379570542,0
3.389815270,1
3.406310322,0
3.416566864,1
3.433070920,0
3.443329148,1
3.459737758,0
3.469971722,1
3.486285172,0
3.496736366,1
3.513226898,0
3.523439394,1
3.539931150,0
3.550172514,1
3.566601334,0
3.576864252,1
3.593356782,0
3.603577604,1
3.620006886,0
3.629711144,1
3.646226550,0
3.656045016,1
3.672482676,0
3.682749532,1
3.699237988,0
3.709472764,1
3.725909388,0
3.736184714,1
3.752682140,0
3.763067592,1
3.779561540,0
3.789830442,1
3.806322084,0
3.816572566,1
3.833047692,0
3.843294606,1
3.859738554,0
3.869967076,1
3.886436198,0
3.896680062,1
3.913197626,0
3.923442816,1
3.939936808,0
3.950216740,1
3.966645536,0
3.976889146,1
3.993353618,0
4.003612990,1
4.020102614,0
4.030356694,1
4.046824838,0
4.057018392,1
4.073478806,0
4.083750970,1
4.100228264,0
4.110453728,1
4.126948550,0
4.137206776,1
4.153686914,0
4.164049962,1
4.180484130,0
4.190723544,1
4.207136880,0
4.217386134,1
4.233853236,0
4.243580652,1
4.260062678,0
4.270302646,1
4.286740940,0
4.296944212,1
4.313437342,0
4.323705864,1
4.340198798,0
4.350438542,1
4.366755864,0
4.377206202,1
4.393636792,0
4.403907956,1
4.420415844,0
4.430660174,1
4.447109364,0
4.457080976,1
4.473501290,0
4.483774024,1
4.500235454,0
4.510487648,1
4.526979470,0
4.537221288,1
4.553699876,0
4.564014894,1
4.580501720,0
4.590737058,1
4.607249264,0
4.617490348,1
4.633979912,0
4.644221856,1
4.660699506,0
4.670883612,1
4.687299204,0
4.697543926,1
4.713999232,0
4.724225298,1
4.740662666,0
4.750907738,1
4.767360522,0
4.777558628,1
4.794064138,0
4.804289664,1
4.820741226,0
4.830969856,1
4.847416428,0
4.858062022,1
4.874513348,0
4.884763232,1
4.901236280,0
4.911474576,1
4.927950452,0
4.938225350,1
4.954543830,0
4.965807192,1
4.982325476,0
4.992548548,1
5.008986452,0
5.019219004,1
5.035701034,0
5.045930256,1
5.062439352,0
5.072661628,1
5.089094700,0
5.098813100,1
5.115242392,0
5.125454600,1
5.141951718,0
5.152165824,1
5.168612012,0
5.178847008,1
5.195325926,0
5.205537514,1
5.221987452,0
5.232258316,1
5.248731972,0
5.259049502,1
5.275492524,0
5.285750078,1
5.302186642,0
5.312421580,1
5.328940710,0
5.339182356,1
5.355701344,0
5.365913162,1
5.382368780,0
5.392593468,1
5.409107076,0
5.419336378,1
5.435816478,0
5.446068030,1
5.462576950,0
5.472798760,1
5.489237564,0
5.499489386,1
5.515951750,0
5.526180466,1
5.542612502,0
5.552831102,1
5.569357544,0
5.579572474,1
5.596039816,0
5.606233508,1
5.622731850,0
5.632974122,1
5.649441136,0
5.660054808,1
5.676489026,0
5.686745176,1
5.703191552,0
5.712935846,1
5.729377014,0
5.739626760,1
5.756119728,0
5.766387766,1
5.782857292,0
5.793128508,1
5.809618872,0
5.819869122,1
5.836232756,0
5.846699862,1
5.863191774,0
5.873450626,1
5.889952684,0
5.900210952,1
5.916692202,0
5.926930932,1
5.943377436,0
5.953603066,1
5.970067572,0
5.980293338,1
5.996739538,0
6.007004490,1
6.023454994,0
6.033735974,1
6.050203750,0
6.060077702,1
6.076541170,0
6.086788528,1
6.103328750,0
6.113559554,1
6.130041268,0
6.140290426,1
6.156739456,0
6.166991582,1
6.183495574,0
6.193742382,1
6.210244700,0
6.220474084,1
6.236943200,0
6.247195230,1
6.263703944,0
6.273925524,1
6.290365948,0
6.300566282,1
6.316991154,0
6.327246470,1
6.343679854,0
6.353927558,1
6.370370154,0
6.380620146,1
6.397054788,0
6.407312210,1
6.423603634,0
6.432703814,1
6.449193544,0
6.459025056,1
6.475485594,0
6.485746848,1
6.502235620,0
6.512429432,1
6.528879766,0
6.539132380,1
6.555615684,0
6.565825746,1
6.582360154,0
6.592587438,1
6.609069548,0
6.619309094,1
6.635741610,0
6.645943232,1
6.662444824,0
6.672694948,1
6.689153794,0
6.699406170,1
6.715866570,0
6.726107792,1
6.742611166,0
6.752869154,1
6.769361454,0
6.779580942,1
6.796080310,0
6.806322572,1
6.822819910,0
6.833054506,1
6.849581036,0
6.860076920,1
6.876497870,0
6.886769628,1
6.903254792,0
6.913480930,1
6.929945380,0
6.940201896,1
6.956705408,0
6.966954684,1
6.983444900,0
6.993644806,1
7.010130038,0
7.020346364,1
7.036862038,0
7.047076660,1
7.063581068,0
7.073838202,1
7.090320856,0
7.100569940,1
7.116997494,0
7.127243486,1
7.143644586,0
7.153877110,1
7.170237086,0
7.180130364,1
7.196571200,0
7.206823876,1
7.223331318,0
7.233616826,1
7.250083888,0
7.260060756,1
7.276506776,0
7.286722392,1
7.303060618,0
7.313516998,1
7.329986780,0
7.340210176,1
7.356737902,0
7.366962846,1
7.383381488,0
7.393615926,1
7.410084426,0
7.420288926,1
7.436737080,0
7.446972742,1
7.463488296,0
7.473736064,1
7.490207492,0
7.500459992,1
7.516946334,0
7.527184226,1
7.543624212,0
7.553846946,1
7.570295512,0
7.580530162,1
7.597007480,0
7.607234150,1
7.623682962,0
7.633888112,1
7.650363028,0
7.661041822,1
7.677549746,0
7.687804704,1
7.704249614,0
7.714478292,1
7.730920784,0
7.741131550,1
7.757582842,0
7.767815012,1
7.784322142,0
7.794580582,1
7.811083716,0
7.821325288,1
7.837823016,0
7.848018354,1
7.864458770,0
7.874674094,1
7.891015176,0
7.901478532,1
7.917959232,0
7.928153710,1
7.944619586,0
7.954867906,1
7.971282006,0
7.981480780,1
7.997947876,0
8.008172110,1
8.024602672,0
8.034293766,1
8.050823070,0
8.061075566,1
8.077532424,0
8.087717082,1
8.104199076,0
8.114449672,1
8.130875660,0
8.141131734,1
8.157573896,0
8.167826368,1
8.184334876,0
8.194579996,1
8.211074296,0
8.221352816,1
8.237834870,0
8.248074404,1
8.264495416,0
8.274745912,1
8.291239174,0
8.301497198,1
8.317949126,0
8.328211880,1
8.344709884,0
8.354893350,1
8.371309888,0
8.381577422,1
8.398085520,0
8.408331720,1
8.424823932,0
8.435076036,1
8.451509116,0
8.462059982,1
8.478501516,0
8.488724224,1
8.505240786,0
8.515497302,1
8.531950052,0
8.542192072,1
8.558710972,0
8.568943642,1
8.585450258,0
8.595697100,1
8.612126890,0
8.622389920,1
8.638810732,0
8.648544534,1
8.665034570,0
8.675278028,1
8.691741466,0
8.701960120,1
8.718490318,0
8.728731156,1
8.745200664,0
8.755452234,1
8.771776538,0
8.782243492,1
8.798686728,0
8.808944324,1
8.825460970,0
8.835737786,1
8.852241748,0
8.862063680,1
8.878502896,0
8.888727200,1
8.905247244,0
8.915490724,1
8.931961806,0
8.942172952,1
8.958628164,0
8.968894468,1
8.985366138,0
8.995628112,1
9.012117936,0
9.022331704,1
9.038836760,0
9.049104618,1
9.065526102,0
9.075749972,1
9.092247508,0
9.102493258,1
9.118951082,0
9.129178320,1
9.145622652,0
9.155883280,1
9.172367668,0
9.182627408,1
9.199117286,0
9.209382116,1
9.225812852,0
9.236026376,1
9.252492842,0
9.263080664,1
9.279576284,0
9.289773784,1
9.306254432,0
9.316470224,1
9.332900682,0
9.343143880,1
9.359491762,0
9.369946796,1
9.386452238,0
9.396720532,1
9.413212678,0
9.423453278,1
9.439873696,0
9.450116672,1
9.466572916,0
9.476808458,1
9.493295852,0
9.503003754,1
9.519493058,0
9.529716612,1
9.546151432,0
9.556069130,1
9.572499996,0
9.582750166,1
9.599179782,0
9.609462152,1
9.625963442,0
9.636166480,1
9.652630204,0
9.663090370,1
9.679588698,0
9.689804874,1
9.706255126,0
9.716507938,1
9.732999746,0
9.743263362,1
9.759703048,0
9.769917264,1
9.786375162,0
9.796621242,1
9.813119294,0
9.823335024,1
9.839839498,0
9.850118700,1
9.866578450,0
9.876841086,1
9.893339206,0
9.903545202,1
9.920005930,0
9.930237384,1
9.946714558,0
9.957071748,1
9.973578186,0
9.983826352,1
10.000263650,0
10.010501016,1
10.026954286,0
10.037205414,1
10.053714372,0
10.064069850,1
10.080578958,0
10.090822686,1
10.107244618,0
10.116966550,1
10.133427906,0
10.143689940,1
10.160131904,0
10.170331858,1
10.186802640,0
10.197054206,1
10.213514668,0
10.223768480,1
10.240146840,0
10.250597104,1
10.267090414,0
10.277319130,1
10.293750750,0
10.303981032,1
10.320495398,0
10.330742640,1
10.347190326,0
10.357065078,1
10.373507332,0
10.383756192,1
10.400191300,0
10.410439200,1
10.426876894,0
10.437110718,1
10.453579420,0
10.464062726,1
10.480506766,0
10.490783964,1
10.507257288,0
10.517516584,1
10.533995094,0
10.544218852,1
10.560691276,0
10.570940312,1
10.587391548,0
10.597613110,1
10.614080056,0
10.624294316,1
10.640752878,0
10.650955506,1
10.667377304,0
10.677608904,1
10.694120732,0
10.704382618,1
10.720816876,0
10.731046584,1
10.747497064,0
10.758068832,1
10.774501972,0
10.784732822,1
10.801247216,0
10.811477618,1
10.827774084,0
10.838235330,1
10.854747444,0
10.865609400,1
10.882081556,0
10.892281990,1
10.908758038,0
10.918995378,1
10.935456364,0
10.945719184,1
10.962216966,0
10.971904248,1
10.988384172,0
10.998618986,1
11.015122832,0
11.025333502,1
11.041832124,0
11.052110178,1
11.068593234,0
11.078815676,1
11.095259520,0
11.105539866,1
11.122009146,0
11.132253996,1
11.148656356,0
11.159068006,1
11.175516722,0
11.185742182,1
11.202134548,0
11.212366500,1
11.228842754,0
11.239110436,1
11.255568180,0
11.265794876,1
11.282267116,0
11.292507148,1
11.309004596,0
11.319261128,1
11.335749268,0
11.345974542,1
11.362406578,0
11.372666944,1
11.389142134,0
11.399398938,1
11.415873720,0
11.426143010,1
11.442623634,0
11.452876974,1
11.469332872,0
11.479572508,1
11.496017820,0
11.506257122,1
11.522755080,0
11.533020824,1
11.549499726,0
11.560065368,1
11.576458388,0
11.586189094,1
11.602719622,0
11.612943412,1
11.629374264,0
11.639607514,1
11.656093744,0
11.666309990,1
11.682760658,0
11.693012204,1
11.709343602,0
11.719811672,1
11.736254332,0
11.746473910,1
11.762969908,0
11.773227396,1
11.789708972,0
11.799950800,1
11.816394694,0
11.826644878,1
11.843129842,0
11.853397536,1
11.869875240,0
11.880079172,1
11.896583454,0
11.906841102,1
11.923345734,0
11.933605108,1
11.950084052,0
11.960108116,1
11.976594252,0
11.986861318,1
12.003334658,0
12.013565432,1
12.030095284,0
12.040317942,1
12.056756452,0
12.067028922,1
12.083470644,0
12.093700644,1
12.110137420,0
12.120372078,1
12.136783658,0
12.147024162,1
12.163500952,0
12.173725158,1
12.190220770,0
12.200466280,1
12.216959558,0
12.227229208,1
12.243658850,0
12.253911354,1
12.270375868,0
12.280622680,1
12.296958936,0
12.306086386,1
12.322501484,0
12.332768254,1
12.349220448,0
12.359072790,1
12.375507464,0
12.385736558,1
12.402252128,0
12.412509634,1
12.429006962,0
12.439231598,1
12.455721174,0
12.465894086,1
12.482335508,0
12.492567258,1
12.509126172,0
12.519363554,1
12.535821636,0
12.546066894,1
12.562596546,0
12.572821282,1
12.589256950,0
12.599493578,1
12.615971984,0
12.626206500,1
12.642632364,0
12.652880092,1
12.669375770,0
12.679611730,1
12.696127170,0
12.706383872,1
12.722785892,0
12.733046678,1
12.749508154,0
12.760090630,1
12.776597394,0
12.786844492,1
12.803336078,0
12.813598076,1
12.830096788,0
12.840332120,1
12.856836400,0
12.867105486,1
12.883597396,0
12.893839266,1
12.910337318,0
12.920563834,1
12.937022264,0
12.947269180,1
12.963711632,0
12.973922868,1
12.990389132,0
13.000616518,1
13.017064466,0
13.027258806,1
13.043628590,0
13.053526638,1
13.070003062,0
13.080239976,1
13.096722970,0
13.106914364,1
13.123384054,0
13.133634744,1
13.150097542,0
13.160088752,1
13.176416992,0
13.186882586,1
13.203377984,0
13.213617994,1
13.230073476,0
13.240341058,1
13.256786930,0
13.267014134,1
13.283474922,0
13.293756622,1
13.310223786,0
13.320479514,1
13.336912972,0
13.347181746,1
13.363597656,0
13.373864452,1
13.390323694,0
13.400577810,1
13.417022848,0
13.427271302,1
13.443759974,0
13.454004932,1
13.470504074,0
13.480757602,1
13.497213016,0
13.507450610,1
13.523897796,0
13.534153460,1
13.550640216,0
13.561056494,1
13.577523608,0
13.587759278,1
13.604255260,0
13.614500846,1
13.630922404,0
13.641142492,1
13.657589506,0
13.667813754,1
13.684273600,0
13.694495404,1
13.710964126,0
13.721207108,1
13.737725056,0
13.747950034,1
13.764281288,0
13.774743066,1
13.791225472,0
13.801456720,1
13.817963718,0
13.828179308,1
13.844649818,0
13.854902080,1
13.871385102,0
13.881564808,1
13.897974598,0
13.907698458,1
13.924141716,0
13.934420440,1
13.950885462,0
13.961112090,1
13.977589408,0
13.987864120,1
14.004379830,0
14.014638474,1
14.031136104,0
14.041401370,1
14.057879718,0
14.068114486,1
14.084589226,0
14.094819566,1
14.111261284,0
14.121494008,1
14.137965130,0
14.148237686,1
14.164673946,0
14.174931444,1
14.191386400,0
14.201633628,1
14.218130654,0
14.228365624,1
14.244886988,0
14.255127524,1
14.271601628,0
14.281840910,1
14.298340528,0
14.308572406,1
14.325017296,0
14.335273582,1
14.351716000,0
14.362087282,1
14.378601316,0
14.388830832,1
14.405341058,0
14.415592844,1
14.432102316,0
14.442345506,1
14.458826748,0
14.469036772,1
14.485506970,0
14.495729346,1
14.512137514,0
14.521873746,1
14.538299630,0
14.548515304,1
14.565006492,0
14.575238498,1
14.591727100,0
14.601982516,1
14.618442742,0
14.628684964,1
14.645007012,0
14.655470698,1
14.671965990,0
14.682233364,1
14.698727494,0
14.708996310,1
14.725466802,0
14.735710214,1
14.752212374,0
14.762064416,1
14.778512976,0
14.788785912,1
14.805257826,0
14.815481066,1
14.831952530,0
14.842193840,1
14.858727858,0
14.868937490,1
14.885388654,0
14.895611398,1
14.912103040,0
14.922353784,1
14.938842248,0
14.949066896,1
14.965508306,0
14.975749654,1
14.992217052,0
15.002442378,1
15.018888796,0
15.029134932,1
15.045592030,0
15.055857344,1
15.072353150,0
15.082619240,1
15.099078424,0
15.109331772,1
15.125769782,0
15.136004084,1
15.152467936,0
15.163087250,1
15.179603856,0
15.189878938,1
