Time [s],Channel 0
1.448807680,0
1.448816260,1
1.448816270,0
1.448816290,1
1.465981880,0
1.465990390,1
1.465990400,0
1.465990420,1
1.483055470,0
1.483063990,1
1.500182310,0
1.500191030,1
1.500191040,0
1.500191060,1
1.517356520,0
1.517365260,1
1.534447090,0
1.534455700,1
1.551555680,0
1.551564360,1
1.568660090,0
1.568668740,1
1.585809760,0
1.585818440,1
1.585818450,0
1.585818470,1
1.602933990,0
1.602942610,1
1.620058740,0
1.620067410,1
1.637181370,0
1.637190070,1
1.654285220,0
1.654293890,1
1.671434790,0
1.671443830,1
1.688556820,0
1.688565640,1
1.705685010,0
1.705693990,1
1.722808490,0
1.722817070,1
1.722817080,0
1.722817100,1
1.739983700,0
1.739992280,1
1.739992290,0
1.739992310,1
1.757108020,0
1.757116690,1
1.774181180,0
1.774189880,1
1.791309430,0
1.791318170,1
1.791318180,0
1.791318190,1
1.808434480,0
1.808443030,1
1.825559300,0
1.825568180,1
1.842685170,0
1.842693870,1
1.859859470,0
1.859868260,1
1.859868270,0
1.859868290,1
1.876983450,0
1.876992020,1
1.876992030,0
1.876992050,1
1.894056750,0
1.894065610,1
1.911185420,0
1.911194030,1
1.911194040,0
1.911194050,1
1.928309790,0
1.928318410,1
1.945434820,0
1.945443420,1
1.962609710,0
1.962618310,1
1.962618320,0
1.962618340,1
1.979709660,0
1.979718320,1
1.996859240,0
1.996867870,1
1.996867880,0
1.996867900,1
2.013983600,0
2.013992370,1
2.013992380,0
2.013992390,1
2.031080440,0
2.031088940,1
2.031088950,0
2.031088970,1
2.048085510,0
2.048094440,1
2.065234650,0
2.065243280,1
2.065243290,0
2.065243310,1
2.082286580,0
2.082295250,1
2.099308190,0
2.099316890,1
2.099316900,0
2.099316920,1
2.116436050,0
2.116444640,1
2.116444660,0
2.116444670,1
2.133559910,0
2.133568430,1
2.133568440,0
2.133568450,1
2.150735050,0
2.150744090,1
2.167859350,0
2.167868080,1
2.167868090,0
2.167868110,1
2.184986010,0
2.184994510,1
2.202058160,0
2.202066820,1
2.219186070,0
2.219194950,1
2.219194960,0
2.219194980,1
2.236308070,0
2.236316620,1
2.236316640,0
2.236316650,1
2.253435740,0
2.253444370,1
2.253444380,0
2.253444400,1
2.270558270,0
2.270566810,1
2.287632680,0
2.287641380,1
2.304683900,0
2.304692530,1
2.321812030,0
2.321820580,1
2.338986310,0
2.338994930,1
2.356062530,0
2.356071220,1
2.373184070,0
2.373193040,1
2.390312090,0
2.390320740,1
2.407485560,0
2.407494130,1
2.424550530,0
2.424559560,1
2.424559570,0
2.424559590,1
2.441686330,0
2.441694910,1
2.458861800,0
2.458870660,1
2.475934100,0
2.475942730,1
2.493111260,0
2.493119880,1
2.510188090,0
