Time [s],Channel 0
0.000000000,1
0.003305580,0
0.003314080,1
0.011903880,0
0.011912300,1
0.020556040,0
0.020564470,1
0.029179450,0
0.029188360,1
0.029188370,0
0.029188390,1
0.037805730,0
0.037814610,1
0.046430620,0
0.046439490,1
0.046439500,0
0.046439520,1
0.054969530,0
0.054978130,1
0.063516300,0
0.063524690,1
0.072141520,0
0.072150220,1
0.072150230,0
0.072150250,1
0.080768460,0
0.080777080,1
0.089382140,0
0.089390840,1
0.089390860,0
0.089390870,1
0.098018370,0
0.098026940,1
0.106631990,0
0.106640580,1
0.106640590,0
0.106640600,1
0.115268400,0
0.115277270,1
0.115277280,0
0.115277300,1
0.123881610,0
0.123889990,1
0.132519040,0
0.132527640,1
0.141131470,0
0.141139850,1
0.141139860,0
0.141139880,1
0.149769100,0
0.149777630,1
0.149777640,0
0.149777650,1
0.158430130,0
0.158438570,1
0.167056220,0
0.167064850,1
0.175681450,0
0.175690010,1
0.175690030,0
0.175690040,1
0.184306110,0
0.184314900,1
0.192930910,0
0.192939580,1
0.201556200,0
0.201564730,1
0.201564740,0
0.201564760,1
0.210181520,0
0.210190100,1
0.210190110,0
0.210190130,1
0.218804740,0
0.218813540,1
0.227441690,0
0.227450080,1
0.236055870,0
0.236064440,1
0.244690720,0
0.244699420,1
0.253346470,0
0.253355060,1
0.261972070,0
0.261980580,1
0.270598910,0
0.270607300,1
0.279182810,0
0.279191430,1
0.287806680,0
0.287815200,1
0.296430990,0
0.296439360,1
0.296439370,0
0.296439380,1
0.305056310,0
0.305064900,1
0.313681750,0
0.313690280,1
0.322306690,0
0.322315170,1
0.330931690,0
0.330940190,1
0.330940200,0
0.330940210,1
0.339557290,0
0.339565700,1
0.348181600,0
0.348189970,1
0.356805890,0
0.356814440,1
0.356814450,0
0.356814470,1
0.365431700,0
0.365440500,1
0.374057100,0
0.374065490,1
0.382682010,0
0.382690340,1
0.391307110,0
0.391315710,1
0.399931980,0
0.399940590,1
0.399940610,0
0.399940620,1
0.408557100,0
0.408565730,1
0.408565750,0
0.408565760,1
0.417181650,0
0.417190070,1
0.425806700,0
0.425815370,1
0.434432680,0
0.434441150,1
0.443057590,0
0.443065970,1
0.443065980,0
0.443065990,1
0.451680800,0
0.451689400,1
0.451689410,0
0.451689430,1
0.460307970,0
0.460316380,1
0.468932560,0
0.468940970,1
0.477557470,0
0.477565890,1
0.486183530,0
0.486192100,1
0.494771840,0
0.494780300,1
0.494780320,0
0.494780330,1
0.503383080,0
0.503391660,1
0.512020580,0
0.512029200,1
0.520645260,0
0.520653660,1
0.529259110,0
0.529267680,1
0.537894420,0
0.537903110,1
0.537903120,0
0.537903140,1
0.546520150,0
0.546528710,1
0.555145200,0
0.555153710,1
0.563770110,0
0.563778650,1
0.572395140,0
0.572403720,1
0.581057640,0
0.581065980,1
0.589655300,0
0.589663740,1
0.598259140,0
0.598267550,1
0.606894680,0
0.606903270,1
0.615518940,0
0.615527400,1
0.624145040,0
0.624153580,1
0.632759160,0
0.632767750,1
0.632767760,0
0.632767770,1
0.641396640,0
0.641405190,1
0.650020640,0
0.650029190,1
0.658645820,0
0.658654180,1
0.658654190,0
0.658654200,1
0.667306820,0
0.667315470,1
0.675932320,0
0.675940840,1
0.675940850,0
0.675940870,1
0.684598680,0
0.684607230,1
0.693223920,0
0.693232420,1
0.701807250,0
0.701815760,1
0.710432700,0
0.710441100,1
0.719057650,0
0.719066140,1
0.727683330,0
0.727692020,1
0.727692030,0
0.727692050,1
0.736308150,0
0.736316560,1
0.736316570,0
0.736316590,1
0.744932880,0
0.744941310,1
0.744941330,0
0.744941340,1
0.753557930,0
0.753566300,1
0.753566310,0
