Time [s],Channel 0
0.000000000,1
0.093387830,0
0.296463850,1
0.296463860,0
0.296468560,1
0.427857140,0
0.631479270,1
0.631479280,0
0.631484220,1
0.762950690,0
0.966105290,1
0.966105300,0
0.966110090,1
1.097552730,0
1.301474620,1
1.301474630,0
1.301479420,1
1.432817940,0
1.636777170,1
1.636777180,0
1.636781920,1
1.767967080,0
1.971499480,1
2.078801920,1
