Time [s],Channel 0
22.207094316,1
22.274042152,0
22.283669072,1
22.350672216,0
22.360248014,1
22.427262542,0
22.436848164,1
22.503816096,0
22.514357868,1
22.581290708,0
22.590865034,1
22.657852184,0
22.666872962,1
22.733869150,0
22.743468538,1
22.810398516,0
22.820933984,1
22.887923766,0
22.898471970,1
22.965428664,0
22.975005978,1
23.041927948,0
23.051893384,1
23.118873970,0
23.127894178,1
23.194914232,0
23.204490838,1
23.271504332,0
23.281095376,1
23.348047192,0
23.357629652,1
23.424599288,0
23.434222794,1
23.501131206,0
23.510823844,1
23.577779898,0
23.588336418,1
23.655305954,0
23.664330714,1
23.731301974,0
23.740866444,1
23.807896054,0
23.817505118,1
23.884358380,0
23.894020452,1
23.961029196,0
23.970615940,1
24.037601098,0
24.046906894,1
24.113930392,0
24.123516702,1
24.190494822,0
24.200145520,1
24.267149280,0
24.276730524,1
24.343651764,0
24.352933178,1
24.419926172,0
24.429501218,1
24.496379846,0
24.506292210,1
24.573230304,0
24.582811514,1
24.649748178,0
24.659388398,1
24.726390766,0
24.735974606,1
24.802754412,0
24.812968314,1
24.879860122,0
24.889495598,1
24.956443292,0
24.967002746,1
25.033993444,0
25.043610142,1
25.110531330,0
25.120170636,1
25.187184456,0
25.196761104,1
25.263774738,0
25.273430540,1
25.340435334,0
25.349897924,1
25.416891680,0
25.426470810,1
25.493427222,0
25.503012248,1
25.570065358,0
25.579659132,1
25.646649462,0
25.655669742,1
25.722577206,0
25.732280554,1
25.799211774,0
25.809103118,1
25.876025704,0
25.885677110,1
25.952678792,0
25.962273438,1
26.029218578,0
26.038959256,1
26.105914358,0
26.115540506,1
26.182410028,0
26.192316868,1
26.259320190,0
26.268913468,1
26.335927732,0
26.345520384,1
26.412502056,0
26.422080854,1
26.489044064,0
26.499608318,1
26.566540028,0
26.577080532,1
26.644006656,0
26.653878620,1
26.720790776,0
26.730473490,1
26.797425930,0
26.807025022,1
26.873987482,0
26.883675588,1
26.950677502,0
26.960265262,1
27.027254760,0
27.036885686,1
27.103733276,0
27.113859354,1
27.180758284,0
27.190434582,1
27.257441566,0
27.266463632,1
27.333434058,0
27.343048480,1
27.410005490,0
27.419596488,1
27.486544048,0
27.496172032,1
27.563029386,0
27.572046600,1
27.638994426,0
27.648936124,1
27.715928996,0
27.725499368,1
27.792526332,0
27.802136014,1
27.869111844,0
27.878743850,1
27.945680076,0
27.955447524,1
28.022432338,0
28.032019598,1
28.099002670,0
28.108594514,1
28.175566324,0
28.185148738,1
28.252125544,0
28.261746258,1
28.328717670,0
28.338298488,1
28.405309756,0
28.414916012,1
28.481889156,0
28.491561426,1
28.558561640,0
28.568159846,1
