Time [s],Channel 0
3.809192550,1
3.876188350,0
3.876198930,1
3.876198950,0
3.876198960,1
3.943147270,0
3.943158740,1
3.943158750,0
3.943158760,1
4.010134730,0
4.010146060,1
4.010146070,0
4.010146090,1
4.077088170,0
4.077099650,1
4.077099670,0
4.077099680,1
4.144083120,0
4.144093960,1
4.144093970,0
4.144093980,1
4.211055540,0
4.211066450,1
4.211066460,0
4.211066470,1
4.278003330,0
4.278014420,1
4.278014440,0
4.278014450,1
4.344890890,0
4.344901500,1
4.344901520,0
4.344901530,1
4.411887020,0
4.411897480,1
4.478894420,0
4.478904810,1
4.478904820,0
4.478904840,1
4.545841630,0
4.545852000,1
4.545852010,0
4.545852030,1
4.612817500,0
4.612827700,1
4.612827720,0
4.612827730,1
4.679830150,0
4.679840690,1
4.679840710,0
4.679840720,1
4.746844650,0
4.746856330,1
4.746856340,0
4.746856350,1
4.813846570,0
4.813857230,1
4.813857240,0
4.813857260,1
4.880848660,0
4.880858780,1
4.880858800,0
4.880858810,1
4.947833570,0
4.947844770,1
4.947844790,0
4.947844800,1
5.014727310,0
5.014737770,1
5.014737780,0
5.014737800,1
5.081725250,0
5.081736210,1
5.081736220,0
5.081736240,1
5.148658220,0
5.148668840,1
5.148668850,0
5.148668860,1
5.215674530,0
5.215685460,1
5.215685480,0
5.215685490,1
5.282670680,0
5.282682020,1
5.282682030,0
5.282682040,1
5.349661500,0
5.349672520,1
5.349672530,0
5.349672540,1
5.416721870,0
5.416732960,1
5.483730970,0
5.483741410,1
5.550685990,0
5.550697100,1
5.550697110,0
5.550697130,1
5.617698950,0
5.617710270,1
5.617710280,0
5.617710300,1
5.684752660,0
5.684763270,1
5.684763290,0
5.684763300,1
5.751676650,0
5.751687640,1
5.751687660,0
5.751687670,1
5.818612960,0
5.818624370,1
5.818624380,0
5.818624390,1
5.885657420,0
5.885668650,1
5.885668660,0
5.885668680,1
5.952553370,0
5.952564450,1
5.952564470,0
5.952564480,1
6.019567550,0
6.019578400,1
6.019578410,0
6.019578430,1
6.086565170,0
6.086576450,1
6.086576460,0
6.086576470,1
6.153582690,0
6.153593260,1
6.153593280,0
6.153593290,1
6.220606380,0
6.220617510,1
6.220617520,0
6.220617530,1
6.287598910,0
6.287610400,1
6.287610410,0
6.287610430,1
6.354600480,0
6.354611090,1
6.421425000,0
6.421435940,1
6.421435950,0
6.421435960,1
6.488444760,0
6.488455970,1
6.488455990,0
6.488456000,1
6.555479900,0
6.555492070,1
6.555492080,0
6.555492860,1
6.622474820,0
6.622485630,1
6.689488570,0
6.689499730,1
6.689499740,0
6.689499760,1
6.756474140,0
6.756485400,1
6.756485410,0
6.756485420,1
6.823475190,0
6.823486160,1
6.823486170,0
6.823486190,1
6.890466530,0
6.890477520,1
6.890477530,0
6.890477540,1
6.957457150,0
6.957468840,1
6.957468850,0
6.957468880,1
7.024430020,0
7.024441000,1
7.024441010,0
7.024441020,1
7.091230950,0
7.091242220,1
7.091242230,0
7.091242250,1
7.158218660,0
7.158230100,1
7.158230110,0
7.158230120,1
7.225205270,0
7.225216210,1
7.292208540,0
7.292219780,1
7.292219790,0
7.292219810,1
7.359218560,0
7.359229550,1
7.359229560,0
7.359229580,1
7.426150570,0
7.426161510,1
7.426161520,0
7.426161540,1
7.493065710,0
7.493076540,1
7.493076560,0
7.493076570,1
7.560037470,0
7.560048140,1
7.626977430,0
7.626988240,1
7.626988250,0
7.626988260,1
7.693988210,0
7.693999140,1
7.693999150,0
7.693999170,1
7.760820040,0
7.760830560,1
7.760830580,0
7.760830590,1
7.827785690,0
7.827796270,1
7.827796280,0
7.827796300,1
7.894725010,0
7.894735600,1
7.961728880,0
7.961739540,1
7.961739560,0
7.961739570,1
8.028714800,0
8.028725140,1
8.095726040,0
8.095737080,1
8.095737090,0
8.095737110,1
8.162740560,0
8.162751410,1
8.162751430,0
8.162751440,1
8.229682810,0
8.229695020,1
8.229695030,0
8.229695820,1
8.296677040,0
8.296687730,1
8.296687750,0
8.296687760,1
8.363694100,0
8.363705780,1
8.363705800,0
8.363705810,1
8.430481010,0
8.430492510,1
8.430492530,0
8.430492540,1
8.497494150,0
8.497505470,1
8.497505490,0
8.497505500,1
8.564421110,0
8.564432750,1
8.564432770,0
8.564432780,1
8.631296100,0
8.631306880,1
8.631306890,0
8.631306910,1
8.698315780,0
8.698326750,1
8.698326760,0
8.698326770,1
8.765321270,0
8.765332120,1
8.765332130,0
8.765332150,1
8.832327850,0
8.832338680,1
8.832338700,0
8.832338710,1
8.899334590,0
8.899345240,1
8.966278380,0
8.966289210,1
9.033228610,0
9.033240620,1
9.033240640,0
9.033240650,1
9.100078350,0
9.100089370,1
9.167051200,0
9.167062020,1
9.167062040,0
9.167062050,1
9.233995090,0
9.234006280,1
9.234006300,0
9.234006310,1
9.300963980,0
9.300974540,1
9.300974550,0
9.300974570,1
9.367861850,0
9.367873050,1
9.367873070,0
9.367873080,1
9.434812450,0
9.434824490,1
9.434824510,0
9.434824520,1
9.501784970,0
9.501795930,1
9.501795940,0
9.501795960,1
9.568728990,0
9.568739850,1
9.568739870,0
9.568739880,1
9.635651140,0
9.635661350,1
9.635661360,0
9.635661380,1
9.702614140,0
9.702625060,1
9.702625070,0
9.702625080,1
9.769433170,0
9.769443850,1
9.769443870,0
9.769443880,1
9.836374240,0
9.836385700,1
9.836385720,0
9.836385730,1
9.903369250,0
9.903380700,1
9.903380720,0
9.903380730,1
9.970327050,0
9.970337630,1
9.970337650,0
9.970337660,1
10.037236670,0
10.037246960,1
10.087301120,1
