Time [s],Channel 0
16.768252812,1
16.781303414,0
16.781312316,1
16.794336984,0
16.794345802,1
16.807335182,0
16.807344024,1
16.820343594,0
16.820352252,1
16.833384396,0
16.833392908,1
16.846370514,0
16.846379048,1
16.859356454,0
16.859365122,1
16.872343070,0
16.872351782,1
16.885342898,0
16.885351528,1
16.898370674,0
16.898379142,1
16.911370324,0
16.911379536,1
16.924385064,0
16.924393592,1
16.937430494,0
16.937439104,1
16.950460706,0
16.950469070,1
16.963495116,0
16.963503526,1
16.976556274,0
16.976564962,1
16.989585888,0
16.989594476,1
17.002621084,0
17.002629884,1
17.015607544,0
17.015616424,1
17.028619900,0
17.028628676,1
17.041680108,0
17.041689130,1
17.054706314,0
17.054715174,1
17.067681480,0
17.067690050,1
17.080712652,0
17.080721220,1
17.093746306,0
17.093755410,1
17.106746788,0
17.106755400,1
17.119745656,0
17.119754478,1
17.132759372,0
17.132768126,1
17.145796808,0
17.145805442,1
17.158830890,0
17.158839328,1
17.171872046,0
17.171881102,1
17.184858512,0
17.184867374,1
17.197871722,0
17.197880528,1
17.210872546,0
17.210881380,1
17.223843870,0
17.223852562,1
17.236872046,0
17.236881260,1
17.249885112,0
17.249893584,1
17.262932022,0
17.262940486,1
17.275933076,0
17.275942206,1
17.288961106,0
17.288969674,1
17.301961706,0
17.301970680,1
17.314996036,0
17.315004504,1
17.327921286,0
17.327930248,1
17.340961334,0
17.340969926,1
17.353996120,0
17.354005592,1
17.366997780,0
17.367006398,1
17.380010366,0
17.380019280,1
17.393057652,0
17.393066774,1
17.406088626,0
17.406097648,1
17.419058408,0
17.419066870,1
17.431969172,0
17.431977732,1
17.445048222,0
17.445057160,1
17.458121982,0
17.458130616,1
17.471183926,0
17.471192740,1
17.484181980,0
17.484190872,1
17.497213798,0
17.497222692,1
17.510247556,0
17.510256140,1
17.523307616,0
17.523316250,1
17.536337906,0
17.536346378,1
17.549338948,0
17.549347794,1
17.562339400,0
17.562348326,1
17.575339456,0
17.575348236,1
17.588338380,0
17.588346984,1
17.601359354,0
17.601367784,1
17.614372168,0
17.614380768,1
17.627386176,0
17.627395222,1
17.640386244,0
17.640394928,1
17.653432668,0
17.653441472,1
17.666464408,0
17.666472888,1
17.679464140,0
17.679472766,1
17.692463730,0
17.692472480,1
17.705457070,0
17.705465566,1
17.718498268,0
17.718507162,1
17.731559476,0
17.731568302,1
17.744559808,0
17.744568416,1
17.757588718,0
17.757597356,1
17.770637804,0
17.770646734,1
17.783683916,0
17.783692266,1
17.796714740,0
17.796723198,1
17.809684822,0
17.809693350,1
17.822748828,0
17.822757712,1
17.835807986,0
17.835816982,1
17.848809558,0
17.848818376,1
17.861838990,0
17.861847586,1
17.874874018,0
17.874882782,1
17.887872792,0
17.887881230,1
17.900934406,0
17.900942828,1
17.913964056,0
17.913972694,1
17.927013046,0
17.927021792,1
17.940058462,0
17.940067300,1
17.953048702,0
17.953057386,1
17.966162900,0
17.966171372,1
17.979183644,0
17.979192124,1
17.992214688,0
17.992223956,1
18.005215088,0
18.005223576,1
18.018250048,0
18.018258494,1
18.031235168,0
18.031243772,1
18.044234886,0
18.044243342,1
18.057235680,0
18.057244336,1
18.070249704,0
18.070258130,1
18.083309354,0
18.083318378,1
18.096310106,0
18.096319286,1
18.109347684,0
18.109356202,1
18.122361352,0
18.122369808,1
18.135389852,0
18.135398360,1
18.148361438,0
18.148370130,1
18.161360852,0
18.161370008,1
18.174361484,0
18.174370406,1
18.187361434,0
18.187370250,1
18.200436044,0
18.200444958,1
18.213466526,0
18.213475402,1
18.226466570,0
18.226475226,1
18.239467052,0
18.239475540,1
18.252473168,0
18.252482010,1
18.265499758,0
18.265508220,1
18.278559860,0
18.278568502,1
18.291591464,0
18.291600048,1
18.304582812,0
18.304594062,1
18.317625302,0
18.317633724,1
18.330685722,0
18.330694526,1
18.343715574,0
18.343724046,1
18.356750398,0
18.356758966,1
18.369810496,0
18.369819134,1
18.382811674,0
18.382820650,1
18.395841132,0
18.395850344,1
18.408841326,0
18.408849752,1
18.421863574,0
18.421872038,1
18.434874610,0
18.434883070,1
18.447889322,0
18.447898122,1
18.460875816,0
18.460884700,1
18.473875506,0
18.473884128,1
18.486876542,0
18.486885814,1
18.499862270,0
18.499870704,1
18.512849600,0
18.512858448,1
18.525863462,0
18.525872100,1
18.538876310,0
18.538885156,1
18.551862838,0
18.551871506,1
18.564863320,0
18.564872216,1
18.577876164,0
18.577884694,1
18.590937438,0
18.590945864,1
18.603966924,0
18.603975470,1
18.617002060,0
18.617010452,1
18.630062218,0
18.630070830,1
18.643086220,0
18.643094774,1
18.656126856,0
18.656135324,1
18.669141666,0
18.669150130,1
18.682139852,0
18.682148682,1
18.695141306,0
18.695150130,1
18.708140936,0
18.708149520,1
18.721133514,0
18.721142110,1
18.734093496,0
18.734102192,1
18.747092108,0
18.747100708,1
18.760100010,0
18.760108436,1
18.773126874,0
18.773136288,1
18.786141252,0
18.786150082,1
18.799140506,0
18.799148948,1
18.812187790,0
18.812196430,1
18.825099902,0
18.825108574,1
18.838126670,0
18.838135722,1
18.851126756,0
18.851135774,1
18.864127088,0
18.864135510,1
18.877140712,0
18.877149200,1
18.890187298,0
18.890196566,1
18.903217876,0
18.903226884,1
18.916188116,0
18.916196884,1
18.929252222,0
18.929261028,1
18.942251380,0
18.942260114,1
18.955312944,0
18.955321616,1
18.968343206,0
18.968351964,1
18.981376830,0
18.981385610,1
18.994351056,0
18.994359528,1
19.007377526,0
19.007385930,1
19.020438558,0
19.020447142,1
19.033468178,0
19.033476912,1
19.046501688,0
19.046510552,1
19.059563044,0
19.059571888,1
19.072595102,0
19.072603848,1
19.085586488,0
19.085595550,1
19.098594828,0
19.098603578,1
19.111592922,0
19.111601522,1
19.124627554,0
19.124636220,1
19.137689048,0
19.137697920,1
19.150720116,0
19.150728880,1
19.163719802,0
19.163728236,1
19.176718522,0
19.176727002,1
19.189752062,0
19.189760466,1
19.202813894,0
19.202822674,1
19.215837758,0
19.215846792,1
19.228842990,0
19.228852088,1
19.241877196,0
19.241885578,1
19.254938828,0
19.254947534,1
19.268003460,0
19.268011966,1
19.281063696,0
19.281072376,1
19.294094466,0
19.294103100,1
19.307094564,0
19.307103490,1
19.320095012,0
19.320104196,1
19.333094432,0
19.333103050,1
19.346128380,0
19.346136872,1
19.359188712,0
19.359197730,1
19.372219410,0
19.372228048,1
19.385267054,0
19.385275510,1
19.398313682,0
19.398322132,1
19.411345722,0
19.411354360,1
19.424345136,0
19.424353720,1
19.437351282,0
19.437359836,1
19.450379588,0
19.450388030,1
19.463440416,0
19.463448850,1
19.476468752,0
19.476477422,1
19.489504328,0
19.489513292,1
19.502491168,0
19.502499648,1
19.515476884,0
19.515485522,1
19.528504060,0
19.528512728,1
19.541504488,0
19.541513726,1
19.554504486,0
19.554513596,1
19.567504098,0
19.567512660,1
19.580503908,0
19.580513158,1
19.593563560,0
19.593572294,1
19.606616126,0
19.606625222,1
19.619689898,0
19.619698270,1
19.632722034,0
19.632731218,1
19.645742488,0
19.645751030,1
19.658727864,0
19.658736574,1
19.671754626,0
19.671763214,1
19.684769466,0
19.684778394,1
19.697754288,0
19.697763564,1
19.710754790,0
19.710763216,1
19.723815688,0
19.723824110,1
19.736866234,0
19.736874696,1
19.749881372,0
19.749890508,1
19.762879930,0
19.762888572,1
19.775940506,0
19.775949186,1
19.788940114,0
19.788949102,1
19.801971104,0
19.801979662,1
19.814991448,0
19.815000060,1
19.828005516,0
19.828014530,1
19.841005176,0
19.841013620,1
19.854065712,0
19.854074396,1
19.867095978,0
19.867104724,1
19.880131142,0
19.880139584,1
19.893131840,0
19.893140420,1
19.906130814,0
19.906139268,1
19.919190220,0
19.919199122,1
19.932215898,0
19.932224578,1
19.945220470,0
19.945228918,1
19.958242494,0
19.958251044,1
19.971317310,0
19.971325734,1
19.984347666,0
19.984356658,1
19.997346852,0
19.997355244,1
20.010347304,0
20.010355770,1
20.023339690,0
20.023348752,1
20.036379124,0
20.036388158,1
20.049441532,0
20.049450186,1
20.062440862,0
20.062449356,1
20.075442740,0
20.075451120,1
20.088471550,0
20.088480372,1
20.101507374,0
20.101516174,1
20.114520668,0
20.114529140,1
20.127431866,0
20.127440588,1
20.140472398,0
20.140481118,1
20.153471992,0
20.153480592,1
20.166507218,0
20.166516064,1
20.179506958,0
20.179515538,1
20.192506094,0
20.192514762,1
20.205566330,0
20.205575510,1
20.218475110,0
20.218484332,1
20.231472330,0
20.231481134,1
20.244520774,0
20.244529428,1
20.257567606,0
20.257576476,1
20.270598608,0
20.270607416,1
20.283598922,0
20.283607782,1
20.296598954,0
20.296607730,1
20.309597522,0
20.309606148,1
20.322632400,0
20.322640838,1
20.335630914,0
20.335639374,1
20.348691462,0
20.348700642,1
20.361744340,0
20.361752820,1
20.374744754,0
20.374753602,1
20.387758036,0
20.387766646,1
20.400757688,0
20.400766218,1
20.413771708,0
20.413780154,1
20.426756964,0
20.426765752,1
20.439758116,0
20.439766658,1
20.452756222,0
20.452765132,1
20.465771454,0
20.465780380,1
20.478818782,0
20.478827436,1
20.491849430,0
20.491857834,1
20.504848924,0
20.504857440,1
20.517841554,0
