Time [s],Channel 0
3.496497990,1
3.516633840,0
3.516641990,1
3.536786420,0
3.536794530,1
3.556934940,0
3.556943060,1
3.577044640,0
3.577052780,1
3.597184250,0
3.597192410,1
3.617333490,0
3.617341620,1
3.637491050,0
3.637499190,1
3.637499200,0
3.637499210,1
3.657619480,0
3.657628200,1
3.657628210,0
3.657628230,1
3.677740550,0
3.677748710,1
3.697865770,0
3.697874350,1
3.717995240,0
3.718003460,1
3.718003470,0
3.718003480,1
3.738089600,0
3.738098220,1
3.758197260,0
3.758205330,1
3.778334950,0
3.778343060,1
3.778343070,0
3.778343080,1
3.798458360,0
3.798466530,1
3.798466540,0
3.798466550,1
3.818616630,0
3.818624750,1
3.838742240,0
3.838750950,1
3.858870830,0
3.858879090,1
3.878992380,0
3.879000560,1
3.899121490,0
3.899130220,1
3.919225550,0
3.919233740,1
3.939371370,0
3.939379430,1
3.939379440,0
3.939379450,1
3.959491640,0
3.959499900,1
3.979621100,0
3.979629250,1
3.999742090,0
3.999750220,1
4.019825040,0
4.019833250,1
4.019833260,0
4.019833280,1
4.039992820,0
4.040000940,1
4.060117170,0
4.060125500,1
4.080240610,0
4.080248710,1
4.100359170,0
4.100367370,1
4.120477360,0
4.120485640,1
4.140617620,0
4.140625810,1
4.140625820,0
4.140625830,1
4.160743450,0
4.160751780,1
4.180868060,0
4.180876640,1
4.180876650,0
4.180876660,1
4.200997630,0
4.201005900,1
4.221117840,0
4.221126470,1
4.241248440,0
4.241256600,1
4.241256610,0
4.241256620,1
4.261367460,0
4.261375510,1
4.281493940,0
4.281502050,1
4.301618720,0
4.301626840,1
4.321748490,0
4.321756560,1
4.321756570,0
4.321756580,1
4.341868380,0
4.341876640,1
4.361998310,0
4.362006430,1
4.362006440,0
4.362006460,1
4.382118320,0
4.382126510,1
4.402243720,0
4.402251770,1
4.402251780,0
4.402251790,1
4.422369910,0
4.422378040,1
4.442500210,0
4.442508400,1
4.462619170,0
4.462627290,1
4.462627300,0
4.462627310,1
4.482743980,0
4.482752100,1
4.482752110,0
4.482752130,1
4.502868380,0
4.502876610,1
4.522994920,0
4.523003080,1
4.543125120,0
4.543133830,1
4.543133840,0
4.543133860,1
4.563244360,0
4.563252500,1
4.583374680,0
4.583382940,1
4.603494220,0
4.603502380,1
4.603502390,0
4.603502400,1
4.623620310,0
4.623628460,1
4.623628470,0
4.623628490,1
4.643719330,0
4.643727430,1
4.663727520,0
4.663735630,1
4.683813640,0
4.683821790,1
4.683821800,0
4.683821810,1
4.703940270,0
4.703948920,1
4.724064860,0
4.724072970,1
4.744173780,0
4.744181890,1
4.744181900,0
4.744181910,1
4.764314540,0
4.764322600,1
4.784417150,0
4.784425310,1
4.804565100,0
4.804573780,1
4.824625330,0
4.824633490,1
4.844746380,0
4.844755010,1
4.864870120,0
4.864878240,1
4.864878250,0
4.864878260,1
4.885014430,0
4.885022660,1
4.885022670,0
4.885022680,1
4.905202230,0
4.905210390,1
4.905210400,0
4.905210420,1
4.925309810,0
4.925318030,1
4.945389570,0
4.945397830,1
4.945397840,0
4.945397860,1
4.965488100,0
4.965496700,1
4.985625860,0
4.985634150,1
5.005751550,0
5.005759650,1
5.025875500,0
5.025883610,1
5.045996840,0
5.046004870,1
5.066121970,0
5.066130220,1
5.086246300,0
5.086254410,1
