Time [s],Channel 0
0.000000000,1
0.003007040,0
0.003015640,1
0.003015650,0
0.003015660,1
0.014453320,0
0.014461860,1
0.014461880,0
0.014461890,1
0.025881860,0
0.025890730,1
0.037375240,0
0.037383980,1
0.037383990,0
0.037384000,1
0.037384010,0
0.037384020,1
0.048830360,0
0.048838970,1
0.048838980,0
0.048838990,1
0.060257820,0
0.060266410,1
0.060266420,0
0.060266430,1
0.071705560,0
0.071714140,1
0.071714150,0
0.071714160,1
0.083133060,0
0.083141500,1
0.083141510,0
0.083141520,1
0.094579630,0
0.094588570,1
0.094588580,0
0.094588590,1
0.106006570,0
0.106015380,1
0.106015390,0
0.106015400,1
0.106015410,0
0.106015420,1
0.117506220,0
0.117514740,1
0.117514750,0
0.117514760,1
0.129007830,0
0.129016450,1
0.129016460,0
0.129016470,1
0.140506410,0
0.140514980,1
0.140514990,0
0.140515000,1
0.152002620,0
0.152011280,1
0.152011300,0
0.152011310,1
0.163508770,0
0.163517790,1
0.163517810,0
0.163517820,1
0.174954490,0
0.174963050,1
0.174963060,0
0.174963070,1
0.186417180,0
0.186425780,1
0.186425800,0
0.186425810,1
0.197881240,0
0.197889880,1
0.197889890,0
0.197889900,1
0.197889910,0
0.197889920,1
0.209330750,0
0.209339840,1
0.209339850,0
0.209339860,1
0.220757430,0
0.220766430,1
0.220766440,0
0.220766460,1
0.232216880,0
0.232225970,1
0.232225990,0
0.232226000,1
0.243680750,0
0.243689770,1
0.243689780,0
0.243689790,1
0.255132480,0
0.255141350,1
0.255141360,0
0.255141370,1
0.266576530,0
0.266585700,1
0.266585720,0
0.266585730,1
0.278007190,0
0.278015890,1
0.278015900,0
0.278015910,1
0.289507030,0
0.289515800,1
0.289515820,0
0.289515830,1
0.301002970,0
0.301011610,1
0.301011620,0
0.301011630,1
0.312503620,0
0.312512520,1
0.312512530,0
0.312512540,1
0.312512550,0
0.312512560,1
0.323955650,0
0.323964620,1
0.323964630,0
0.323964640,1
0.335382850,0
0.335391590,1
0.335391600,0
0.335391610,1
0.346879240,0
0.346887720,1
0.346887730,0
0.346887740,1
0.358379330,0
0.358387890,1
0.358387900,0
0.358387910,1
0.369830350,0
0.369839210,1
0.369839220,0
0.369839230,1
0.381259250,0
0.381267910,1
0.381267920,0
0.381267930,1
0.392633360,0
0.392642090,1
0.392642110,0
0.392642120,1
0.404081680,0
0.404090540,1
0.404090550,0
0.404090570,1
0.415508050,0
0.415516730,1
0.415516750,0
0.415516760,1
0.426956610,0
0.426965030,1
0.438383480,0
0.438392020,1
0.449830530,0
0.449839160,1
0.449839180,0
0.449839190,1
0.461259420,0
0.461267950,1
0.461267960,0
0.461267970,1
0.472753790,0
0.472762300,1
0.472762310,0
0.472762320,1
0.484206290,0
0.484215490,1
0.484215500,0
0.484215510,1
0.495706580,0
0.495715150,1
0.495715160,0
0.495715170,1
0.507133340,0
0.507142080,1
0.507142090,0
0.507142100,1
0.518628860,0
0.518637660,1
0.518637670,0
0.518637680,1
0.530093680,0
0.530102160,1
0.530102170,0
0.530102180,1
0.530102190,0
0.530102200,1
0.541582840,0
0.541591700,1
0.541591710,0
0.541591720,1
0.553008720,0
0.553017350,1
0.553017370,0
0.553017380,1
0.564509420,0
0.564518490,1
0.564518500,0
0.564518510,1
0.564518520,0
0.564518530,1
0.576004240,0
0.576012880,1
0.576012900,0
0.576012910,1
0.587456990,0
0.587465670,1
0.587465680,0
0.587465690,1
0.587465700,0
0.587465710,1
0.598885160,0
0.598893840,1
0.598893850,0
0.598893860,1
0.610382980,0
0.610391730,1
0.610391740,0
0.610391750,1
0.610391760,0
0.610391770,1
0.621844490,0
0.621853690,1
0.621853700,0
0.621853710,1
0.633331110,0
0.633339840,1
0.633339860,0
0.633339870,1
0.644759510,0
0.644768000,1
0.656206790,0
0.656215190,1
0.656215200,0
0.656215210,1
0.667634050,0
0.667642640,1
0.679128890,0
0.679137680,1
0.679137700,0
0.679137710,1
0.690594930,0
0.690603420,1
0.690603430,0
0.690603440,1
0.702082420,0
0.702091400,1
0.702091410,0
0.702091420,1
0.713509450,0
0.713518310,1
0.713518320,0
0.713518330,1
0.724956540,0
0.724965250,1
0.724965260,0
0.724965270,1
0.736384450,0
0.736392960,1
0.736392970,0
0.736392980,1
0.747833570,0
0.747842440,1
0.747842460,0
0.747842470,1
0.759260830,0
0.759269380,1
0.770707550,0
0.770716070,1
0.770716080,0
0.770716090,1
0.782134780,0
0.782143700,1
0.782143710,0
0.782143720,1
0.793633810,0
0.793642460,1
0.793642480,0
0.793642490,1
0.805082160,0
0.805090950,1
0.805090960,0
0.805090970,1
0.816583700,0
0.816592600,1
0.828010400,0
0.828019440,1
0.828019450,0
0.828019460,1
0.839509680,0
0.839518550,1
0.839518560,0
0.839518570,1
0.851010140,0
0.851018980,1
0.862505280,0
0.862513800,1
0.862513810,0
0.862513820,1
0.874006050,0
0.874014650,1
0.874014660,0
0.874014670,1
0.885458820,0
0.885467690,1
0.885467700,0
0.885467710,1
0.896885170,0
0.896894370,1
0.896894380,0
0.896894390,1
0.908345400,0
0.908353910,1
0.908353930,0
0.908353940,1
0.919689580,0
0.919698420,1
0.919698440,0
0.919698450,1
0.931136290,0
0.931145010,1
0.931145030,0
0.931145040,1
0.942583840,0
0.942592930,1
0.942592940,0
0.942592960,1
0.954084540,0
0.954093520,1
0.954093530,0
0.954093540,1
0.965510450,0
0.965518990,1
0.965519000,0
0.965519010,1
0.976956870,0
0.976965360,1
0.976965370,0
0.976965380,1
0.988385560,0
0.988394520,1
0.988394530,0
0.988394540,1
0.988394550,0
0.988394560,1
0.999886120,0
0.999894720,1
0.999894730,0
0.999894740,1
0.999894750,0
0.999894760,1
1.011345480,0
1.011353970,1
1.011353980,0
1.011353990,1
1.022706700,0
1.022715230,1
1.022715240,0
1.022715250,1
1.022715260,0
1.022715270,1
1.034137050,0
1.034145500,1
1.034145510,0
1.034145520,1
1.045635720,0
1.045644410,1
1.045644420,0
1.045644430,1
1.057136450,0
1.057145060,1
1.057145070,0
1.057145080,1
1.068631790,0
1.068640570,1
1.068640580,0
1.068640590,1
1.080083920,0
1.080092650,1
1.080092660,0
1.080092670,1
1.091511770,0
1.091520320,1
1.091520330,0
1.091520340,1
1.102958490,0
1.102966970,1
1.114385610,0
1.114394070,1
1.114394080,0
1.114394090,1
1.125844890,0
1.125853550,1
1.137381620,0
1.137390680,1
1.137390690,0
1.137390700,1
1.148855630,0
1.148864130,1
1.148864140,0
1.148864150,1
1.160335500,0
1.160344000,1
1.160344010,0
1.160344020,1
1.171761520,0
1.171770410,1
1.171770420,0
1.171770430,1
1.183256870,0
1.183265730,1
1.183265740,0
1.183265750,1
1.183265760,0
1.183265770,1
1.194709760,0
1.194718470,1
1.194718480,0
1.194718490,1
1.206137220,0
1.206145740,1
1.217632230,0
1.217640920,1
1.217640940,0
1.217640950,1
1.229137170,0
1.229145860,1
1.229145870,0
1.229145880,1
1.240632450,0
1.240641320,1
1.240641330,0
1.240641340,1
1.252083570,0
1.252092040,1
1.252092050,0
1.252092060,1
1.252092070,0
1.252092080,1
1.263512220,0
1.263520730,1
1.263520740,0
1.263520750,1
1.275007620,0
1.275016030,1
1.275016040,0
1.275016050,1
1.286507020,0
1.286515470,1
1.286515480,0
1.286515490,1
1.298007340,0
1.298016070,1
1.298016090,0
1.298016100,1
1.309506630,0
1.309515930,1
1.309515940,0
1.309515950,1
1.309515960,0
1.309515970,1
1.321009100,0
1.321018330,1
1.321018340,0
1.321018350,1
1.332387260,0
1.332395870,1
1.343882730,0
1.343891600,1
1.343891620,0
1.343891630,1
1.355386650,0
1.355395820,1
1.355395830,0
1.355395840,1
1.366888070,0
1.366896690,1
1.366896700,0
1.366896710,1
1.378382320,0
1.378390960,1
1.378390980,0
1.378390990,1
1.389835130,0
1.389843760,1
1.389843780,0
1.389843790,1
1.401262950,0
1.401271640,1
1.401271650,0
1.401271660,1
1.412638280,0
1.412647010,1
1.412647020,0
1.412647030,1
1.424133090,0
1.424141690,1
1.424141700,0
1.424141710,1
1.435597140,0
1.435606130,1
1.435606140,0
1.435606150,1
1.435606160,0
1.435606170,1
1.447084800,0
1.447093640,1
1.447093650,0
1.447093660,1
1.458512920,0
1.458522020,1
1.458522040,0
1.458522050,1
1.470012200,0
1.470021270,1
1.470021290,0
1.470021300,1
1.481508090,0
1.481516520,1
1.481516530,0
1.481516540,1
1.492972680,0
1.492981250,1
1.492981260,0
1.492981270,1
1.504460240,0
1.504468680,1
1.515886830,0
1.515895630,1
1.515895640,0
1.515895650,1
1.527387950,0
1.527396860,1
1.527396870,0
1.527396880,1
1.538884900,0
1.538893960,1
1.538893970,0
1.538893980,1
1.550335410,0
1.550344060,1
1.550344080,0
1.550344090,1
1.561763360,0
1.561772030,1
1.573259960,0
1.573268680,1
1.573268690,0
1.573268710,1
1.584763100,0
1.584771660,1
1.584771670,0
1.584771680,1
1.596264510,0
1.596273070,1
1.596273090,0
1.596273100,1
1.607758860,0
1.607767720,1
1.619210910,0
1.619219740,1
1.619219760,0
1.619219770,1
1.630638360,0
1.630646900,1
1.630646910,0
1.630646920,1
1.642139860,0
1.642148480,1
1.642148490,0
1.642148500,1
1.653514700,0
1.653523230,1
1.653523240,0
1.653523250,1
1.664888710,0
1.664897370,1
1.664897380,0
1.664897390,1
1.676384080,0
1.676392750,1
1.676392760,0
1.676392770,1
1.687836310,0
1.687844770,1
1.687844780,0
1.687844790,1
1.699264070,0
1.699272870,1
1.699272890,0
1.699272900,1
1.710758810,0
1.710767280,1
1.722263710,0
1.722272900,1
1.722272910,0
1.722272920,1
1.733710900,0
1.733719350,1
1.733719370,0
1.733719380,1
1.745138310,0
1.745146880,1
1.745146890,0
1.745146900,1
1.756634550,0
1.756643190,1
1.756643210,0
1.756643220,1
1.768139560,0
1.768148170,1
1.768148180,0
1.768148200,1
1.779639010,0
1.779647580,1
1.791138850,0
1.791147290,1
1.791147300,0
1.791147310,1
1.802639580,0
1.802648450,1
1.802648470,0
1.802648480,1
1.814138760,0
1.814147230,1
1.814147240,0
1.814147250,1
1.825635520,0
1.825644360,1
1.825644370,0
1.825644380,1
1.825644390,0
1.825644400,1
1.837135050,0
1.837144020,1
1.837144030,0
1.837144040,1
1.848634600,0
1.848643160,1
1.848643170,0
1.848643180,1
1.860087930,0
1.860096350,1
1.860096370,0
1.860096380,1
1.871515250,0
1.871523640,1
1.871523650,0
1.871523660,1
1.883013890,0
1.883022820,1
1.883022830,0
1.883022840,1
1.883022850,0
1.883022860,1
1.894510520,0
1.894519120,1
1.894519130,0
1.894519140,1
1.906014940,0
1.906023550,1
1.906023560,0
1.906023570,1
1.917514240,0
1.917522780,1
1.917522790,0
1.917522800,1
1.929014330,0
1.929023440,1
1.929023450,0
1.929023460,1
1.940511840,0
1.940520620,1
1.940520640,0
1.940520650,1
1.951890330,0
1.951898990,1
1.951899000,0
1.951899010,1
1.963266160,0
1.963275030,1
1.963275040,0
1.963275050,1
1.974713520,0
1.974722360,1
1.974722380,0
1.974722390,1
1.986139910,0
1.986148550,1
1.986148560,0
1.986148570,1
1.997635750,0
1.997644560,1
2.009135360,0
2.009143830,1
2.009143840,0
2.009143850,1
2.020587540,0
2.020596370,1
2.020596380,0
2.020596390,1
2.032016010,0
2.032024740,1
2.043463080,0
2.043471530,1
2.043471540,0
2.043471560,1
2.054891410,0
2.054899890,1
2.054899900,0
2.054899910,1
2.066337680,0
2.066346360,1
2.066346370,0
2.066346380,1
2.066346390,0
2.066346400,1
2.077765780,0
2.077774570,1
2.089265630,0
2.089274140,1
2.100761270,0
2.100769870,1
2.100769880,0
2.100769890,1
2.112261150,0
2.112269970,1
2.112269990,0
2.112270000,1
2.123713140,0
2.123721530,1
2.123721540,0
2.123721550,1
2.135140860,0
2.135149810,1
2.135149820,0
2.135149830,1
2.146640960,0
2.146649560,1
2.146649570,0
2.146649580,1
2.158134900,0
2.158143390,1
2.158143400,0
2.158143410,1
2.169586600,0
2.169595190,1
2.169595200,0
2.169595210,1
2.181015890,0
2.181024610,1
2.181024620,0
2.181024630,1
2.192463970,0
2.192472460,1
2.192472480,0
2.192472490,1
2.203891050,0
2.203899730,1
2.215337790,0
2.215346380,1
2.215346390,0
2.215346400,1
2.226766830,0
2.226775880,1
2.226775890,0
2.226775900,1
2.238142030,0
2.238151020,1
2.238151030,0
2.238151040,1
2.249588690,0
2.249597480,1
2.249597490,0
2.249597500,1
2.261016160,0
2.261024880,1
2.261024890,0
2.261024900,1
2.272477810,0
2.272486920,1
2.272486930,0
2.272486940,1
2.272486950,0
2.272486960,1
2.283891970,0
2.283900450,1
2.283900460,0
2.283900470,1
2.283900480,0
2.283900490,1
2.295390770,0
2.295399490,1
2.295399510,0
2.295399520,1
2.306891570,0
2.306900180,1
2.306900190,0
2.306900210,1
2.318387080,0
2.318395730,1
2.318395740,0
2.318395750,1
2.318395760,0
2.318395770,1
2.329887160,0
2.329895680,1
2.329895690,0
2.329895700,1
2.341339060,0
2.341347790,1
2.341347800,0
2.341347810,1
2.352768060,0
2.352777010,1
2.352777020,0
2.352777030,1
2.364262940,0
2.364271610,1
2.364271620,0
2.364271640,1
2.375715640,0
2.375724310,1
2.375724320,0
2.375724340,1
2.387142030,0
2.387150670,1
2.387150680,0
2.387150690,1
2.398611230,0
2.398619810,1
2.398619820,0
2.398619830,1
2.410089440,0
2.410098120,1
2.410098130,0
2.410098140,1
2.421516920,0
2.421525970,1
2.421525990,0
2.421526000,1
2.433011920,0
2.433020610,1
2.433020620,0
2.433020630,1
2.444391820,0
2.444400990,1
2.444401000,0
2.444401010,1
2.455888890,0
2.455897730,1
2.455897740,0
2.455897750,1
2.467389350,0
2.467398200,1
2.467398210,0
2.467398220,1
2.478887590,0
2.478896300,1
2.478896310,0
2.478896320,1
2.490340610,0
2.490349440,1
2.490349450,0
2.490349460,1
2.501888920,0
2.501897920,1
2.501897930,0
2.501897950,1
2.513340130,0
2.513349100,1
2.513349120,0
2.513349130,1
2.524767300,0
2.524775830,1
2.536268410,0
2.536277430,1
2.536277440,0
2.536277450,1
2.547644240,0
2.547653110,1
2.547653130,0
2.547653140,1
2.559065860,0
2.559074780,1
2.559074790,0
2.559074800,1
2.570517330,0
2.570525890,1
2.570525900,0
2.570525910,1
2.582013070,0
2.582021710,1
2.582021720,0
2.582021730,1
2.593517300,0
2.593526110,1
2.593526120,0
2.593526130,1
2.604978060,0
2.604986610,1
2.604986630,0
2.604986640,1
2.616316020,0
2.616325090,1
2.616325100,0
2.616325110,1
2.616325120,0
2.616325130,1
2.627767570,0
2.627776250,1
2.627776260,0
2.627776270,1
2.639227160,0
2.639236080,1
2.639236100,0
2.639236110,1
2.650715600,0
2.650724080,1
2.650724090,0
2.650724100,1
2.662142880,0
2.662151510,1
2.662151520,0
2.662151530,1
2.673590890,0
2.673599650,1
2.673599660,0
2.673599670,1
2.685018640,0
2.685027370,1
2.685027380,0
2.685027390,1
2.696512240,0
2.696521170,1
2.696521180,0
2.696521190,1
2.696521200,0
2.696521210,1
2.707860540,0
2.707869750,1
2.707869760,0
2.707869770,1
2.719268180,0
2.719276720,1
2.719276730,0
2.719276740,1
2.730762140,0
2.730770650,1
2.730770660,0
2.730770670,1
2.742262920,0
2.742271470,1
2.742271480,0
2.742271490,1
2.753717590,0
2.753726350,1
2.753726360,0
2.753726370,1
2.765143630,0
2.765152290,1
2.765152300,0
2.765152310,1
2.765152320,0
