Time [s],Channel 0
0.000080562,1
0.000098150,0
0.010481024,1
0.026276414,0
0.036681832,1
0.052401738,0
0.063243264,1
0.079027380,0
0.089414942,1
0.105146662,0
0.115495554,1
0.131278070,0
0.141637120,1
0.157397056,0
0.167766432,1
0.183521138,0
0.193887626,1
0.209646750,0
0.220047642,1
0.235777066,0
0.246158036,1
0.261902518,0
0.272289990,1
0.288021264,0
0.298370700,1
0.314153042,0
0.324512412,1
0.340273104,0
0.350663420,1
0.366407568,0
0.376803552,1
0.392582468,0
0.402963126,1
0.418771628,0
0.429143720,1
0.444920058,0
0.455313298,1
0.471045798,0
0.481413102,1
0.497169004,0
0.507562808,1
0.523293904,0
0.533662712,1
0.549402736,0
0.560202728,1
0.575980328,0
0.586393002,1
0.602094918,0
0.612503118,1
0.628224008,0
0.638464988,1
0.654207570,0
0.664244660,1
0.680028326,0
0.690435084,1
0.706225062,0
0.716624838,1
0.732368182,0
0.742763852,1
0.758523026,0
0.768903484,1
0.784654668,0
0.795022830,1
0.810779524,0
0.821193328,1
0.836981468,0
0.847393148,1
0.863148626,0
0.873531326,1
0.889355830,0
0.899721154,1
0.915474816,0
0.925881424,1
0.941653386,0
0.952040972,1
0.967721026,0
0.978120968,1
0.993898104,0
1.004289612,1
1.020028540,0
1.030368436,1
1.046095814,0
1.056457876,1
1.072200588,0
1.082546888,1
1.098285902,0
1.108646124,1
1.124421022,0
1.134815222,1
1.150535534,0
1.161254900,1
1.177025078,0
1.187403546,1
1.203155520,0
1.213483590,1
1.229226714,0
1.239612384,1
1.255404520,0
1.266241814,1
1.282029700,0
1.292400520,1
1.308155020,0
1.318520770,1
1.334266898,0
1.344101550,1
1.359856504,0
1.369631580,1
1.385405826,0
1.395790646,1
1.411524332,0
1.421919828,1
1.437725506,0
1.448129602,1
1.463870360,0
1.474259000,1
1.490031170,0
1.500398570,1
1.516097114,0
1.526447882,1
1.542225960,0
1.552638492,1
1.568371066,0
1.578738496,1
1.594525316,0
1.604907660,1
1.620648492,0
1.630998068,1
1.646774684,0
1.657147870,1
1.672899702,0
1.683275894,1
1.699030606,0
1.709435234,1
1.725226716,0
1.735595424,1
1.751351744,0
1.761265438,1
1.777031674,0
1.787395378,1
1.803149456,0
1.813544948,1
1.829321694,0
1.839674010,1
1.855412250,0
1.866253246,1
1.881972628,0
1.892331578,1
1.908102856,0
1.918500734,1
1.934223350,0
1.944599670,1
1.960336620,0
1.970697314,1
1.986483410,0
1.996845846,1
2.012586208,0
2.022954890,1
2.038723790,0
2.049114948,1
2.064753026,0
2.074262302,1
2.090026088,0
2.100431146,1
2.116173704,0
2.126540170,1
2.142281932,0
2.152661630,1
2.168449460,0
2.178830816,1
2.194598320,0
2.204980856,1
2.220776422,0
2.231169784,1
2.246901716,0
2.257279342,1
2.273027432,0
2.283418560,1
2.299151704,0
2.309557946,1
2.325336944,0
2.335718374,1
2.351533048,0
2.362237578,1
2.377974572,0
2.388306580,1
2.404033082,0
2.414414374,1
2.430151672,0
2.440491892,1
2.456282866,0
2.466231124,1
2.482026976,0
2.492421176,1
2.508122458,0
2.518491320,1
2.534287688,0
2.544662556,1
2.560413888,0
2.570780220,1
2.586533952,0
2.596918948,1
2.612658130,0
2.623026466,1
2.638783582,0
2.649154898,1
2.664907700,0
2.675304258,1
2.691049902,0
2.701422802,1
2.717235496,0
2.727609166,1
2.743338216,0
2.753727986,1
2.769479768,0
2.779856504,1
2.795579808,0
2.805868982,1
2.821651822,0
2.832027608,1
2.847784258,0
2.858206962,1
2.874033242,0
2.884426610,1
2.900158786,0
2.910536774,1
2.926323244,0
2.936697522,1
2.952463812,0
2.963207154,1
2.979027524,0
2.989386960,1
3.005154272,0
3.015547634,1
3.031361110,0
3.041746982,1
3.057493050,0
3.067887884,1
3.083664610,0
3.094037286,1
3.109838346,0
3.120187938,1
3.135980606,0
3.146377436,1
3.162158380,0
3.172507174,1
3.188278210,0
3.198647222,1
3.214403984,0
3.224747604,1
3.240476422,0
3.250877092,1
3.266601428,0
3.276987052,1
3.292729518,0
3.303127214,1
3.318909436,0
3.329296260,1
3.344976572,0
3.355356196,1
3.371154724,0
3.381514710,1
3.397284724,0
3.407633794,1
3.423404040,0
3.433753604,1
3.449528774,0
3.460253282,1
3.476028780,0
3.486442714,1
3.502206540,0
3.512033514,1
3.527779766,0
3.538152694,1
3.553903768,0
3.564212962,1
3.579981132,0
3.590333522,1
3.606154250,0
3.616493632,1
3.632284802,0
3.642673042,1
3.658404550,0
3.668783702,1
3.684535160,0
3.694893626,1
3.710613136,0
3.721004560,1
3.736780388,0
3.747164266,1
3.762981484,0
3.773355068,1
3.789089624,0
3.799505314,1
3.815227826,0
3.825595496,1
3.841405502,0
3.851795780,1
3.867501148,0
3.877885718,1
3.893655272,0
3.904046012,1
3.919802906,0
3.930155988,1
3.945911062,0
3.956306120,1
3.972042226,0
3.982416536,1
3.998167298,0
4.008535764,1
4.024286202,0
4.034654856,1
4.050411874,0
4.061275330,1
4.076978102,0
4.087385976,1
4.103156870,0
4.113536528,1
4.129227358,0
4.139626412,1
4.155411360,0
4.166227114,1
4.181951634,0
4.192326886,1
4.208092242,0
4.218487212,1
4.234126056,0
4.243683050,1
4.259427740,0
4.269813438,1
4.285607040,0
4.296022676,1
4.311781428,0
4.322141870,1
4.337911830,0
4.348281466,1
4.364042822,0
4.374409672,1
4.390103074,0
4.400437960,1
4.416233550,0
4.426636920,1
4.442358910,0
4.452756124,1
4.468478468,0
4.478816264,1
4.494553390,0
4.504945648,1
4.520732228,0
4.531095828,1
4.546864392,0
4.557256812,1
4.573032688,0
4.583427154,1
4.599232710,0
4.609647460,1
4.625408070,0
4.635808406,1
4.651543066,0
4.662278480,1
4.678054118,0
4.688436518,1
4.704163244,0
4.714505940,1
4.730283186,0
4.740655720,1
4.756406462,0
4.767786756,1
4.783537782,0
4.793887990,1
4.809657846,0
4.820048358,1
4.835805630,0
4.846159120,1
4.861912934,0
4.872299358,1
4.888037186,0
4.898410726,1
4.914156920,0
4.924539802,1
4.940283482,0
4.950679452,1
4.966378324,0
4.976480114,1
4.992234542,0
5.002600424,1
5.018365718,0
5.028760958,1
5.044532664,0
5.054921592,1
5.070664176,0
5.080972658,1
5.096783260,0
5.107152956,1
5.122913670,0
5.133333568,1
5.149110416,0
5.159224264,1
5.175031512,0
5.185395394,1
5.201158616,0
5.211565774,1
5.227288430,0
5.237686316,1
5.253414156,0
5.264287388,1
5.280038862,0
5.290388960,1
5.306158262,0
5.316549106,1
5.332289896,0
5.342681098,1
5.358419512,0
5.368800820,1
5.384533830,0
5.394903140,1
5.410658738,0
5.421044566,1
5.436806418,0
5.447186862,1
5.462920976,0
5.473297850,1
5.489045094,0
5.499398480,1
5.515169156,0
5.525569484,1
5.541329762,0
5.551730344,1
5.567460374,0
5.577850486,1
5.593611446,0
5.604000732,1
5.619789138,0
5.630180740,1
5.645931624,0
5.656320906,1
5.672086726,0
5.682455052,1
5.698164780,0
5.708342724,1
5.724094688,0
5.734473282,1
5.750236508,0
5.760263874,1
5.776034650,0
5.786415178,1
5.802164962,0
5.812566586,1
5.828306446,0
5.838716998,1
5.854491284,0
5.865217874,1
5.880970084,0
5.891358120,1
5.907117788,0
5.917518492,1
5.933285852,0
5.943668896,1
5.959414722,0
5.969768666,1
5.985536052,0
5.995909062,1
6.011665894,0
6.022048642,1
6.037807152,0
6.048209354,1
6.063921098,0
6.074289130,1
6.090041172,0
6.100409404,1
6.116166644,0
6.126539746,1
6.142291348,0
6.152629738,1
6.168381448,0
6.178760092,1
6.194541022,0
6.204900258,1
6.220660938,0
6.231051596,1
6.246808818,0
6.257191042,1
6.272857822,0
6.283230342,1
6.298970950,0
6.309309804,1
6.325112864,0
6.335509286,1
6.351232896,0
6.361239206,1
6.376983200,0
6.387379548,1
6.403012658,0
6.412497180,1
6.428257172,0
6.438656196,1
6.454357430,0
6.464245394,1
6.479994246,0
6.490393802,1
6.506161520,0
6.516543802,1
6.532362744,0
6.542734360,1
6.558487856,0
6.568883622,1
6.584667090,0
6.595014422,1
6.610786482,0
6.621164080,1
6.636917586,0
6.647314472,1
6.663059710,0
6.673454192,1
6.689233438,0
6.699585016,1
6.715337918,0
6.725695224,1
6.741488222,0
6.751886066,1
6.767661862,0
6.778025806,1
6.793734316,0
6.804116594,1
6.819916970,0
6.830295864,1
6.846113486,0
6.856514730,1
6.872287202,0
6.882674568,1
6.898422990,0
6.908823846,1
6.924559214,0
6.934953792,1
6.950745404,0
6.961253274,1
6.977037276,0
6.987443000,1
7.003167924,0
7.013573516,1
7.029364396,0
7.039723322,1
7.055495066,0
7.066242944,1
7.081989424,0
7.092352510,1
7.108161860,0
7.118502000,1
7.134110430,0
7.144635888,1
7.160417722,0
7.170795658,1
7.186590004,0
7.196964008,1
7.212738392,0
7.223133936,1
7.238913786,0
7.249254280,1
7.265037802,0
7.275434688,1
7.291185498,0
7.301564330,1
7.317299168,0
7.327673516,1
7.343435842,0
7.353812028,1
7.369549036,0
7.379921556,1
7.395668852,0
7.406071396,1
7.421810252,0
7.432221092,1
7.447974400,0
7.458221612,1
7.473996554,0
7.484390978,1
7.500169616,0
7.510530326,1
7.526288052,0
7.536678326,1
7.552434880,0
7.563266872,1
7.579009034,0
7.589414638,1
7.605163534,0
7.615554978,1
7.631309692,0
7.641654732,1
7.657414124,0
7.667815092,1
7.683560956,0
7.693915170,1
7.709669684,0
7.720064654,1
7.735800200,0
7.746194410,1
7.761920344,0
7.772262930,1
7.788044244,0
7.798412126,1
7.814214888,0
7.824571532,1
7.840340658,0
7.850181626,1
7.865860114,0
7.875659974,1
7.891435766,0
7.901819106,1
7.917544710,0
7.927978854,1
7.943746392,0
7.954149050,1
7.969926034,0
7.980267632,1
7.996038532,0
8.006407614,1
8.022164206,0
8.032506942,1
8.048289354,0
8.058275578,1
8.074051010,0
8.084425250,1
8.100175768,0
8.110555774,1
8.126295120,0
8.136685390,1
8.152491124,0
8.163276194,1
8.179061878,0
8.189417338,1
8.205176672,0
8.215557488,1
8.231290792,0
8.241677382,1
8.257421032,0
8.267788614,1
8.283545698,0
8.293948488,1
8.309748342,0
8.320128762,1
8.335920936,0
8.346298714,1
8.362116886,0
8.372478942,1
8.388225934,0
8.398569548,1
8.414295358,0
8.424659930,1
8.440414656,0
8.450810430,1
8.466562384,0
8.476940390,1
8.492688612,0
8.503079176,1
8.518802284,0
8.529168816,1
8.544921038,0
8.555308840,1
8.570885224,0
8.580409136,1
8.596165474,0
8.606509202,1
8.622237814,0
8.632620158,1
8.648416692,0
8.659210332,1
8.674992574,0
8.685390786,1
8.701170810,0
8.711530350,1
8.727237884,0
8.737611128,1
8.753351174,0
8.763251000,1
8.778998106,0
8.789410586,1
8.805166296,0
8.815570664,1
8.831303436,0
8.841639354,1
8.857417322,0
8.867797932,1
8.883541412,0
8.893946310,1
8.909666976,0
8.920075336,1
8.935813228,0
8.946205498,1
8.961993372,0
8.972355054,1
8.988124354,0
8.998525048,1
9.014291312,0
9.024664742,1
9.040428626,0
9.050823832,1
9.066593128,0
9.076973822,1
9.092749256,0
9.103134534,1
9.118918180,0
9.129294766,1
9.145048344,0
9.155435276,1
9.171168084,0
9.181536078,1
9.197291878,0
9.207695972,1
9.223423072,0
9.233815670,1
9.249564550,0
9.260276098,1
9.276043290,0
9.286434610,1
9.302126146,0
9.312422836,1
9.328173578,0
9.338532326,1
9.354298184,0
9.364251032,1
9.379978174,0
9.390350580,1
9.406119646,0
9.416489174,1
9.432244486,0
9.442657976,1
9.458387476,0
9.468806106,1
9.484548186,0
9.494945204,1
9.510673392,0
9.521043574,1
9.536792636,0
9.547182104,1
9.562940334,0
9.573321316,1
9.589048670,0
9.599399938,1
9.615115392,0
9.625498282,1
9.641298240,0
9.651646130,1
9.667389646,0
9.677775132,1
9.693548120,0
9.703944060,1
9.719745260,0
9.730112208,1
9.745854094,0
9.756220854,1
9.771928676,0
9.782289552,1
9.798065912,0
9.808458708,1
9.824173358,0
9.834546828,1
9.850292670,0
9.860245978,1
9.876002334,0
9.886375322,1
9.902103844,0
9.912485342,1
9.928250870,0
9.938615598,1
9.954354118,0
9.964226044,1
9.980001760,0
9.990345066,1
10.006095758,0
10.015945122,1
10.031690426,0
10.041463102,1
10.057246164,0
10.067822234,1
10.083566308,0
10.093961382,1
10.109729848,0
10.120091508,1
10.135871296,0
10.146230322,1
10.161995310,0
