Time [s],Channel 0
0.000000000,1
0.011605250,0
0.011613660,1
0.024619270,0
0.024628540,1
0.024628550,0
0.024628560,1
0.037633590,0
0.037642370,1
0.037642390,0
0.037642400,1
0.050605850,0
0.050614350,1
0.050614370,0
0.050614380,1
0.063647130,0
0.063655650,1
0.063655660,0
0.063655670,1
0.063655680,0
0.063655690,1
0.076632860,0
0.076641920,1
0.076641930,0
0.076641940,1
0.089693250,0
0.089702420,1
0.089702430,0
0.089702440,1
0.089702450,0
0.089702460,1
0.102692690,0
0.102701450,1
0.102701460,0
0.102701480,1
0.115716760,0
0.115725940,1
0.115725960,0
0.115725970,1
0.128758780,0
0.128767380,1
0.128767390,0
0.128767400,1
0.141757830,0
0.141766490,1
0.141766510,0
0.141766520,1
0.154818910,0
0.154827800,1
0.154827820,0
0.154827830,1
0.167819000,0
0.167827480,1
0.167827500,0
0.167827510,1
0.180849690,0
0.180858850,1
0.180858860,0
0.180858880,1
0.193849380,0
0.193858060,1
0.193858070,0
0.193858090,1
0.206870230,0
0.206878750,1
0.206878760,0
0.206878770,1
0.219882760,0
0.219891200,1
0.219891210,0
0.219891230,1
0.232883540,0
0.232892240,1
0.232892250,0
0.232892260,1
0.245898400,0
0.245906860,1
0.245906870,0
0.245906880,1
0.245906890,0
0.245906900,1
0.258944350,0
0.258952800,1
0.258952810,0
0.258952830,1
0.271976080,0
0.271985030,1
0.271985040,0
0.271985060,1
0.284975540,0
0.284984250,1
0.284984260,0
0.284984280,1
0.297976340,0
0.297984820,1
0.297984830,0
0.297984840,1
0.310969230,0
0.310977910,1
0.310977930,0
0.310977940,1
0.324009290,0
0.324017860,1
0.324017870,0
0.324017880,1
0.336994670,0
0.337003320,1
0.337003330,0
0.337003340,1
0.350010450,0
0.350018870,1
0.350018880,0
0.350018890,1
0.362996240,0
0.363005160,1
0.363005180,0
0.363005190,1
0.376009520,0
0.376018300,1
0.376018320,0
0.376018330,1
0.388996190,0
0.389005160,1
0.389005170,0
0.389005190,1
0.402009950,0
0.402018900,1
0.402018910,0
0.402018930,1
0.414996390,0
0.415005140,1
0.415005150,0
0.415005160,1
0.427982520,0
0.427991250,1
0.427991260,0
0.427991270,1
0.440996230,0
0.441005060,1
0.454009700,0
0.454018490,1
0.454018500,0
0.454018510,1
0.467024870,0
0.467033560,1
0.467033570,0
0.467033590,1
0.479884780,0
0.479893210,1
0.479893230,0
0.479893240,1
0.492944610,0
0.492953450,1
0.492953460,0
0.492953470,1
0.492953480,0
0.492953490,1
0.505976630,0
0.505985980,1
0.505985990,0
0.505986000,1
0.505986010,0
0.505986020,1
0.518945500,0
0.518954150,1
0.518954160,0
0.518954170,1
0.531975770,0
0.531984390,1
0.531984400,0
0.531984420,1
0.544980640,0
0.544989290,1
0.544989300,0
0.544989310,1
0.558010770,0
0.558022760,1
0.558022770,0
0.558024380,1
0.571040530,0
0.571049090,1
0.571049110,0
0.571049120,1
0.583945290,0
0.583953930,1
0.583953940,0
0.583953950,1
0.596976970,0
0.596985870,1
0.596985880,0
0.596985890,1
0.609945850,0
0.609954640,1
0.609954650,0
0.609954660,1
0.622976730,0
0.622985760,1
0.622985780,0
0.622985790,1
0.635984030,0
0.635992410,1
0.635992420,0
0.635992430,1
0.649012070,0
0.649020900,1
0.649020910,0
0.649020920,1
0.662009490,0
0.662018300,1
0.662018310,0
0.662018320,1
0.662018330,0
0.662018340,1
0.675070350,0
0.675079080,1
0.675079090,0
0.675079100,1
0.675079110,0
0.675079120,1
0.688122970,0
0.688131680,1
0.688131700,0
0.688131710,1
0.701135020,0
0.701143960,1
0.701143970,0
0.701143980,1
0.714195920,0
0.714204600,1
0.714204620,0
0.714204630,1
0.727227020,0
0.727235530,1
0.727235540,0
0.727235550,1
0.740228100,0
0.740237010,1
0.740237020,0
0.740237030,1
0.740237040,0
0.740237050,1
0.753220220,0
0.753229450,1
0.753229460,0
0.753229470,1
0.766226610,0
0.766235360,1
0.766235370,0
0.766235390,1
0.779262010,0
0.779270480,1
0.779270490,0
0.779270500,1
0.792260460,0
0.792269320,1
0.792269330,0
0.792269340,1
0.805320600,0
0.805329140,1
0.805329150,0
0.805329170,1
0.818351990,0
0.818360400,1
0.818360410,0
0.818360420,1
0.831372770,0
0.831381420,1
0.831381440,0
0.831381450,1
0.844386430,0
0.844395250,1
0.844395260,0
0.844395270,1
0.857374080,0
0.857382640,1
0.857382660,0
0.857382670,1
0.870386680,0
0.870395230,1
0.870395240,0
0.870395260,1
0.883419900,0
0.883428440,1
0.883428450,0
0.883428470,1
0.896446940,0
0.896455570,1
0.896455580,0
0.896455600,1
0.909447260,0
0.909455690,1
0.909455700,0
0.909455710,1
0.922477800,0
0.922486430,1
0.922486440,0
0.922486450,1
0.935477530,0
0.935486170,1
0.935486190,0
0.935486200,1
0.948478050,0
0.948486510,1
0.948486520,0
0.948486530,1
0.948486540,0
0.948486550,1
0.961471220,0
0.961480410,1
0.961480430,0
0.961480440,1
0.974511980,0
0.974520500,1
0.974520510,0
0.974520520,1
0.987571830,0
0.987580240,1
0.987580250,0
0.987580270,1
1.000623900,0
1.000632560,1
1.013636660,0
1.013645580,1
1.013645590,0
1.013645600,1
1.013645610,0
1.013645620,1
1.026697720,0
1.026706220,1
1.026706230,0
1.026706240,1
1.039728380,0
